subject_num	condition	rt	response	color	valence	age	gender
76	separate	NA	tooslow	red	positive	27	2
76	separate	808.345719809188	correct	red	positive	27	2
76	separate	338.453220423371	correct	red	positive	27	2
76	separate	504.947267556808	correct	red	positive	27	2
76	separate	NA	tooslow	red	negative	27	2
76	separate	324.548252700853	correct	red	negative	27	2
76	separate	633.971308200544	correct	red	negative	27	2
76	separate	NA	tooslow	red	negative	27	2
76	separate	691.902182383703	correct	red	negative	27	2
76	separate	381.45950681055	correct	red	negative	27	2
76	separate	601.87106823784	correct	red	negative	27	2
76	separate	452.656070332821	incorrect	red	negative	27	2
76	separate	623.51513577833	correct	red	negative	27	2
76	separate	810.894923093541	correct	red	positive	27	2
76	separate	490.588513619345	correct	red	negative	27	2
76	separate	NA	tooslow	red	positive	27	2
76	separate	511.27365540484	incorrect	red	positive	27	2
76	separate	666.47566198812	incorrect	red	negative	27	2
76	separate	622.068155651685	correct	red	positive	27	2
76	separate	282.677266050572	correct	red	positive	27	2
76	separate	277.708768939497	correct	red	negative	27	2
76	separate	620.862575978257	correct	red	positive	27	2
76	separate	458.471163881318	correct	red	negative	27	2
76	separate	731.077529133265	correct	red	negative	27	2
76	separate	370.717575979367	correct	red	positive	27	2
76	separate	449.96496151182	correct	red	negative	27	2
76	separate	673.798312714899	correct	red	positive	27	2
76	separate	482.016422820146	correct	red	negative	27	2
76	separate	504.359044439007	correct	red	negative	27	2
76	separate	545.807889360436	correct	red	positive	27	2
76	separate	573.038602345842	correct	red	negative	27	2
76	separate	NA	tooslow	red	negative	27	2
76	separate	422.524580631532	correct	red	negative	27	2
76	separate	649.698968559065	incorrect	red	negative	27	2
76	separate	445.303886490419	incorrect	red	negative	27	2
76	separate	650.459318533368	correct	red	positive	27	2
76	separate	815.573325247331	correct	red	negative	27	2
76	separate	747.80081458906	correct	red	negative	27	2
76	separate	539.59061312497	correct	red	positive	27	2
76	separate	603.25366355735	correct	red	negative	27	2
76	separate	860.075728044684	correct	red	positive	27	2
76	separate	549.499471118932	correct	red	positive	27	2
76	separate	631.656705433443	correct	red	positive	27	2
76	separate	866.00676720047	correct	red	negative	27	2
76	separate	517.154450170232	correct	red	positive	27	2
76	separate	452.580157777868	incorrect	green	positive	27	2
76	separate	453.216792659677	correct	green	positive	27	2
76	separate	538.185879143398	incorrect	green	positive	27	2
76	separate	665.104337839792	correct	green	positive	27	2
76	separate	384.879548735528	correct	green	positive	27	2
76	separate	602.291369013129	correct	green	positive	27	2
76	separate	466.662218752533	incorrect	green	negative	27	2
76	separate	430.267431355698	correct	green	negative	27	2
76	separate	568.827433831994	correct	green	negative	27	2
76	separate	NA	tooslow	green	negative	27	2
76	separate	706.104805531301	correct	green	negative	27	2
76	separate	548.615087432196	correct	green	negative	27	2
76	separate	641.00358407238	correct	green	negative	27	2
76	separate	NA	tooslow	green	negative	27	2
76	separate	638.804685409278	correct	green	positive	27	2
76	separate	451.560729208756	correct	green	negative	27	2
76	separate	462.882726647392	correct	green	positive	27	2
76	separate	304.658433579375	correct	green	positive	27	2
76	separate	400.348979878332	correct	green	positive	27	2
76	separate	631.613467513217	correct	green	positive	27	2
76	separate	301.621072007861	correct	green	positive	27	2
76	separate	436.952958730294	correct	green	negative	27	2
76	separate	820.077109290655	correct	green	negative	27	2
76	separate	245.364114196455	correct	green	positive	27	2
76	separate	422.4321678391	incorrect	green	negative	27	2
76	separate	287.589918103942	correct	green	negative	27	2
76	separate	452.665964566245	correct	green	positive	27	2
76	separate	715.43701958398	correct	green	positive	27	2
76	separate	561.331076136493	correct	green	positive	27	2
76	separate	411.20601201806	correct	green	positive	27	2
76	separate	699.633764019358	correct	green	positive	27	2
76	separate	NA	tooslow	green	negative	27	2
76	separate	545.942488268499	correct	green	negative	27	2
76	separate	425.206362809241	correct	green	positive	27	2
76	separate	483.510858891681	correct	green	negative	27	2
76	separate	393.849695270007	correct	green	negative	27	2
76	separate	570.308121363559	correct	green	positive	27	2
76	separate	644.790508736762	correct	green	positive	27	2
76	separate	544.196020860055	incorrect	green	negative	27	2
76	separate	564.376900880539	correct	green	positive	27	2
76	separate	589.960469476141	correct	green	negative	27	2
76	separate	528.562827861275	correct	green	negative	27	2
76	separate	390.525629384192	correct	green	negative	27	2
76	separate	612.500318270208	correct	green	negative	27	2
76	separate	576.596465288267	incorrect	green	negative	27	2
76	separate	467.726396070759	correct	green	positive	27	2
76	separate	638.838616182982	correct	green	negative	27	2
76	separate	341.721335221393	correct	green	negative	27	2
76	separate	797.820620375014	correct	green	negative	27	2
76	separate	568.690428931382	correct	green	positive	27	2
76	separate	474.453681061688	correct	green	negative	27	2
76	separate	763.620393336937	correct	green	negative	27	2
76	separate	452.723160162314	correct	green	positive	27	2
76	separate	426.550270027158	correct	green	positive	27	2
76	separate	661.929278692426	correct	green	negative	27	2
