subject_num	condition	rt	response	color	valence	age	gender
5	separate	522.855776150923	correct	red	positive	26	1
5	separate	NA	tooslow	red	negative	26	1
5	separate	552.028583559895	incorrect	red	negative	26	1
5	separate	727.853202469591	correct	red	positive	26	1
5	separate	438.201748000447	correct	red	negative	26	1
5	separate	399.35258814983	incorrect	red	positive	26	1
5	separate	525.395864698257	correct	red	positive	26	1
5	separate	622.947929512834	correct	red	negative	26	1
5	separate	620.499048489478	correct	red	positive	26	1
5	separate	449.536663631367	correct	red	negative	26	1
5	separate	559.284352004791	correct	red	positive	26	1
5	separate	447.563161058511	correct	red	negative	26	1
5	separate	NA	tooslow	red	negative	26	1
5	separate	407.744806278492	correct	red	positive	26	1
5	separate	566.96918763676	correct	red	positive	26	1
5	separate	791.184029421408	correct	red	positive	26	1
5	separate	NA	tooslow	red	negative	26	1
5	separate	745.837639820266	correct	red	positive	26	1
5	separate	448.101468898307	correct	red	positive	26	1
5	separate	577.851787909273	correct	red	positive	26	1
5	separate	641.54920453862	correct	red	positive	26	1
5	separate	540.856451168376	correct	red	negative	26	1
5	separate	996.479201115364	correct	red	negative	26	1
5	separate	418.222519629675	correct	red	negative	26	1
5	separate	621.137849556215	correct	red	negative	26	1
5	separate	501.970993208466	correct	red	positive	26	1
5	separate	493.901261557524	correct	red	negative	26	1
5	separate	533.725341651574	incorrect	red	negative	26	1
5	separate	653.475400151777	correct	red	positive	26	1
5	separate	205.262472892211	correct	red	positive	26	1
5	separate	525.2087088732	correct	red	positive	26	1
5	separate	767.977124617083	correct	red	positive	26	1
5	separate	621.963787958877	correct	red	negative	26	1
5	separate	526.910787854705	incorrect	red	negative	26	1
5	separate	465.282781723915	correct	red	negative	26	1
5	separate	478.037362345775	incorrect	red	negative	26	1
5	separate	757.051638832638	incorrect	red	positive	26	1
5	separate	550.441683525494	correct	red	positive	26	1
5	separate	723.905455281986	correct	red	positive	26	1
5	separate	508.0938733141	correct	red	positive	26	1
5	separate	657.541617191855	incorrect	red	negative	26	1
5	separate	576.780577478913	correct	red	negative	26	1
5	separate	473.482616226658	correct	red	negative	26	1
5	separate	NA	tooslow	red	positive	26	1
5	separate	425.585378193563	incorrect	red	negative	26	1
5	separate	296.92010666373	correct	red	positive	26	1
5	separate	607.004363669016	correct	red	positive	26	1
5	separate	415.423923191091	correct	red	negative	26	1
5	separate	266.479016887847	correct	red	positive	26	1
5	separate	702.98854026681	incorrect	red	negative	26	1
5	separate	513.984635467761	correct	red	positive	26	1
5	separate	547.106523450952	correct	red	positive	26	1
5	separate	332.733486916802	correct	red	positive	26	1
5	separate	794.069530988	correct	red	negative	26	1
5	separate	NA	tooslow	red	negative	26	1
5	separate	NA	tooslow	red	negative	26	1
5	separate	612.953799652648	correct	red	positive	26	1
5	separate	491.363676877226	correct	red	negative	26	1
5	separate	589.97703640315	correct	green	negative	26	1
5	separate	617.31347232745	correct	green	positive	26	1
5	separate	471.757801003577	correct	green	positive	26	1
5	separate	753.166303473499	correct	green	negative	26	1
5	separate	408.895717846849	correct	green	positive	26	1
5	separate	537.805451556504	correct	green	negative	26	1
5	separate	721.548646142207	incorrect	green	positive	26	1
5	separate	750.613024915859	correct	green	positive	26	1
5	separate	360.754809880855	correct	green	negative	26	1
5	separate	321.353099541376	correct	green	negative	26	1
5	separate	560.334998422628	correct	green	negative	26	1
5	separate	594.912076237859	correct	green	positive	26	1
5	separate	483.227861866736	incorrect	green	negative	26	1
5	separate	386.402852617776	incorrect	green	positive	26	1
5	separate	595.622955616929	correct	green	negative	26	1
5	separate	395.554124089683	correct	green	positive	26	1
5	separate	601.582784499608	correct	green	positive	26	1
5	separate	733.483510905145	correct	green	positive	26	1
5	separate	413.752571414983	correct	green	positive	26	1
5	separate	490.142485522955	correct	green	positive	26	1
5	separate	714.386453688247	correct	green	negative	26	1
5	separate	851.437840640545	correct	green	negative	26	1
5	separate	386.493550045817	correct	green	positive	26	1
5	separate	463.86992207357	correct	green	negative	26	1
5	separate	761.777302554067	correct	green	positive	26	1
5	separate	NA	tooslow	green	negative	26	1
5	separate	648.530127340253	correct	green	positive	26	1
5	separate	NA	tooslow	green	positive	26	1
5	separate	584.695273412969	incorrect	green	negative	26	1
5	separate	NA	tooslow	green	positive	26	1
5	separate	952.783372649263	correct	green	positive	26	1
5	separate	515.239231734361	correct	green	positive	26	1
5	separate	393.860081420038	correct	green	positive	26	1
5	separate	728.048717469908	correct	green	positive	26	1
5	separate	711.48107555959	correct	green	negative	26	1
5	separate	760.792090475272	correct	green	negative	26	1
5	separate	505.902657842741	correct	green	positive	26	1
5	separate	NA	tooslow	green	positive	26	1
5	separate	582.68543389713	correct	green	negative	26	1
5	separate	619.890091243194	correct	green	negative	26	1
5	separate	NA	tooslow	green	negative	26	1
5	separate	640.148474458996	correct	green	negative	26	1
