subject_num	condition	rt	response	color	valence	age	gender
143	mixed	611.67077878748	correct	red	positive	24	1
143	mixed	450.254929845269	correct	red	negative	24	1
143	mixed	387.852643333989	correct	red	negative	24	1
143	mixed	664.84751887398	correct	red	positive	24	1
143	mixed	NA	tooslow	green	positive	24	1
143	mixed	693.711461819563	incorrect	green	negative	24	1
143	mixed	476.136915097626	correct	red	negative	24	1
143	mixed	371.904173191236	correct	green	negative	24	1
143	mixed	358.847910159246	correct	green	positive	24	1
143	mixed	410.062595447358	correct	red	negative	24	1
143	mixed	329.826410391668	incorrect	green	positive	24	1
143	mixed	791.899850430175	correct	green	negative	24	1
143	mixed	805.067428568014	correct	red	positive	24	1
143	mixed	NA	tooslow	red	positive	24	1
143	mixed	649.092241477616	correct	red	positive	24	1
143	mixed	789.236560392418	incorrect	red	positive	24	1
143	mixed	NA	tooslow	green	positive	24	1
143	mixed	660.418711740965	incorrect	red	negative	24	1
143	mixed	270.068765373844	correct	green	positive	24	1
143	mixed	535.612347684036	correct	red	negative	24	1
143	mixed	486.833912344819	correct	green	positive	24	1
143	mixed	349.01264498819	correct	green	negative	24	1
143	mixed	748.008811587758	correct	green	negative	24	1
143	mixed	510.615045563788	correct	red	positive	24	1
143	mixed	586.402603702653	incorrect	green	negative	24	1
143	mixed	768.818958199312	correct	red	negative	24	1
143	mixed	864.406308185338	incorrect	green	negative	24	1
143	mixed	524.397704385034	incorrect	red	positive	24	1
143	mixed	467.084554451411	correct	red	positive	24	1
143	mixed	810.075779506367	correct	green	negative	24	1
143	mixed	644.725647340172	correct	red	negative	24	1
143	mixed	682.27124968133	correct	green	negative	24	1
143	mixed	594.310252041156	correct	red	positive	24	1
143	mixed	850.65415659186	correct	green	negative	24	1
143	mixed	270.828105728576	correct	green	positive	24	1
143	mixed	321.000358100596	correct	green	positive	24	1
143	mixed	564.065229169502	incorrect	red	positive	24	1
143	mixed	719.927294627909	correct	red	negative	24	1
143	mixed	698.379314822536	incorrect	green	negative	24	1
143	mixed	694.086272385869	correct	green	negative	24	1
143	mixed	684.96867660299	correct	green	negative	24	1
143	mixed	297.320389352027	incorrect	red	positive	24	1
143	mixed	576.195732919697	correct	red	negative	24	1
143	mixed	NA	tooslow	green	negative	24	1
143	mixed	715.00337251081	correct	green	negative	24	1
143	mixed	666.952698099334	incorrect	red	positive	24	1
143	mixed	882.395886189099	incorrect	green	negative	24	1
143	mixed	462.834898436167	correct	green	negative	24	1
143	mixed	NA	tooslow	green	positive	24	1
143	mixed	619.027151560799	incorrect	green	negative	24	1
143	mixed	478.92992188405	correct	red	positive	24	1
143	mixed	509.619655787628	correct	red	positive	24	1
143	mixed	NA	tooslow	green	positive	24	1
143	mixed	636.270823113853	correct	red	positive	24	1
143	mixed	470.987475399726	correct	red	positive	24	1
143	mixed	593.317489538628	correct	red	positive	24	1
143	mixed	430.266611041255	correct	red	negative	24	1
143	mixed	605.455703086756	correct	red	positive	24	1
143	mixed	NA	tooslow	red	positive	24	1
143	mixed	479.166771193427	incorrect	green	negative	24	1
143	mixed	549.449448611307	incorrect	red	positive	24	1
143	mixed	NA	tooslow	green	negative	24	1
143	mixed	559.441416952632	correct	red	positive	24	1
143	mixed	632.543416070174	correct	red	negative	24	1
143	mixed	754.326187249713	correct	green	negative	24	1
143	mixed	364.148318427583	correct	red	positive	24	1
143	mixed	358.690124456948	correct	red	negative	24	1
143	mixed	588.052591101778	correct	red	positive	24	1
143	mixed	541.496929648747	correct	red	positive	24	1
143	mixed	755.99103019736	correct	red	positive	24	1
143	mixed	592.16551530503	incorrect	red	positive	24	1
143	mixed	143.688144357621	correct	red	positive	24	1
143	mixed	716.734711969458	correct	green	negative	24	1
143	mixed	NA	tooslow	green	negative	24	1
143	mixed	495.397175984667	incorrect	green	positive	24	1
143	mixed	581.899701621521	correct	green	positive	24	1
143	mixed	554.975629446534	correct	red	positive	24	1
143	mixed	458.829470359703	correct	green	negative	24	1
143	mixed	801.254882937437	correct	red	negative	24	1
143	mixed	810.203369702167	correct	red	negative	24	1
143	mixed	588.435674907497	incorrect	red	negative	24	1
143	mixed	NA	tooslow	red	positive	24	1
143	mixed	NA	tooslow	red	positive	24	1
143	mixed	313.149344946742	correct	red	negative	24	1
143	mixed	729.471905252415	correct	red	positive	24	1
143	mixed	253.603977419822	correct	green	negative	24	1
143	mixed	479.370787348534	correct	red	positive	24	1
143	mixed	508.761354617886	correct	red	negative	24	1
143	mixed	587.368525562097	incorrect	red	negative	24	1
143	mixed	663.872985075967	correct	green	negative	24	1
143	mixed	506.386778593013	correct	red	positive	24	1
143	mixed	57.0550578847821	correct	green	positive	24	1
143	mixed	501.826005266142	correct	green	negative	24	1
143	mixed	574.993144699572	correct	red	negative	24	1
143	mixed	534.500311531805	correct	red	positive	24	1
143	mixed	776.78660234769	correct	green	positive	24	1
143	mixed	639.190717649853	correct	red	negative	24	1
143	mixed	699.147761773159	correct	green	positive	24	1
143	mixed	NA	tooslow	red	positive	24	1
143	mixed	666.121082561745	correct	green	positive	24	1
