subject_num	condition	rt	response	color	valence	age	gender
147	separate	500.205448920672	correct	red	positive	28	2
147	separate	378.457369770644	correct	red	negative	28	2
147	separate	625.816572539486	correct	red	negative	28	2
147	separate	520.773040143489	correct	red	negative	28	2
147	separate	684.222866728154	correct	red	negative	28	2
147	separate	625.197579790797	correct	red	negative	28	2
147	separate	713.38776954625	incorrect	red	positive	28	2
147	separate	181.852948275602	correct	red	positive	28	2
147	separate	586.228692132429	incorrect	red	negative	28	2
147	separate	545.872552780428	correct	red	negative	28	2
147	separate	436.851861097847	correct	red	positive	28	2
147	separate	433.558134272969	correct	red	negative	28	2
147	separate	639.545486455987	correct	red	negative	28	2
147	separate	361.463979168702	correct	red	positive	28	2
147	separate	692.164605810982	correct	red	negative	28	2
147	separate	785.244617275493	correct	red	positive	28	2
147	separate	537.638036273921	correct	red	positive	28	2
147	separate	NA	tooslow	red	negative	28	2
147	separate	391.808791152579	correct	red	positive	28	2
147	separate	544.777268279519	correct	red	negative	28	2
147	separate	259.897701361796	correct	red	negative	28	2
147	separate	762.438632229995	incorrect	red	negative	28	2
147	separate	597.524692679625	correct	red	positive	28	2
147	separate	559.261702762005	incorrect	red	negative	28	2
147	separate	544.532163079353	correct	red	negative	28	2
147	separate	679.789321957779	incorrect	red	positive	28	2
147	separate	546.783802530207	correct	red	negative	28	2
147	separate	190.758808017967	incorrect	red	negative	28	2
147	separate	NA	tooslow	red	negative	28	2
147	separate	NA	tooslow	red	positive	28	2
147	separate	683.13713330721	correct	red	positive	28	2
147	separate	882.902826030563	correct	red	positive	28	2
147	separate	480.880166709069	correct	red	positive	28	2
147	separate	379.465652845891	correct	red	positive	28	2
147	separate	754.430708589026	correct	red	negative	28	2
147	separate	455.144620273785	correct	red	positive	28	2
147	separate	755.709503020909	correct	red	negative	28	2
147	separate	566.664063521974	correct	red	negative	28	2
147	separate	NA	tooslow	red	positive	28	2
147	separate	603.525592090376	correct	red	positive	28	2
147	separate	745.375653432383	correct	red	positive	28	2
147	separate	550.775282723632	correct	red	negative	28	2
147	separate	802.767537025434	correct	red	negative	28	2
147	separate	552.842239006764	correct	red	positive	28	2
147	separate	891.524614594003	correct	red	negative	28	2
147	separate	501.561535443494	correct	red	negative	28	2
147	separate	703.757404521915	correct	green	negative	28	2
147	separate	563.500075598569	correct	green	negative	28	2
147	separate	649.054138370468	correct	green	negative	28	2
147	separate	745.910387990678	correct	green	positive	28	2
147	separate	108.91358672262	correct	green	negative	28	2
147	separate	530.633075203552	correct	green	positive	28	2
147	separate	610.369354860805	correct	green	positive	28	2
147	separate	739.580509985688	correct	green	negative	28	2
147	separate	324.517057352992	correct	green	negative	28	2
147	separate	366.236142665289	correct	green	negative	28	2
147	separate	NA	tooslow	green	positive	28	2
147	separate	NA	tooslow	green	negative	28	2
147	separate	429.087571387515	correct	green	positive	28	2
147	separate	439.758877025397	correct	green	positive	28	2
147	separate	519.249157097087	correct	green	positive	28	2
147	separate	517.146814925929	correct	green	positive	28	2
147	separate	430.946784360106	correct	green	positive	28	2
147	separate	396.689839750582	correct	green	positive	28	2
147	separate	630.926887163685	incorrect	green	negative	28	2
147	separate	707.935987386119	correct	green	negative	28	2
147	separate	772.468381465817	correct	green	negative	28	2
147	separate	558.547489344246	correct	green	negative	28	2
147	separate	628.689468728286	correct	green	negative	28	2
147	separate	129.929475530647	correct	green	positive	28	2
147	separate	572.632338425528	correct	green	positive	28	2
147	separate	NA	tooslow	green	negative	28	2
147	separate	554.393292683211	correct	green	positive	28	2
147	separate	514.531295281552	correct	green	negative	28	2
147	separate	160.560224238443	correct	green	positive	28	2
147	separate	695.837783522396	correct	green	negative	28	2
147	separate	619.133087145165	correct	green	positive	28	2
147	separate	759.931318471384	correct	green	positive	28	2
147	separate	472.343638434783	correct	green	positive	28	2
147	separate	795.386163042412	correct	green	positive	28	2
147	separate	388.363619750664	incorrect	green	negative	28	2
147	separate	741.721842456644	correct	green	negative	28	2
147	separate	802.282685184582	correct	green	positive	28	2
147	separate	NA	tooslow	green	negative	28	2
147	separate	419.902428782723	correct	green	negative	28	2
147	separate	472.450976126301	correct	green	negative	28	2
147	separate	548.351458959178	correct	green	positive	28	2
147	separate	626.476824147327	correct	green	negative	28	2
147	separate	644.728682137918	correct	green	positive	28	2
147	separate	546.997557288732	correct	green	negative	28	2
147	separate	656.936974344855	incorrect	green	negative	28	2
147	separate	355.883516072457	correct	green	negative	28	2
147	separate	535.187094271412	correct	green	positive	28	2
147	separate	465.34007756159	correct	green	positive	28	2
147	separate	448.245716060425	correct	green	positive	28	2
147	separate	457.773434193616	correct	green	positive	28	2
147	separate	589.580576711626	correct	green	negative	28	2
147	separate	584.560654017494	correct	green	positive	28	2
147	separate	472.265925695711	correct	green	negative	28	2
147	separate	566.460339532902	correct	green	positive	28	2
