subject_num	condition	rt	response	color	valence	age	gender
26	mixed	613.640207484927	correct	green	negative	18	2
26	mixed	554.008322154247	incorrect	red	positive	18	2
26	mixed	681.26902452195	correct	red	positive	18	2
26	mixed	803.856598068357	correct	green	positive	18	2
26	mixed	591.981798296738	correct	red	negative	18	2
26	mixed	408.189657943141	correct	green	positive	18	2
26	mixed	540.544729411104	correct	green	negative	18	2
26	mixed	764.651877619234	correct	red	positive	18	2
26	mixed	797.305764707363	correct	green	negative	18	2
26	mixed	264.785837183027	correct	green	positive	18	2
26	mixed	657.782132532967	correct	red	negative	18	2
26	mixed	41.5710944455278	correct	green	positive	18	2
26	mixed	756.266241267848	incorrect	red	negative	18	2
26	mixed	625.493435099248	correct	red	positive	18	2
26	mixed	NA	tooslow	green	negative	18	2
26	mixed	NA	tooslow	red	positive	18	2
26	mixed	657.490488729937	correct	green	negative	18	2
26	mixed	614.718564424779	correct	red	positive	18	2
26	mixed	579.180083485965	correct	green	negative	18	2
26	mixed	584.032299685332	correct	red	negative	18	2
26	mixed	388.124932020636	correct	red	positive	18	2
26	mixed	875.156966407263	correct	red	negative	18	2
26	mixed	542.672949733997	correct	green	positive	18	2
26	mixed	729.025813285959	correct	green	negative	18	2
26	mixed	615.73469748704	correct	green	negative	18	2
26	mixed	467.875602329751	correct	green	positive	18	2
26	mixed	777.67837062222	correct	green	negative	18	2
26	mixed	NA	tooslow	red	positive	18	2
26	mixed	NA	tooslow	green	positive	18	2
26	mixed	906.579918725097	correct	red	positive	18	2
26	mixed	821.249327235426	correct	red	positive	18	2
26	mixed	627.003108967742	correct	red	positive	18	2
26	mixed	638.194991230845	correct	green	negative	18	2
26	mixed	666.502027962103	correct	red	negative	18	2
26	mixed	458.925199194923	correct	red	positive	18	2
26	mixed	601.718344069189	correct	green	positive	18	2
26	mixed	573.727970303606	correct	red	positive	18	2
26	mixed	431.188755277191	correct	red	negative	18	2
26	mixed	394.044325359644	correct	green	negative	18	2
26	mixed	427.266407585004	correct	green	positive	18	2
26	mixed	NA	tooslow	green	positive	18	2
26	mixed	677.284278414615	correct	red	negative	18	2
26	mixed	414.695399573707	correct	green	negative	18	2
26	mixed	517.867668830302	correct	red	negative	18	2
26	mixed	686.737917526445	correct	red	negative	18	2
26	mixed	845.973894708351	correct	green	negative	18	2
26	mixed	501.104730582855	correct	red	negative	18	2
26	mixed	622.123783654654	correct	green	positive	18	2
26	mixed	254.977868589925	correct	green	positive	18	2
26	mixed	657.767318885548	correct	green	positive	18	2
26	mixed	516.689380913859	correct	red	negative	18	2
26	mixed	NA	tooslow	green	negative	18	2
26	mixed	822.607454715768	correct	red	positive	18	2
26	mixed	NA	tooslow	green	negative	18	2
26	mixed	606.623293696454	correct	red	negative	18	2
26	mixed	630.835827664561	correct	red	positive	18	2
26	mixed	569.793610892915	correct	green	positive	18	2
26	mixed	NA	tooslow	green	positive	18	2
26	mixed	840.865719197963	correct	green	positive	18	2
26	mixed	977.126112197476	correct	green	positive	18	2
26	mixed	NA	tooslow	red	positive	18	2
26	mixed	357.688893882186	correct	red	negative	18	2
26	mixed	NA	tooslow	red	positive	18	2
26	mixed	729.246648828878	correct	green	negative	18	2
26	mixed	778.621501104412	correct	red	negative	18	2
26	mixed	823.066428970437	correct	red	positive	18	2
26	mixed	561.710691488886	correct	red	negative	18	2
26	mixed	761.665630477332	correct	green	negative	18	2
26	mixed	729.987435807499	correct	green	positive	18	2
26	mixed	NA	tooslow	green	negative	18	2
26	mixed	583.564093127992	correct	red	negative	18	2
26	mixed	NA	tooslow	green	negative	18	2
26	mixed	709.755100546289	correct	green	positive	18	2
26	mixed	616.285949064966	correct	green	negative	18	2
26	mixed	306.67770578899	correct	red	negative	18	2
26	mixed	834.544083020686	correct	red	negative	18	2
26	mixed	466.967084167868	incorrect	red	negative	18	2
26	mixed	619.434458455404	correct	red	positive	18	2
26	mixed	615.018309097853	correct	red	positive	18	2
26	mixed	524.692768264246	correct	red	negative	18	2
26	mixed	563.533860074452	correct	green	negative	18	2
26	mixed	227.141739102411	correct	red	positive	18	2
26	mixed	381.577791959954	correct	red	negative	18	2
26	mixed	486.460575521326	correct	red	positive	18	2
26	mixed	NA	tooslow	green	negative	18	2
26	mixed	618.405624137709	correct	green	negative	18	2
26	mixed	924.961017238538	incorrect	red	negative	18	2
26	mixed	685.497808279404	correct	green	negative	18	2
26	mixed	532.771273730769	correct	red	positive	18	2
26	mixed	745.056443548381	correct	green	positive	18	2
26	mixed	NA	tooslow	red	positive	18	2
26	mixed	628.109836288236	incorrect	red	positive	18	2
26	mixed	487.56674717958	correct	green	negative	18	2
26	mixed	705.734978740004	correct	red	negative	18	2
26	mixed	589.853203009753	correct	green	positive	18	2
26	mixed	407.976888012198	correct	green	positive	18	2
26	mixed	511.303710502539	correct	red	negative	18	2
26	mixed	484.508843996569	correct	red	negative	18	2
26	mixed	760.285826707872	correct	green	positive	18	2
26	mixed	416.229334159771	correct	red	negative	18	2
