subject_num	condition	rt	response	color	valence	age	gender
74	mixed	NA	tooslow	green	negative	26	2
74	mixed	742.04064830872	correct	green	negative	26	2
74	mixed	497.344796528194	correct	green	positive	26	2
74	mixed	577.988397597767	incorrect	green	positive	26	2
74	mixed	390.907179886492	correct	green	positive	26	2
74	mixed	303.698781123928	incorrect	green	positive	26	2
74	mixed	669.744984676498	correct	green	positive	26	2
74	mixed	456.605166671857	correct	green	positive	26	2
74	mixed	455.793748378059	correct	red	positive	26	2
74	mixed	652.677225530079	correct	green	negative	26	2
74	mixed	512.848739624881	correct	red	negative	26	2
74	mixed	651.729817186408	incorrect	red	negative	26	2
74	mixed	491.972264572655	correct	green	negative	26	2
74	mixed	570.255084566302	correct	red	positive	26	2
74	mixed	449.999136064457	correct	red	negative	26	2
74	mixed	625.495087006476	correct	green	positive	26	2
74	mixed	NA	tooslow	green	negative	26	2
74	mixed	261.911614428743	correct	green	negative	26	2
74	mixed	529.084901829192	correct	green	positive	26	2
74	mixed	390.46267766103	correct	green	positive	26	2
74	mixed	557.394981880844	correct	green	positive	26	2
74	mixed	403.47783067558	incorrect	red	negative	26	2
74	mixed	NA	tooslow	red	negative	26	2
74	mixed	625.040009477857	incorrect	red	positive	26	2
74	mixed	497.453096384537	correct	green	positive	26	2
74	mixed	562.398504157756	correct	green	positive	26	2
74	mixed	696.381310328432	correct	red	negative	26	2
74	mixed	NA	tooslow	green	negative	26	2
74	mixed	538.194638073766	incorrect	red	negative	26	2
74	mixed	NA	tooslow	red	negative	26	2
74	mixed	701.626162927055	correct	red	positive	26	2
74	mixed	570.001534781575	correct	red	positive	26	2
74	mixed	701.388544644765	correct	red	negative	26	2
74	mixed	563.420987667777	correct	red	negative	26	2
74	mixed	612.66054506718	incorrect	green	negative	26	2
74	mixed	717.068349187829	correct	red	negative	26	2
74	mixed	575.446189157449	correct	red	positive	26	2
74	mixed	471.742411109398	correct	green	negative	26	2
74	mixed	718.763889627384	correct	green	positive	26	2
74	mixed	697.86012317398	correct	green	positive	26	2
74	mixed	NA	tooslow	red	negative	26	2
74	mixed	823.219794480775	correct	red	positive	26	2
74	mixed	647.074503467123	correct	red	negative	26	2
74	mixed	749.627012580174	correct	red	positive	26	2
74	mixed	464.570064543318	correct	green	positive	26	2
74	mixed	NA	tooslow	red	negative	26	2
74	mixed	565.302301876299	correct	green	negative	26	2
74	mixed	894.731547409342	correct	red	positive	26	2
74	mixed	611.870341969963	correct	green	negative	26	2
74	mixed	729.935305519105	correct	green	positive	26	2
74	mixed	392.811643962794	incorrect	green	negative	26	2
74	mixed	615.795994811505	correct	red	negative	26	2
74	mixed	NA	tooslow	green	positive	26	2
74	mixed	681.499766161387	correct	green	negative	26	2
74	mixed	412.481644879275	correct	green	negative	26	2
74	mixed	866.252402886612	correct	red	positive	26	2
74	mixed	536.100341356053	correct	red	negative	26	2
74	mixed	753.16668207966	correct	green	positive	26	2
74	mixed	539.739192590255	correct	green	negative	26	2
74	mixed	624.471257258291	correct	red	negative	26	2
74	mixed	499.54222337469	incorrect	green	positive	26	2
74	mixed	538.013056292401	correct	green	positive	26	2
74	mixed	344.456294946204	correct	red	positive	26	2
74	mixed	NA	tooslow	red	positive	26	2
74	mixed	451.072615332599	incorrect	red	positive	26	2
74	mixed	NA	tooslow	green	positive	26	2
74	mixed	606.308264070815	correct	red	positive	26	2
74	mixed	757.582992942038	correct	green	positive	26	2
74	mixed	670.097613740026	correct	green	positive	26	2
74	mixed	755.234597387286	incorrect	green	negative	26	2
74	mixed	517.756018336797	correct	red	positive	26	2
74	mixed	636.426285569305	incorrect	green	positive	26	2
74	mixed	651.079757718384	correct	green	negative	26	2
74	mixed	399.933503744859	correct	green	negative	26	2
74	mixed	734.778849905096	correct	red	positive	26	2
74	mixed	665.699364802707	correct	red	negative	26	2
74	mixed	337.378604859553	correct	green	negative	26	2
74	mixed	763.046503721294	correct	red	negative	26	2
74	mixed	614.691144969737	correct	red	negative	26	2
74	mixed	NA	tooslow	red	negative	26	2
74	mixed	534.773053386998	correct	green	negative	26	2
74	mixed	739.86098397374	correct	red	negative	26	2
74	mixed	563.209463936962	correct	green	positive	26	2
74	mixed	472.6722601832	correct	red	positive	26	2
74	mixed	372.231279071636	correct	red	negative	26	2
74	mixed	NA	tooslow	red	negative	26	2
74	mixed	419.68648326857	correct	green	positive	26	2
74	mixed	712.016234583694	correct	red	negative	26	2
74	mixed	633.014138598419	correct	red	positive	26	2
74	mixed	538.201363743663	correct	green	positive	26	2
74	mixed	602.3009818966	correct	green	positive	26	2
74	mixed	563.121341447991	correct	red	negative	26	2
74	mixed	552.04519413444	correct	green	negative	26	2
74	mixed	694.817401385178	correct	green	positive	26	2
74	mixed	584.356338459585	correct	red	positive	26	2
74	mixed	523.491267393436	correct	green	positive	26	2
74	mixed	660.75588010842	correct	green	negative	26	2
74	mixed	890.102696115515	correct	red	positive	26	2
74	mixed	NA	tooslow	green	positive	26	2
74	mixed	630.61211794498	correct	green	positive	26	2
