subject_num	condition	rt	response	color	valence	age	gender
61	mixed	669.350467875817	incorrect	red	negative	21	2
61	mixed	NA	tooslow	green	positive	21	2
61	mixed	946.383773708775	correct	red	negative	21	2
61	mixed	447.487373456185	correct	green	negative	21	2
61	mixed	612.444499443309	correct	green	positive	21	2
61	mixed	676.423127094376	correct	green	positive	21	2
61	mixed	492.819687376651	correct	green	positive	21	2
61	mixed	663.640532265176	correct	green	negative	21	2
61	mixed	428.679060791027	correct	green	positive	21	2
61	mixed	913.834656244216	correct	red	negative	21	2
61	mixed	591.038354553203	correct	red	negative	21	2
61	mixed	519.195345265546	correct	green	positive	21	2
61	mixed	438.099230475464	correct	red	positive	21	2
61	mixed	533.267370919822	correct	red	positive	21	2
61	mixed	361.175875155849	correct	green	positive	21	2
61	mixed	721.453492618103	correct	green	negative	21	2
61	mixed	NA	tooslow	red	positive	21	2
61	mixed	605.918381590734	incorrect	green	negative	21	2
61	mixed	547.251415364608	correct	red	negative	21	2
61	mixed	476.390449998296	correct	red	positive	21	2
61	mixed	358.263466287555	incorrect	green	positive	21	2
61	mixed	640.736728998761	correct	green	positive	21	2
61	mixed	607.96752086343	correct	red	positive	21	2
61	mixed	416.397105000252	correct	red	negative	21	2
61	mixed	1037.44121182109	correct	red	negative	21	2
61	mixed	579.487630928431	correct	red	negative	21	2
61	mixed	NA	tooslow	red	positive	21	2
61	mixed	663.656654359715	correct	red	positive	21	2
61	mixed	NA	tooslow	green	negative	21	2
61	mixed	400.721898297219	correct	green	negative	21	2
61	mixed	366.769104362534	correct	green	positive	21	2
61	mixed	445.800760571332	correct	red	negative	21	2
61	mixed	555.487769119818	correct	red	positive	21	2
61	mixed	624.173849945874	correct	red	negative	21	2
61	mixed	NA	tooslow	green	positive	21	2
61	mixed	628.203719787219	correct	red	negative	21	2
61	mixed	854.563397300183	correct	red	positive	21	2
61	mixed	909.799936197197	correct	red	positive	21	2
61	mixed	651.631620349882	correct	red	positive	21	2
61	mixed	NA	tooslow	red	negative	21	2
61	mixed	302.655141965277	incorrect	green	positive	21	2
61	mixed	621.884938946052	incorrect	red	negative	21	2
61	mixed	746.174776501218	correct	green	positive	21	2
61	mixed	627.034522888719	correct	red	negative	21	2
61	mixed	386.818685793051	correct	green	positive	21	2
61	mixed	703.739314963017	correct	green	negative	21	2
61	mixed	664.257354107265	correct	green	positive	21	2
61	mixed	490.841865626831	correct	red	negative	21	2
61	mixed	623.454740385453	correct	red	positive	21	2
61	mixed	685.568847522334	correct	red	positive	21	2
61	mixed	750.617050525059	correct	green	negative	21	2
61	mixed	1000.27038756946	correct	green	negative	21	2
61	mixed	297.44431497792	correct	green	positive	21	2
61	mixed	690.799566268426	incorrect	green	positive	21	2
61	mixed	284.594134955054	correct	red	negative	21	2
61	mixed	569.917718360699	correct	green	negative	21	2
61	mixed	205.975830748563	incorrect	green	negative	21	2
61	mixed	NA	tooslow	red	negative	21	2
61	mixed	639.043824043689	correct	green	positive	21	2
61	mixed	NA	tooslow	red	positive	21	2
61	mixed	653.558722035953	correct	green	positive	21	2
61	mixed	482.528710869887	correct	green	negative	21	2
61	mixed	483.11956025735	correct	red	negative	21	2
61	mixed	368.926069696579	correct	red	positive	21	2
61	mixed	420.970346788556	incorrect	green	negative	21	2
61	mixed	777.843581781379	correct	green	negative	21	2
61	mixed	516.030337332654	incorrect	green	positive	21	2
61	mixed	579.248908916519	correct	green	positive	21	2
61	mixed	604.468135101337	correct	red	positive	21	2
61	mixed	701.513511283223	correct	green	positive	21	2
61	mixed	774.272537809292	correct	red	positive	21	2
61	mixed	NA	tooslow	green	negative	21	2
61	mixed	674.021529188872	correct	green	positive	21	2
61	mixed	NA	tooslow	green	negative	21	2
61	mixed	NA	tooslow	red	positive	21	2
61	mixed	456.51919788796	incorrect	red	positive	21	2
61	mixed	551.649327804403	correct	red	negative	21	2
61	mixed	770.953873803924	correct	green	negative	21	2
61	mixed	598.047321693376	correct	red	negative	21	2
61	mixed	NA	tooslow	red	negative	21	2
61	mixed	NA	tooslow	green	positive	21	2
61	mixed	565.161996131226	correct	red	positive	21	2
61	mixed	806.042344267432	correct	green	negative	21	2
61	mixed	490.051694168819	incorrect	red	positive	21	2
61	mixed	617.633895045762	correct	green	negative	21	2
61	mixed	818.553135604081	correct	green	positive	21	2
61	mixed	340.511489330221	correct	green	positive	21	2
61	mixed	716.474885983876	correct	red	negative	21	2
61	mixed	NA	tooslow	red	positive	21	2
61	mixed	641.677603723064	correct	red	positive	21	2
61	mixed	NA	tooslow	red	positive	21	2
61	mixed	679.505139612507	incorrect	red	positive	21	2
61	mixed	464.482931914015	correct	red	negative	21	2
61	mixed	600.198278807842	correct	green	negative	21	2
61	mixed	510.124156652925	correct	red	negative	21	2
61	mixed	487.304188391429	correct	green	positive	21	2
61	mixed	532.67381214115	correct	green	negative	21	2
61	mixed	436.877361379404	correct	red	positive	21	2
61	mixed	528.00963410992	correct	green	positive	21	2
61	mixed	450.259019725817	incorrect	red	positive	21	2
