subject_num	condition	rt	response	color	valence	age	gender
145	separate	536.641130175209	correct	green	positive	23	1
145	separate	742.279084861482	incorrect	green	negative	23	1
145	separate	NA	tooslow	green	negative	23	1
145	separate	249.416280977439	correct	green	positive	23	1
145	separate	497.052417075819	correct	green	negative	23	1
145	separate	NA	tooslow	green	negative	23	1
145	separate	804.888678554397	correct	green	positive	23	1
145	separate	822.415385910767	incorrect	green	positive	23	1
145	separate	352.315889955251	correct	green	negative	23	1
145	separate	840.428478495533	correct	green	negative	23	1
145	separate	471.968358475843	correct	green	positive	23	1
145	separate	617.58264517172	correct	green	negative	23	1
145	separate	534.383791037487	correct	green	negative	23	1
145	separate	684.088885862158	correct	green	positive	23	1
145	separate	642.735137516158	correct	green	negative	23	1
145	separate	662.538023519441	correct	green	positive	23	1
145	separate	582.618427396741	correct	green	positive	23	1
145	separate	459.961693011811	correct	green	negative	23	1
145	separate	501.59148587461	correct	green	negative	23	1
145	separate	465.185020790066	correct	green	positive	23	1
145	separate	518.795676965807	correct	green	negative	23	1
145	separate	553.769332752774	correct	green	negative	23	1
145	separate	297.207140368684	correct	green	positive	23	1
145	separate	NA	tooslow	green	positive	23	1
145	separate	413.598354065283	correct	green	negative	23	1
145	separate	NA	tooslow	green	negative	23	1
145	separate	631.198956356129	correct	green	negative	23	1
145	separate	466.423538273521	correct	green	negative	23	1
145	separate	443.869121463286	correct	green	negative	23	1
145	separate	460.405506468495	correct	green	positive	23	1
145	separate	345.783046660208	incorrect	green	negative	23	1
145	separate	524.169227856898	correct	green	positive	23	1
145	separate	NA	tooslow	green	positive	23	1
145	separate	364.490310704624	correct	green	positive	23	1
145	separate	227.130597628414	incorrect	green	negative	23	1
145	separate	477.254265637869	correct	green	positive	23	1
145	separate	526.245964374002	incorrect	green	negative	23	1
145	separate	602.750657920917	correct	green	negative	23	1
145	separate	411.801042402931	correct	green	negative	23	1
145	separate	NA	tooslow	green	negative	23	1
145	separate	871.844731160556	correct	green	negative	23	1
145	separate	619.827709031857	correct	green	negative	23	1
145	separate	452.27592550167	correct	green	negative	23	1
145	separate	NA	tooslow	green	positive	23	1
145	separate	527.766619802921	correct	green	positive	23	1
145	separate	506.509145298386	correct	green	positive	23	1
145	separate	713.611277642107	correct	green	negative	23	1
145	separate	333.717776436162	correct	green	positive	23	1
145	separate	525.154678690657	correct	green	negative	23	1
145	separate	461.308003988402	incorrect	green	negative	23	1
145	separate	363.856609840852	correct	green	negative	23	1
145	separate	447.195853370228	correct	green	negative	23	1
145	separate	479.666015068267	correct	green	negative	23	1
145	separate	432.062436052545	incorrect	green	positive	23	1
145	separate	665.337908927581	correct	green	negative	23	1
145	separate	501.889326955546	correct	red	negative	23	1
145	separate	532.921955373495	correct	red	negative	23	1
145	separate	462.266972505902	correct	red	negative	23	1
145	separate	657.032405676624	correct	red	negative	23	1
145	separate	358.98586672649	correct	red	positive	23	1
145	separate	635.167796370245	correct	red	positive	23	1
145	separate	664.571075251273	correct	red	negative	23	1
145	separate	171.716193363783	correct	red	positive	23	1
145	separate	591.340226327659	correct	red	negative	23	1
145	separate	805.99154991261	incorrect	red	positive	23	1
145	separate	467.984270882657	correct	red	positive	23	1
145	separate	362.063703952605	correct	red	negative	23	1
145	separate	559.739946148289	correct	red	negative	23	1
145	separate	580.628497997827	correct	red	positive	23	1
145	separate	394.70028814932	correct	red	positive	23	1
145	separate	540.643399982214	correct	red	positive	23	1
145	separate	362.803507760489	correct	red	positive	23	1
145	separate	670.92152097608	correct	red	negative	23	1
145	separate	458.23047317949	correct	red	positive	23	1
145	separate	542.803070000585	correct	red	positive	23	1
145	separate	537.007421870136	incorrect	red	positive	23	1
145	separate	802.250093965239	correct	red	negative	23	1
145	separate	486.740497200087	correct	red	positive	23	1
145	separate	357.87238962582	incorrect	red	positive	23	1
145	separate	520.852448001294	correct	red	negative	23	1
145	separate	615.558027008814	correct	red	positive	23	1
145	separate	654.409566285634	correct	red	negative	23	1
145	separate	NA	tooslow	red	positive	23	1
145	separate	610.253549704979	correct	red	negative	23	1
145	separate	333.501556148102	correct	red	negative	23	1
145	separate	482.709467914379	correct	red	negative	23	1
145	separate	495.598621765471	correct	red	positive	23	1
145	separate	NA	tooslow	red	positive	23	1
145	separate	365.318974103036	correct	red	positive	23	1
145	separate	643.43553131381	correct	red	negative	23	1
145	separate	283.529648410556	correct	red	positive	23	1
145	separate	NA	tooslow	red	negative	23	1
145	separate	445.662679637471	correct	red	positive	23	1
145	separate	470.540779098221	correct	red	negative	23	1
145	separate	483.103970001817	correct	red	positive	23	1
145	separate	491.080980011435	correct	red	positive	23	1
145	separate	512.881113981295	correct	red	positive	23	1
145	separate	470.275117277243	correct	red	positive	23	1
145	separate	420.902051367674	correct	red	negative	23	1
145	separate	658.758074563166	correct	red	negative	23	1
