subject_num	condition	rt	response	color	valence	age	gender
14	mixed	589.08153390521	correct	red	negative	19	2
14	mixed	641.329527628876	correct	red	negative	19	2
14	mixed	843.215440427721	correct	red	positive	19	2
14	mixed	779.761745587372	correct	red	positive	19	2
14	mixed	553.636347878255	correct	red	negative	19	2
14	mixed	497.708683749894	correct	red	positive	19	2
14	mixed	573.213929918401	correct	green	negative	19	2
14	mixed	NA	tooslow	green	negative	19	2
14	mixed	584.397689826504	correct	green	negative	19	2
14	mixed	717.8282299973	correct	red	negative	19	2
14	mixed	564.972087814637	correct	red	negative	19	2
14	mixed	742.478738398237	incorrect	red	positive	19	2
14	mixed	440.254247937841	correct	red	negative	19	2
14	mixed	504.643807947604	correct	green	positive	19	2
14	mixed	NA	tooslow	green	positive	19	2
14	mixed	638.311957563202	correct	green	negative	19	2
14	mixed	400.336951411825	correct	green	positive	19	2
14	mixed	555.07503234059	incorrect	green	negative	19	2
14	mixed	653.91847645437	correct	red	negative	19	2
14	mixed	537.953288926047	incorrect	red	positive	19	2
14	mixed	410.358015687	correct	red	negative	19	2
14	mixed	716.571372764572	correct	green	negative	19	2
14	mixed	424.481296945077	correct	green	positive	19	2
14	mixed	767.714497459225	correct	green	positive	19	2
14	mixed	609.259686999851	correct	red	positive	19	2
14	mixed	455.103954255985	incorrect	green	negative	19	2
14	mixed	644.718913607586	correct	green	negative	19	2
14	mixed	367.652864719022	correct	red	negative	19	2
14	mixed	498.668451257684	incorrect	red	negative	19	2
14	mixed	599.401274569357	correct	green	negative	19	2
14	mixed	507.570958295974	correct	green	negative	19	2
14	mixed	451.88799132753	correct	green	negative	19	2
14	mixed	502.490883579964	correct	green	negative	19	2
14	mixed	930.254465815455	correct	green	negative	19	2
14	mixed	NA	tooslow	red	negative	19	2
14	mixed	659.456540859919	correct	red	negative	19	2
14	mixed	781.355697983113	incorrect	red	negative	19	2
14	mixed	606.199888703738	incorrect	red	positive	19	2
14	mixed	217.053239512855	correct	red	positive	19	2
14	mixed	304.738589401746	correct	red	negative	19	2
14	mixed	353.391996053705	incorrect	red	negative	19	2
14	mixed	530.364781392501	correct	red	negative	19	2
14	mixed	606.657259672991	correct	red	positive	19	2
14	mixed	850.271893144758	correct	red	positive	19	2
14	mixed	545.638456777529	correct	red	negative	19	2
14	mixed	NA	tooslow	green	negative	19	2
14	mixed	757.686963579673	correct	green	negative	19	2
14	mixed	586.772269685583	incorrect	green	positive	19	2
14	mixed	329.464183707441	correct	red	positive	19	2
14	mixed	674.848075041043	correct	red	positive	19	2
14	mixed	720.543944497132	correct	green	positive	19	2
14	mixed	NA	tooslow	red	negative	19	2
14	mixed	452.539222457757	correct	red	negative	19	2
14	mixed	593.104572993408	correct	red	positive	19	2
14	mixed	333.481126801542	correct	green	positive	19	2
14	mixed	429.416369917087	correct	red	negative	19	2
14	mixed	NA	tooslow	green	positive	19	2
14	mixed	768.016928430165	correct	red	positive	19	2
14	mixed	634.255114058362	correct	red	negative	19	2
14	mixed	512.649516712684	correct	red	positive	19	2
14	mixed	855.538467794083	incorrect	red	negative	19	2
14	mixed	564.111475088909	correct	green	positive	19	2
14	mixed	732.028354108856	correct	green	negative	19	2
14	mixed	798.747258485711	correct	green	negative	19	2
14	mixed	768.835104373597	correct	green	negative	19	2
14	mixed	336.683873870304	correct	green	negative	19	2
14	mixed	648.998655943408	correct	green	positive	19	2
14	mixed	NA	tooslow	green	positive	19	2
14	mixed	507.480402254012	correct	red	positive	19	2
14	mixed	741.616439303201	correct	red	negative	19	2
14	mixed	537.375570646	correct	green	positive	19	2
14	mixed	373.951150025132	incorrect	green	positive	19	2
14	mixed	582.848209044663	correct	red	positive	19	2
14	mixed	NA	tooslow	green	negative	19	2
14	mixed	447.984282560093	correct	red	negative	19	2
14	mixed	531.762529090007	correct	red	positive	19	2
14	mixed	396.38208798811	correct	red	positive	19	2
14	mixed	492.266865660809	correct	green	positive	19	2
14	mixed	372.446558368696	correct	red	positive	19	2
14	mixed	697.681553221651	correct	red	negative	19	2
14	mixed	462.077374320031	correct	green	negative	19	2
14	mixed	595.229851226792	correct	green	positive	19	2
14	mixed	480.813054740352	correct	green	positive	19	2
14	mixed	397.543487857172	correct	red	negative	19	2
14	mixed	NA	tooslow	red	positive	19	2
14	mixed	NA	tooslow	green	positive	19	2
14	mixed	462.393217910533	correct	green	negative	19	2
14	mixed	856.095518246209	correct	red	positive	19	2
14	mixed	401.748055319297	correct	green	positive	19	2
14	mixed	336.701888659895	correct	red	positive	19	2
14	mixed	607.899955178488	correct	green	positive	19	2
14	mixed	515.603516369104	correct	red	negative	19	2
14	mixed	284.90255165053	correct	green	negative	19	2
14	mixed	384.423426428558	incorrect	red	positive	19	2
14	mixed	456.391295475928	correct	red	negative	19	2
14	mixed	546.408760545981	correct	red	positive	19	2
14	mixed	496.513233404367	correct	red	positive	19	2
14	mixed	NA	tooslow	green	positive	19	2
14	mixed	473.298615096239	correct	green	negative	19	2
14	mixed	311.46682224119	correct	green	positive	19	2
