subject_num	condition	rt	response	color	valence	age	gender
104	separate	559.108537068762	correct	red	negative	20	2
104	separate	349.76975222654	correct	red	positive	20	2
104	separate	NA	tooslow	red	negative	20	2
104	separate	560.399112899628	incorrect	red	negative	20	2
104	separate	305.470826305173	correct	red	positive	20	2
104	separate	208.475062605327	correct	red	positive	20	2
104	separate	313.11142597744	correct	red	positive	20	2
104	separate	305.291621853216	correct	red	positive	20	2
104	separate	613.811499511323	correct	red	negative	20	2
104	separate	458.824457422103	incorrect	red	negative	20	2
104	separate	103.051118535923	correct	red	positive	20	2
104	separate	594.18305559964	correct	red	negative	20	2
104	separate	NA	tooslow	red	negative	20	2
104	separate	NA	tooslow	red	positive	20	2
104	separate	518.75768536423	correct	red	negative	20	2
104	separate	422.129563492878	correct	red	positive	20	2
104	separate	547.902355446628	correct	red	positive	20	2
104	separate	755.401920423205	correct	red	negative	20	2
104	separate	385.427189335567	correct	red	positive	20	2
104	separate	576.17526561069	incorrect	red	negative	20	2
104	separate	677.272849518233	incorrect	red	positive	20	2
104	separate	NA	tooslow	red	positive	20	2
104	separate	758.493900696241	correct	red	negative	20	2
104	separate	482.154763249274	correct	red	negative	20	2
104	separate	482.932648449834	correct	red	negative	20	2
104	separate	443.797542413166	incorrect	red	positive	20	2
104	separate	NA	tooslow	red	negative	20	2
104	separate	666.752165652658	correct	red	positive	20	2
104	separate	381.140673436728	correct	red	negative	20	2
104	separate	617.445840587654	correct	red	negative	20	2
104	separate	419.554434224381	correct	red	positive	20	2
104	separate	416.877285192444	correct	red	negative	20	2
104	separate	667.064477530806	correct	red	positive	20	2
104	separate	386.399309245053	correct	red	negative	20	2
104	separate	396.48303146745	correct	red	positive	20	2
104	separate	504.311897627469	correct	red	positive	20	2
104	separate	589.105584787945	incorrect	red	negative	20	2
104	separate	396.420610650423	incorrect	red	positive	20	2
104	separate	834.041642110592	correct	red	negative	20	2
104	separate	440.339100476329	correct	red	positive	20	2
104	separate	215.844098820028	correct	red	negative	20	2
104	separate	529.150841970549	correct	red	negative	20	2
104	separate	NA	tooslow	red	negative	20	2
104	separate	325.20126243673	correct	red	positive	20	2
104	separate	225.047212247653	correct	red	positive	20	2
104	separate	575.696677825625	correct	red	negative	20	2
104	separate	417.038522898213	correct	red	positive	20	2
104	separate	642.898922127148	correct	red	negative	20	2
104	separate	80.1334754234516	correct	red	positive	20	2
104	separate	380.51147502677	correct	red	positive	20	2
104	separate	555.506828779848	correct	red	positive	20	2
104	separate	545.71674326389	correct	red	negative	20	2
104	separate	679.247202363838	correct	red	positive	20	2
104	separate	457.493217382865	correct	red	negative	20	2
104	separate	644.502666278995	correct	red	negative	20	2
104	separate	493.79885279411	correct	red	positive	20	2
104	separate	439.832014945634	correct	red	positive	20	2
104	separate	689.736531731028	incorrect	red	negative	20	2
104	separate	314.963350415784	correct	red	positive	20	2
104	separate	421.971357577733	correct	red	negative	20	2
104	separate	407.640021856684	incorrect	green	negative	20	2
104	separate	684.527249592961	correct	green	positive	20	2
104	separate	639.595063998607	correct	green	negative	20	2
104	separate	NA	tooslow	green	negative	20	2
104	separate	305.595831132172	correct	green	positive	20	2
104	separate	563.307325482594	incorrect	green	positive	20	2
104	separate	422.816559351578	correct	green	negative	20	2
104	separate	667.306641719246	correct	green	negative	20	2
104	separate	376.209337490058	correct	green	negative	20	2
104	separate	NA	tooslow	green	negative	20	2
104	separate	412.949658238776	correct	green	positive	20	2
104	separate	523.5298062133	correct	green	negative	20	2
104	separate	317.787477230456	correct	green	positive	20	2
104	separate	561.056415458748	correct	green	negative	20	2
104	separate	300.441290380325	correct	green	negative	20	2
104	separate	703.556892981542	correct	green	negative	20	2
104	separate	NA	tooslow	green	positive	20	2
104	separate	460.292166469079	correct	green	negative	20	2
104	separate	511.744020239085	correct	green	negative	20	2
104	separate	558.457327193311	correct	green	negative	20	2
104	separate	333.411692238358	incorrect	green	negative	20	2
104	separate	638.496070724317	correct	green	negative	20	2
104	separate	405.160687891916	correct	green	positive	20	2
104	separate	370.616732640383	correct	green	negative	20	2
104	separate	605.34447848262	correct	green	positive	20	2
104	separate	385.881959751982	correct	green	negative	20	2
104	separate	711.875884638277	correct	green	negative	20	2
104	separate	NA	tooslow	green	negative	20	2
104	separate	631.207790745918	correct	green	negative	20	2
104	separate	NA	tooslow	green	negative	20	2
104	separate	300.212934027175	correct	green	negative	20	2
104	separate	549.928055315562	correct	green	negative	20	2
104	separate	503.92250558019	correct	green	negative	20	2
104	separate	205.716924745448	correct	green	negative	20	2
104	separate	491.47114331494	correct	green	positive	20	2
104	separate	601.925588955946	correct	green	negative	20	2
104	separate	394.11922690037	correct	green	negative	20	2
104	separate	617.371589571547	correct	green	positive	20	2
104	separate	NA	tooslow	green	negative	20	2
104	separate	532.045808812044	correct	green	positive	20	2
