subject_num	condition	rt	response	color	valence	age	gender
139	separate	623.064836703013	correct	green	positive	29	1
139	separate	607.223769427725	correct	green	positive	29	1
139	separate	651.586518344762	correct	green	positive	29	1
139	separate	522.964540622618	correct	green	positive	29	1
139	separate	654.639007541405	correct	green	positive	29	1
139	separate	NA	tooslow	green	negative	29	1
139	separate	476.678068360913	correct	green	negative	29	1
139	separate	689.031242729587	correct	green	negative	29	1
139	separate	NA	tooslow	green	negative	29	1
139	separate	705.021781124366	correct	green	positive	29	1
139	separate	759.731549459789	correct	green	negative	29	1
139	separate	NA	tooslow	green	positive	29	1
139	separate	661.088143135756	correct	green	negative	29	1
139	separate	709.882460901565	incorrect	green	positive	29	1
139	separate	625.356481143483	correct	green	negative	29	1
139	separate	739.111414124442	correct	green	negative	29	1
139	separate	471.321974253673	correct	green	positive	29	1
139	separate	490.854917108135	incorrect	green	negative	29	1
139	separate	650.046374529972	correct	green	positive	29	1
139	separate	543.663087347357	correct	green	negative	29	1
139	separate	549.688451442198	correct	green	positive	29	1
139	separate	566.311121168697	correct	green	negative	29	1
139	separate	564.359640320816	correct	green	negative	29	1
139	separate	795.729389546058	correct	green	positive	29	1
139	separate	695.316692447257	correct	green	positive	29	1
139	separate	583.091874345481	correct	green	negative	29	1
139	separate	481.309224894802	correct	green	positive	29	1
139	separate	386.000553724157	correct	green	positive	29	1
139	separate	561.169800240255	correct	green	positive	29	1
139	separate	677.390602074289	incorrect	green	negative	29	1
139	separate	558.01793579714	correct	green	negative	29	1
139	separate	549.618919823972	correct	green	negative	29	1
139	separate	611.95999063365	correct	green	negative	29	1
139	separate	579.236359343554	correct	green	negative	29	1
139	separate	NA	tooslow	green	positive	29	1
139	separate	839.713123287953	correct	green	negative	29	1
139	separate	497.36395743604	correct	green	negative	29	1
139	separate	NA	tooslow	green	negative	29	1
139	separate	NA	tooslow	green	negative	29	1
139	separate	616.408991361302	correct	green	positive	29	1
139	separate	606.047524970784	incorrect	green	negative	29	1
139	separate	647.789977767899	correct	green	positive	29	1
139	separate	579.683377096283	correct	green	positive	29	1
139	separate	697.369584657747	correct	green	negative	29	1
139	separate	NA	tooslow	green	positive	29	1
139	separate	501.428726860368	correct	green	negative	29	1
139	separate	NA	tooslow	green	negative	29	1
139	separate	716.064736636721	correct	green	negative	29	1
139	separate	589.569812854553	correct	green	negative	29	1
139	separate	495.963748371183	correct	green	positive	29	1
139	separate	509.103711791802	correct	green	negative	29	1
139	separate	667.158491202167	incorrect	green	negative	29	1
139	separate	775.814602838194	correct	green	positive	29	1
139	separate	NA	tooslow	green	positive	29	1
139	separate	535.985847941586	correct	red	negative	29	1
139	separate	NA	tooslow	red	positive	29	1
139	separate	672.849899520824	correct	red	positive	29	1
139	separate	456.042147001038	correct	red	negative	29	1
139	separate	821.786401061734	correct	red	negative	29	1
139	separate	170.010494137744	correct	red	positive	29	1
139	separate	570.217262436632	correct	red	positive	29	1
139	separate	579.547242075754	correct	red	negative	29	1
139	separate	754.234745222808	correct	red	negative	29	1
139	separate	688.381407179994	correct	red	negative	29	1
139	separate	805.628430713434	correct	red	negative	29	1
139	separate	695.426749364124	incorrect	red	negative	29	1
139	separate	NA	tooslow	red	negative	29	1
139	separate	738.402131877246	correct	red	negative	29	1
139	separate	NA	tooslow	red	negative	29	1
139	separate	707.826176554306	incorrect	red	negative	29	1
139	separate	880.383214885416	correct	red	positive	29	1
139	separate	814.093655070805	correct	red	positive	29	1
139	separate	NA	tooslow	red	positive	29	1
139	separate	376.92606821297	correct	red	positive	29	1
139	separate	448.821602832181	correct	red	positive	29	1
139	separate	NA	tooslow	red	negative	29	1
139	separate	344.725281595045	correct	red	positive	29	1
139	separate	718.976869478172	correct	red	negative	29	1
139	separate	764.544031713564	correct	red	negative	29	1
139	separate	690.97125735161	correct	red	positive	29	1
139	separate	670.749157686749	correct	red	negative	29	1
139	separate	752.967325000057	incorrect	red	negative	29	1
139	separate	509.976020420877	correct	red	positive	29	1
139	separate	664.627477699807	correct	red	negative	29	1
139	separate	416.482621348311	correct	red	negative	29	1
139	separate	527.634676613573	correct	red	positive	29	1
139	separate	NA	tooslow	red	positive	29	1
139	separate	597.56014924956	correct	red	negative	29	1
139	separate	648.217398412914	correct	red	negative	29	1
139	separate	734.605933328306	correct	red	negative	29	1
139	separate	592.15378343855	correct	red	negative	29	1
139	separate	604.286635211227	correct	red	positive	29	1
139	separate	821.386632381177	correct	red	positive	29	1
139	separate	684.506379533746	correct	red	positive	29	1
139	separate	448.795612119524	correct	red	positive	29	1
139	separate	NA	tooslow	red	positive	29	1
139	separate	582.716514396417	correct	red	negative	29	1
139	separate	731.056259684145	correct	red	positive	29	1
139	separate	562.099041624793	correct	red	positive	29	1
139	separate	820.522297138913	correct	red	negative	29	1
