subject_num	condition	rt	response	color	valence	age	gender
71	mixed	691.201365991199	correct	red	positive	18	2
71	mixed	550.182015193604	correct	red	positive	18	2
71	mixed	632.521202659565	correct	red	positive	18	2
71	mixed	348.075273815317	correct	red	positive	18	2
71	mixed	570.391163429636	correct	green	negative	18	2
71	mixed	679.434015614601	correct	green	negative	18	2
71	mixed	711.659914203189	correct	green	negative	18	2
71	mixed	NA	tooslow	green	negative	18	2
71	mixed	481.432515324927	correct	green	negative	18	2
71	mixed	276.297152555255	correct	green	negative	18	2
71	mixed	596.438088214123	correct	red	negative	18	2
71	mixed	594.513638091166	incorrect	green	negative	18	2
71	mixed	455.699370740977	correct	green	positive	18	2
71	mixed	606.061491792926	correct	green	negative	18	2
71	mixed	787.224447799932	correct	red	negative	18	2
71	mixed	541.021389672757	correct	green	negative	18	2
71	mixed	142.855370572824	incorrect	green	negative	18	2
71	mixed	453.533182699008	correct	green	positive	18	2
71	mixed	258.011687748652	correct	red	negative	18	2
71	mixed	488.886817586393	correct	red	negative	18	2
71	mixed	532.002526734269	correct	green	negative	18	2
71	mixed	NA	tooslow	red	negative	18	2
71	mixed	529.845467290933	correct	green	positive	18	2
71	mixed	591.884541142044	correct	red	negative	18	2
71	mixed	596.508084843533	correct	green	positive	18	2
71	mixed	336.375496565464	correct	red	negative	18	2
71	mixed	797.17497318447	incorrect	green	positive	18	2
71	mixed	68.2671091630002	correct	green	positive	18	2
71	mixed	553.546773253541	correct	red	positive	18	2
71	mixed	467.368565731945	correct	green	positive	18	2
71	mixed	411.795393879061	correct	green	positive	18	2
71	mixed	537.428201086453	correct	green	positive	18	2
71	mixed	369.533133336342	correct	red	positive	18	2
71	mixed	467.508175305994	correct	green	negative	18	2
71	mixed	202.079847082341	correct	green	positive	18	2
71	mixed	652.125343699365	correct	green	negative	18	2
71	mixed	NA	tooslow	red	negative	18	2
71	mixed	639.25734984398	correct	red	positive	18	2
71	mixed	562.751132777443	correct	red	negative	18	2
71	mixed	584.111215293097	correct	red	negative	18	2
71	mixed	850.691819162453	correct	green	negative	18	2
71	mixed	738.145922033375	correct	green	positive	18	2
71	mixed	465.722854989115	correct	red	positive	18	2
71	mixed	524.762516768447	correct	green	positive	18	2
71	mixed	704.05845901115	correct	green	negative	18	2
71	mixed	NA	tooslow	red	negative	18	2
71	mixed	486.207752478332	correct	red	negative	18	2
71	mixed	674.011852487582	incorrect	red	negative	18	2
71	mixed	797.709419214244	correct	red	negative	18	2
71	mixed	NA	tooslow	red	positive	18	2
71	mixed	536.516787987149	correct	red	negative	18	2
71	mixed	413.788197058678	correct	green	negative	18	2
71	mixed	728.804162462089	incorrect	green	negative	18	2
71	mixed	385.655751473629	correct	green	negative	18	2
71	mixed	735.312753739301	correct	green	positive	18	2
71	mixed	734.209435399023	correct	green	negative	18	2
71	mixed	448.866999890021	correct	red	positive	18	2
71	mixed	656.238327099227	correct	red	positive	18	2
71	mixed	383.812833458473	correct	red	positive	18	2
71	mixed	NA	tooslow	green	negative	18	2
71	mixed	NA	tooslow	green	positive	18	2
71	mixed	357.098756804512	correct	red	positive	18	2
71	mixed	656.473411310857	incorrect	green	positive	18	2
71	mixed	573.173411691497	correct	green	positive	18	2
71	mixed	458.156488226992	correct	green	negative	18	2
71	mixed	402.429239238917	correct	green	positive	18	2
71	mixed	748.739686983412	correct	red	negative	18	2
71	mixed	618.930101470581	correct	green	negative	18	2
71	mixed	448.244406610032	correct	red	negative	18	2
71	mixed	414.108619382932	correct	green	negative	18	2
71	mixed	NA	tooslow	red	positive	18	2
71	mixed	NA	tooslow	green	negative	18	2
71	mixed	487.171046660159	correct	red	positive	18	2
71	mixed	548.812618132981	correct	green	positive	18	2
71	mixed	547.092837151624	correct	green	negative	18	2
71	mixed	NA	tooslow	red	positive	18	2
71	mixed	565.44429520794	correct	red	negative	18	2
71	mixed	565.741885343326	correct	red	positive	18	2
71	mixed	755.390162847246	correct	red	negative	18	2
71	mixed	579.01669010309	incorrect	green	negative	18	2
71	mixed	606.073992865529	correct	red	negative	18	2
71	mixed	344.422172739716	correct	red	positive	18	2
71	mixed	650.388392799027	incorrect	green	positive	18	2
71	mixed	346.336834509459	correct	red	positive	18	2
71	mixed	534.10609921187	incorrect	red	negative	18	2
71	mixed	265.223390551963	correct	green	positive	18	2
71	mixed	347.37764076045	correct	red	negative	18	2
71	mixed	343.732859051388	correct	green	positive	18	2
71	mixed	400.781175476092	correct	red	positive	18	2
71	mixed	632.906076289666	correct	red	negative	18	2
71	mixed	437.912056474815	correct	green	positive	18	2
71	mixed	634.701549392612	correct	red	positive	18	2
71	mixed	659.113699734946	correct	red	negative	18	2
71	mixed	573.246370831872	correct	green	negative	18	2
71	mixed	274.24620362913	correct	green	positive	18	2
71	mixed	648.198935083234	correct	red	negative	18	2
71	mixed	407.826023812654	correct	green	positive	18	2
71	mixed	470.465512518564	correct	green	positive	18	2
71	mixed	556.425810062752	correct	red	negative	18	2
71	mixed	483.862158287045	correct	green	positive	18	2
