subject_num	condition	rt	response	color	valence	age	gender
88	mixed	NA	tooslow	green	negative	24	1
88	mixed	422.604515417927	correct	red	positive	24	1
88	mixed	234.965440455353	correct	green	positive	24	1
88	mixed	811.056086211312	correct	green	negative	24	1
88	mixed	584.103633372891	correct	red	negative	24	1
88	mixed	545.906056592733	correct	green	negative	24	1
88	mixed	496.045983931236	correct	green	negative	24	1
88	mixed	171.884762487972	correct	red	positive	24	1
88	mixed	468.001607698133	correct	red	negative	24	1
88	mixed	684.626090132517	correct	red	negative	24	1
88	mixed	585.293335079962	correct	green	negative	24	1
88	mixed	574.981721895688	correct	green	positive	24	1
88	mixed	404.387120794829	incorrect	green	positive	24	1
88	mixed	683.382872213891	correct	green	negative	24	1
88	mixed	291.771019112091	incorrect	red	positive	24	1
88	mixed	347.383185937794	correct	green	positive	24	1
88	mixed	NA	tooslow	red	positive	24	1
88	mixed	510.519317638581	correct	green	negative	24	1
88	mixed	656.579456398891	correct	green	negative	24	1
88	mixed	381.790549392058	incorrect	red	positive	24	1
88	mixed	420.774480411824	correct	red	negative	24	1
88	mixed	547.271826164355	correct	red	negative	24	1
88	mixed	666.291124756754	correct	red	positive	24	1
88	mixed	694.501685209555	correct	red	negative	24	1
88	mixed	557.265925492042	correct	green	negative	24	1
88	mixed	443.540463525807	incorrect	red	negative	24	1
88	mixed	569.05486362517	correct	green	negative	24	1
88	mixed	374.501911054509	correct	red	negative	24	1
88	mixed	589.26344754255	correct	red	negative	24	1
88	mixed	438.32866151557	incorrect	green	positive	24	1
88	mixed	279.598421677402	correct	green	negative	24	1
88	mixed	679.135988663503	correct	green	negative	24	1
88	mixed	662.383553628488	correct	green	positive	24	1
88	mixed	680.726721140622	incorrect	red	negative	24	1
88	mixed	453.569401079402	correct	red	negative	24	1
88	mixed	352.066771930546	correct	red	negative	24	1
88	mixed	332.584643061224	correct	red	positive	24	1
88	mixed	642.171880109814	correct	red	positive	24	1
88	mixed	561.850692388581	correct	red	positive	24	1
88	mixed	576.25612210409	correct	green	negative	24	1
88	mixed	337.87825021705	correct	red	positive	24	1
88	mixed	541.089979762012	correct	red	positive	24	1
88	mixed	654.822147379877	incorrect	red	negative	24	1
88	mixed	610.431758659396	correct	red	positive	24	1
88	mixed	499.585460033681	correct	green	negative	24	1
88	mixed	484.622018468443	correct	green	positive	24	1
88	mixed	224.670489891828	correct	green	positive	24	1
88	mixed	433.758913198384	correct	red	negative	24	1
88	mixed	NA	tooslow	green	positive	24	1
88	mixed	512.511844115435	correct	red	positive	24	1
88	mixed	563.230653012497	correct	red	negative	24	1
88	mixed	334.60754340503	correct	red	negative	24	1
88	mixed	445.89298328051	correct	red	negative	24	1
88	mixed	NA	tooslow	red	negative	24	1
88	mixed	NA	tooslow	green	positive	24	1
88	mixed	540.187312443165	correct	red	negative	24	1
88	mixed	429.444993544878	correct	green	positive	24	1
88	mixed	480.545648129299	correct	green	positive	24	1
88	mixed	NA	tooslow	red	negative	24	1
88	mixed	599.982611482801	correct	red	negative	24	1
88	mixed	NA	tooslow	red	positive	24	1
88	mixed	378.8294890817	correct	red	negative	24	1
88	mixed	580.297679363258	correct	red	positive	24	1
88	mixed	506.209627153936	incorrect	green	positive	24	1
88	mixed	393.984802503669	correct	red	negative	24	1
88	mixed	NA	tooslow	green	negative	24	1
88	mixed	622.39075218235	correct	green	positive	24	1
88	mixed	441.885595772427	correct	green	positive	24	1
88	mixed	598.943709358828	correct	green	positive	24	1
88	mixed	605.71621710403	incorrect	red	negative	24	1
88	mixed	381.900372769982	correct	red	negative	24	1
88	mixed	617.733963642608	correct	green	positive	24	1
88	mixed	887.787637809188	correct	red	negative	24	1
88	mixed	NA	tooslow	red	negative	24	1
88	mixed	674.119633017538	correct	green	negative	24	1
88	mixed	611.62793745795	correct	green	negative	24	1
88	mixed	496.370153927661	correct	red	negative	24	1
88	mixed	522.890700224425	correct	red	negative	24	1
88	mixed	NA	tooslow	green	negative	24	1
88	mixed	458.009610340425	correct	red	negative	24	1
88	mixed	533.350735976645	correct	red	positive	24	1
88	mixed	516.274224985603	correct	green	positive	24	1
88	mixed	580.427328150122	correct	red	negative	24	1
88	mixed	365.92372001309	correct	green	negative	24	1
88	mixed	685.388656186385	correct	red	positive	24	1
88	mixed	496.293712522889	correct	green	negative	24	1
88	mixed	499.936887163717	correct	red	negative	24	1
88	mixed	319.879392363838	correct	green	positive	24	1
88	mixed	351.642514127072	correct	red	positive	24	1
88	mixed	209.513483113845	correct	red	negative	24	1
88	mixed	576.839548520268	correct	red	negative	24	1
88	mixed	545.483808235044	correct	green	positive	24	1
88	mixed	726.148177317477	correct	red	positive	24	1
88	mixed	696.14255705806	correct	red	negative	24	1
88	mixed	631.050719037256	correct	red	negative	24	1
88	mixed	559.663231708596	correct	green	negative	24	1
88	mixed	792.015222968713	correct	green	negative	24	1
88	mixed	NA	tooslow	red	positive	24	1
88	mixed	726.318885357552	correct	green	negative	24	1
88	mixed	820.471560850912	correct	red	positive	24	1
