subject_num	condition	rt	response	color	valence	age	gender
31	separate	602.071448742378	correct	red	positive	27	1
31	separate	372.454189945837	correct	red	negative	27	1
31	separate	NA	tooslow	red	negative	27	1
31	separate	408.724764998052	incorrect	red	positive	27	1
31	separate	641.934300372447	correct	red	positive	27	1
31	separate	605.591404663674	correct	red	negative	27	1
31	separate	NA	tooslow	red	negative	27	1
31	separate	858.242181106418	correct	red	positive	27	1
31	separate	577.290279365203	correct	red	positive	27	1
31	separate	598.527403891232	correct	red	negative	27	1
31	separate	767.870211471766	correct	red	positive	27	1
31	separate	620.155938233906	correct	red	negative	27	1
31	separate	623.232067776784	correct	red	positive	27	1
31	separate	846.500303978728	correct	red	negative	27	1
31	separate	NA	tooslow	red	negative	27	1
31	separate	576.52334869374	correct	red	positive	27	1
31	separate	624.011430231804	correct	red	positive	27	1
31	separate	536.919839666322	correct	red	positive	27	1
31	separate	919.42338817908	correct	red	positive	27	1
31	separate	577.356814967887	correct	red	positive	27	1
31	separate	481.260541226497	correct	red	positive	27	1
31	separate	642.408053059928	incorrect	red	positive	27	1
31	separate	491.760667102888	correct	red	negative	27	1
31	separate	691.084688149492	correct	red	negative	27	1
31	separate	368.927672784565	correct	red	positive	27	1
31	separate	445.761808961859	correct	red	negative	27	1
31	separate	463.898018219904	correct	red	positive	27	1
31	separate	612.743042410358	incorrect	red	positive	27	1
31	separate	537.235048716423	correct	red	positive	27	1
31	separate	618.675488093666	correct	red	negative	27	1
31	separate	594.770902028979	correct	red	negative	27	1
31	separate	700.230504337951	correct	red	negative	27	1
31	separate	NA	tooslow	red	positive	27	1
31	separate	NA	tooslow	red	negative	27	1
31	separate	679.434428639937	correct	red	negative	27	1
31	separate	551.990720569685	incorrect	red	positive	27	1
31	separate	603.003422673422	correct	red	positive	27	1
31	separate	641.099488371078	incorrect	red	negative	27	1
31	separate	490.303882456062	correct	red	negative	27	1
31	separate	630.652609366547	correct	red	positive	27	1
31	separate	416.962575548366	correct	red	negative	27	1
31	separate	456.91235779392	correct	red	positive	27	1
31	separate	682.643081785541	correct	red	positive	27	1
31	separate	823.944685481266	correct	red	negative	27	1
31	separate	347.604532509036	correct	red	negative	27	1
31	separate	635.347813994301	correct	red	negative	27	1
31	separate	771.774101776373	correct	red	negative	27	1
31	separate	364.507707740796	correct	green	negative	27	1
31	separate	873.941413609599	correct	green	positive	27	1
31	separate	648.315110065215	correct	green	negative	27	1
31	separate	311.951339477996	incorrect	green	positive	27	1
31	separate	667.719614421887	correct	green	negative	27	1
31	separate	606.341393049183	correct	green	negative	27	1
31	separate	920.416954335797	incorrect	green	negative	27	1
31	separate	860.212183605931	correct	green	negative	27	1
31	separate	541.516273900143	correct	green	negative	27	1
31	separate	NA	tooslow	green	positive	27	1
31	separate	397.477444928222	correct	green	negative	27	1
31	separate	442.125040983282	incorrect	green	positive	27	1
31	separate	588.412427996083	correct	green	positive	27	1
31	separate	545.921070573192	correct	green	positive	27	1
31	separate	528.105326845708	correct	green	positive	27	1
31	separate	544.888176056244	correct	green	negative	27	1
31	separate	742.35543279619	correct	green	negative	27	1
31	separate	572.54444036601	correct	green	negative	27	1
31	separate	460.248968212087	correct	green	positive	27	1
31	separate	781.967793164121	correct	green	negative	27	1
31	separate	575.357648316209	correct	green	negative	27	1
31	separate	483.734986365522	correct	green	negative	27	1
31	separate	585.870688030212	correct	green	negative	27	1
31	separate	223.001245423285	correct	green	positive	27	1
31	separate	216.152624234239	correct	green	positive	27	1
31	separate	892.304403238094	correct	green	negative	27	1
31	separate	482.707534300587	correct	green	positive	27	1
31	separate	659.198377601294	correct	green	negative	27	1
31	separate	557.822982989205	correct	green	positive	27	1
31	separate	559.631881135032	correct	green	positive	27	1
31	separate	568.937617691725	correct	green	negative	27	1
31	separate	439.518263612169	correct	green	positive	27	1
31	separate	596.901288605635	correct	green	positive	27	1
31	separate	NA	tooslow	green	negative	27	1
31	separate	632.840403548517	correct	green	negative	27	1
31	separate	677.982922641439	correct	green	negative	27	1
31	separate	NA	tooslow	green	positive	27	1
31	separate	685.603806507319	correct	green	positive	27	1
31	separate	NA	tooslow	green	positive	27	1
31	separate	NA	tooslow	green	positive	27	1
31	separate	NA	tooslow	green	negative	27	1
31	separate	572.163057270879	correct	green	negative	27	1
31	separate	26.7685533397138	correct	green	positive	27	1
31	separate	428.51919231501	correct	green	positive	27	1
31	separate	738.275662395372	correct	green	negative	27	1
31	separate	NA	tooslow	green	negative	27	1
31	separate	474.653579731687	correct	green	negative	27	1
31	separate	467.016568010217	correct	green	positive	27	1
31	separate	688.742093933789	correct	green	positive	27	1
31	separate	832.636791657587	correct	green	positive	27	1
31	separate	NA	tooslow	green	negative	27	1
31	separate	603.725062222442	correct	green	positive	27	1
31	separate	909.431388166424	correct	green	negative	27	1
