subject_num	condition	rt	response	color	valence	age	gender
107	separate	818.636609344608	correct	red	negative	26	2
107	separate	524.14411075648	correct	red	negative	26	2
107	separate	322.304696287565	correct	red	negative	26	2
107	separate	647.188225468671	correct	red	positive	26	2
107	separate	754.733578377694	incorrect	red	negative	26	2
107	separate	513.963113734314	incorrect	red	positive	26	2
107	separate	NA	tooslow	red	positive	26	2
107	separate	487.341016430319	incorrect	red	negative	26	2
107	separate	NA	tooslow	red	positive	26	2
107	separate	398.656475054239	incorrect	red	negative	26	2
107	separate	557.955150698359	correct	red	negative	26	2
107	separate	407.666301491046	correct	red	positive	26	2
107	separate	408.559965097025	correct	red	positive	26	2
107	separate	472.939460211173	correct	red	negative	26	2
107	separate	595.597539568916	correct	red	positive	26	2
107	separate	576.203047433436	correct	red	positive	26	2
107	separate	NA	tooslow	red	negative	26	2
107	separate	575.742156171071	incorrect	red	positive	26	2
107	separate	306.663212710472	correct	red	negative	26	2
107	separate	858.887933449278	correct	red	positive	26	2
107	separate	558.222001640273	correct	red	positive	26	2
107	separate	630.565598745024	correct	red	negative	26	2
107	separate	576.115211853549	correct	red	negative	26	2
107	separate	627.829283462098	correct	red	positive	26	2
107	separate	437.551236122723	correct	red	positive	26	2
107	separate	562.440914243396	correct	red	negative	26	2
107	separate	801.705214743393	correct	red	negative	26	2
107	separate	610.151213258421	correct	red	negative	26	2
107	separate	866.289444159522	correct	red	negative	26	2
107	separate	NA	tooslow	red	positive	26	2
107	separate	591.531833623081	incorrect	red	positive	26	2
107	separate	497.687165894887	correct	red	positive	26	2
107	separate	282.742588466757	incorrect	red	negative	26	2
107	separate	411.569784515152	correct	red	positive	26	2
107	separate	695.117487282302	correct	red	positive	26	2
107	separate	339.028794018933	correct	red	positive	26	2
107	separate	402.152070499746	correct	red	positive	26	2
107	separate	534.816071953874	correct	red	negative	26	2
107	separate	822.916092077647	correct	red	negative	26	2
107	separate	520.283173579973	correct	red	positive	26	2
107	separate	505.838144195415	correct	red	positive	26	2
107	separate	NA	tooslow	red	negative	26	2
107	separate	546.79899683479	correct	red	positive	26	2
107	separate	NA	tooslow	red	positive	26	2
107	separate	595.757451341232	correct	red	negative	26	2
107	separate	NA	tooslow	red	positive	26	2
107	separate	456.97051817598	correct	red	positive	26	2
107	separate	669.559404747778	correct	red	positive	26	2
107	separate	756.024605759261	correct	red	negative	26	2
107	separate	704.173124947985	correct	red	positive	26	2
107	separate	701.78809981266	correct	red	negative	26	2
107	separate	552.773881226709	incorrect	red	negative	26	2
107	separate	427.616337026468	correct	red	negative	26	2
107	separate	492.731114840039	correct	green	positive	26	2
107	separate	434.950128242606	correct	green	positive	26	2
107	separate	524.694299128582	correct	green	negative	26	2
107	separate	517.971775099322	correct	green	negative	26	2
107	separate	414.634825529684	correct	green	positive	26	2
107	separate	371.375114023415	correct	green	negative	26	2
107	separate	625.530916665382	incorrect	green	positive	26	2
107	separate	362.478205553322	correct	green	negative	26	2
107	separate	431.762576059144	incorrect	green	negative	26	2
107	separate	424.658868356807	correct	green	negative	26	2
107	separate	718.199399639002	incorrect	green	positive	26	2
107	separate	600.645086761497	correct	green	negative	26	2
107	separate	466.085828676511	correct	green	negative	26	2
107	separate	733.596856065104	correct	green	positive	26	2
107	separate	711.761289380455	incorrect	green	positive	26	2
107	separate	NA	tooslow	green	positive	26	2
107	separate	812.162994097694	correct	green	positive	26	2
107	separate	357.584055474774	correct	green	positive	26	2
107	separate	595.045799598221	incorrect	green	negative	26	2
107	separate	444.047090296982	incorrect	green	positive	26	2
107	separate	343.095592333677	correct	green	positive	26	2
107	separate	NA	tooslow	green	negative	26	2
107	separate	582.175549187409	incorrect	green	negative	26	2
107	separate	594.381365927323	correct	green	negative	26	2
107	separate	802.471466611755	incorrect	green	positive	26	2
107	separate	365.702792426194	correct	green	positive	26	2
107	separate	819.424602034584	correct	green	negative	26	2
107	separate	621.727427860395	incorrect	green	positive	26	2
107	separate	451.756088868053	correct	green	positive	26	2
107	separate	626.483995862882	correct	green	positive	26	2
107	separate	777.219036102146	correct	green	positive	26	2
107	separate	418.404480689768	correct	green	positive	26	2
107	separate	654.425270355793	correct	green	negative	26	2
107	separate	489.887510439565	correct	green	negative	26	2
107	separate	NA	tooslow	green	negative	26	2
107	separate	571.105815907117	correct	green	negative	26	2
107	separate	448.852296980676	correct	green	positive	26	2
107	separate	715.235078590924	correct	green	negative	26	2
107	separate	653.272132392706	correct	green	positive	26	2
107	separate	805.269310880791	correct	green	positive	26	2
107	separate	582.693392117025	correct	green	positive	26	2
107	separate	628.91158752241	correct	green	negative	26	2
107	separate	707.460730842785	correct	green	negative	26	2
107	separate	790.560657705147	correct	green	negative	26	2
107	separate	546.545602613002	correct	green	negative	26	2
107	separate	481.912971405015	incorrect	green	negative	26	2
107	separate	NA	tooslow	green	negative	26	2
