subject_num	condition	rt	response	color	valence	age	gender
3	mixed	760.716556452924	correct	green	negative	20	1
3	mixed	656.422411394429	correct	red	positive	20	1
3	mixed	712.608539136652	incorrect	green	positive	20	1
3	mixed	NA	tooslow	green	negative	20	1
3	mixed	384.448159501593	correct	green	positive	20	1
3	mixed	489.727465621844	correct	red	negative	20	1
3	mixed	490.700596807325	correct	green	negative	20	1
3	mixed	841.176473507485	correct	green	positive	20	1
3	mixed	NA	tooslow	green	positive	20	1
3	mixed	395.762062272902	correct	green	negative	20	1
3	mixed	628.950522070515	correct	red	negative	20	1
3	mixed	637.490614262883	correct	red	positive	20	1
3	mixed	767.907582660313	correct	red	positive	20	1
3	mixed	550.05513220713	correct	green	negative	20	1
3	mixed	504.085955174844	correct	red	positive	20	1
3	mixed	488.954816542206	correct	green	negative	20	1
3	mixed	787.67290171779	correct	green	positive	20	1
3	mixed	636.618862974825	incorrect	green	negative	20	1
3	mixed	779.468134284829	correct	green	negative	20	1
3	mixed	467.08314542098	correct	green	positive	20	1
3	mixed	636.654316947326	correct	green	positive	20	1
3	mixed	719.434276302079	correct	red	positive	20	1
3	mixed	729.808371916644	correct	red	positive	20	1
3	mixed	567.579703517525	correct	green	negative	20	1
3	mixed	543.415428397653	correct	red	positive	20	1
3	mixed	527.114398913012	correct	red	positive	20	1
3	mixed	764.433571245174	incorrect	red	negative	20	1
3	mixed	571.897087399587	correct	red	positive	20	1
3	mixed	NA	tooslow	red	negative	20	1
3	mixed	556.24197245658	correct	red	positive	20	1
3	mixed	763.281783533936	incorrect	green	negative	20	1
3	mixed	572.572680975897	correct	green	negative	20	1
3	mixed	779.136032437709	correct	red	positive	20	1
3	mixed	661.28905144219	correct	green	negative	20	1
3	mixed	693.180680366731	incorrect	green	negative	20	1
3	mixed	577.565039087928	incorrect	red	positive	20	1
3	mixed	755.681076613744	incorrect	red	positive	20	1
3	mixed	757.648469614738	correct	red	positive	20	1
3	mixed	495.152010126923	correct	green	negative	20	1
3	mixed	948.188385385333	correct	green	negative	20	1
3	mixed	429.736196393857	incorrect	red	positive	20	1
3	mixed	338.294999293624	correct	green	negative	20	1
3	mixed	591.882335482287	correct	green	positive	20	1
3	mixed	466.793922004652	incorrect	red	positive	20	1
3	mixed	478.625623124214	correct	red	negative	20	1
3	mixed	686.295117693315	correct	green	positive	20	1
3	mixed	806.297376578851	incorrect	green	positive	20	1
3	mixed	584.501412686443	correct	red	negative	20	1
3	mixed	510.171093523878	correct	green	positive	20	1
3	mixed	466.067948249254	correct	red	positive	20	1
3	mixed	610.986458852605	correct	green	positive	20	1
3	mixed	582.129705438955	correct	red	negative	20	1
3	mixed	533.241460278174	correct	green	negative	20	1
3	mixed	713.468062112834	correct	green	negative	20	1
3	mixed	852.441340174521	correct	red	negative	20	1
3	mixed	488.93699885666	correct	green	positive	20	1
3	mixed	292.345585548536	correct	red	negative	20	1
3	mixed	713.961568541813	correct	green	negative	20	1
3	mixed	489.653211856496	correct	green	positive	20	1
3	mixed	436.308971850055	correct	red	negative	20	1
3	mixed	687.961078194936	correct	green	positive	20	1
3	mixed	753.757169935122	correct	red	positive	20	1
3	mixed	588.19317615933	correct	red	positive	20	1
3	mixed	381.217056575357	correct	red	positive	20	1
3	mixed	575.667659705193	correct	red	negative	20	1
3	mixed	490.377846517819	correct	green	positive	20	1
3	mixed	NA	tooslow	green	negative	20	1
3	mixed	567.558623133759	incorrect	red	negative	20	1
3	mixed	NA	tooslow	green	negative	20	1
3	mixed	338.471200397054	correct	red	positive	20	1
3	mixed	233.222772598798	correct	green	positive	20	1
3	mixed	698.045470502145	incorrect	green	negative	20	1
3	mixed	541.587379343899	correct	red	positive	20	1
3	mixed	653.474391223788	correct	green	positive	20	1
3	mixed	641.058061135117	correct	green	negative	20	1
3	mixed	470.858632572786	correct	red	positive	20	1
3	mixed	451.247984501227	correct	green	positive	20	1
3	mixed	589.232777938521	correct	green	positive	20	1
3	mixed	631.910102031551	correct	green	negative	20	1
3	mixed	452.11460509188	correct	green	positive	20	1
3	mixed	290.404883429214	correct	red	negative	20	1
3	mixed	653.436923689276	correct	red	negative	20	1
3	mixed	468.900060314129	incorrect	red	positive	20	1
3	mixed	450.846475479414	correct	red	negative	20	1
3	mixed	863.103200578843	correct	green	negative	20	1
3	mixed	754.653816673624	incorrect	red	positive	20	1
3	mixed	406.768747444302	incorrect	green	positive	20	1
3	mixed	387.897025128336	correct	green	negative	20	1
3	mixed	737.660616766434	correct	green	positive	20	1
3	mixed	634.199515565982	correct	green	negative	20	1
3	mixed	393.964649918902	correct	green	positive	20	1
3	mixed	746.763157331769	correct	green	negative	20	1
3	mixed	498.633572331717	incorrect	red	positive	20	1
3	mixed	632.650728722963	correct	green	positive	20	1
3	mixed	731.075860294808	correct	green	positive	20	1
3	mixed	NA	tooslow	red	negative	20	1
3	mixed	NA	tooslow	green	negative	20	1
3	mixed	686.383188143755	correct	green	positive	20	1
3	mixed	648.049525573139	correct	green	positive	20	1
3	mixed	371.724847203321	correct	red	positive	20	1
