subject_num	condition	rt	response	color	valence	age	gender
124	separate	516.85932998722	correct	green	negative	28	2
124	separate	347.892426358213	correct	green	positive	28	2
124	separate	627.859414710728	correct	green	positive	28	2
124	separate	683.630373749478	correct	green	positive	28	2
124	separate	608.390346748651	correct	green	positive	28	2
124	separate	273.665460213671	correct	green	positive	28	2
124	separate	661.921070024744	correct	green	negative	28	2
124	separate	NA	tooslow	green	negative	28	2
124	separate	NA	tooslow	green	positive	28	2
124	separate	441.086571689431	correct	green	negative	28	2
124	separate	468.495761303376	correct	green	negative	28	2
124	separate	811.810003072177	correct	green	negative	28	2
124	separate	818.823049958655	incorrect	green	negative	28	2
124	separate	448.012638477476	correct	green	positive	28	2
124	separate	750.229483604532	correct	green	positive	28	2
124	separate	563.919690950145	correct	green	negative	28	2
124	separate	568.439565645635	correct	green	positive	28	2
124	separate	676.997301802741	incorrect	green	negative	28	2
124	separate	816.658023930428	correct	green	positive	28	2
124	separate	697.751447346319	correct	green	positive	28	2
124	separate	NA	tooslow	green	negative	28	2
124	separate	NA	tooslow	green	negative	28	2
124	separate	267.222871539099	correct	green	negative	28	2
124	separate	626.234912589606	correct	green	negative	28	2
124	separate	411.146019040337	correct	green	positive	28	2
124	separate	460.634441575249	correct	green	positive	28	2
124	separate	701.111017761986	correct	green	negative	28	2
124	separate	732.228099081945	correct	green	negative	28	2
124	separate	731.276427551914	correct	green	negative	28	2
124	separate	743.83045451215	incorrect	green	positive	28	2
124	separate	508.015286841784	correct	green	positive	28	2
124	separate	491.49862063877	correct	green	positive	28	2
124	separate	NA	tooslow	green	positive	28	2
124	separate	831.634301089109	correct	green	positive	28	2
124	separate	401.68342082715	correct	green	positive	28	2
124	separate	492.945873655941	correct	green	positive	28	2
124	separate	414.994886803195	correct	green	positive	28	2
124	separate	413.853760554592	correct	green	negative	28	2
124	separate	516.96061144486	correct	green	negative	28	2
124	separate	524.764475117912	correct	green	negative	28	2
124	separate	632.898785258687	correct	green	negative	28	2
124	separate	577.147899062818	correct	green	positive	28	2
124	separate	1146.75668970504	incorrect	green	negative	28	2
124	separate	636.129718583839	correct	red	negative	28	2
124	separate	435.363906392257	incorrect	red	negative	28	2
124	separate	542.461816282854	correct	red	positive	28	2
124	separate	369.689088770028	correct	red	negative	28	2
124	separate	752.593864590776	correct	red	negative	28	2
124	separate	511.901010023489	correct	red	positive	28	2
124	separate	550.399736675288	correct	red	positive	28	2
124	separate	737.181827487355	correct	red	positive	28	2
124	separate	634.922519713408	correct	red	positive	28	2
124	separate	395.736521397087	correct	red	positive	28	2
124	separate	146.412700385896	incorrect	red	positive	28	2
124	separate	392.849677268028	incorrect	red	negative	28	2
124	separate	631.584015079724	correct	red	negative	28	2
124	separate	474.173153096333	correct	red	positive	28	2
124	separate	488.512000661829	correct	red	positive	28	2
124	separate	751.185155434456	correct	red	positive	28	2
124	separate	888.271542978585	correct	red	negative	28	2
124	separate	NA	tooslow	red	negative	28	2
124	separate	775.801084193938	correct	red	positive	28	2
124	separate	503.04924801112	correct	red	positive	28	2
124	separate	308.732612278094	correct	red	negative	28	2
124	separate	439.370789333033	correct	red	positive	28	2
124	separate	461.804472217232	correct	red	positive	28	2
124	separate	618.509418591129	correct	red	negative	28	2
124	separate	661.772263784672	correct	red	negative	28	2
124	separate	726.963199009103	correct	red	positive	28	2
124	separate	437.99863460646	correct	red	positive	28	2
124	separate	581.814319021854	correct	red	negative	28	2
124	separate	733.819803862231	correct	red	negative	28	2
124	separate	317.460604328373	correct	red	negative	28	2
124	separate	410.385225967945	correct	red	positive	28	2
124	separate	626.798824668226	correct	red	negative	28	2
124	separate	478.886964115819	correct	red	negative	28	2
124	separate	457.089540547418	correct	red	positive	28	2
124	separate	641.227281690805	incorrect	red	negative	28	2
124	separate	744.345944963767	correct	red	positive	28	2
124	separate	532.111494838908	correct	red	negative	28	2
124	separate	809.696666682264	correct	red	negative	28	2
124	separate	487.666534184997	correct	red	positive	28	2
124	separate	638.681518675285	correct	red	negative	28	2
124	separate	NA	tooslow	red	positive	28	2
124	separate	645.206957556429	correct	red	positive	28	2
124	separate	642.515096463718	correct	red	positive	28	2
124	separate	586.381735471784	correct	red	negative	28	2
124	separate	996.032423522964	correct	red	negative	28	2
124	separate	340.080290165372	correct	red	positive	28	2
124	separate	883.286409205235	incorrect	red	negative	28	2
124	separate	123.646724502299	incorrect	red	negative	28	2
124	separate	295.710268160884	correct	red	negative	28	2
124	separate	609.695340500163	correct	red	positive	28	2
124	separate	326.051714205901	correct	red	positive	28	2
124	separate	596.934033953259	correct	red	negative	28	2
124	separate	517.477338844863	incorrect	red	positive	28	2
124	separate	424.207896955253	correct	red	positive	28	2
124	separate	331.367162921024	correct	red	positive	28	2
124	separate	370.809231558781	correct	red	negative	28	2
124	separate	412.244611748107	correct	red	positive	28	2
