subject_num	condition	rt	response	color	valence	age	gender
21	separate	489.262618689244	correct	green	positive	27	2
21	separate	779.009517614202	correct	green	positive	27	2
21	separate	NA	tooslow	green	negative	27	2
21	separate	139.339030145632	correct	green	negative	27	2
21	separate	316.919041021113	correct	green	positive	27	2
21	separate	409.080122834993	correct	green	positive	27	2
21	separate	458.827564914852	correct	green	negative	27	2
21	separate	NA	tooslow	green	positive	27	2
21	separate	333.647495207167	correct	green	positive	27	2
21	separate	321.117991755643	correct	green	positive	27	2
21	separate	487.491359157957	correct	green	negative	27	2
21	separate	361.131867467923	correct	green	positive	27	2
21	separate	208.951788672225	correct	green	positive	27	2
21	separate	470.601764666999	correct	green	negative	27	2
21	separate	656.532558546475	incorrect	green	negative	27	2
21	separate	566.004122455855	correct	green	negative	27	2
21	separate	679.906654574815	correct	green	negative	27	2
21	separate	702.387787070388	incorrect	green	negative	27	2
21	separate	819.623368469933	correct	green	negative	27	2
21	separate	382.5244325012	correct	green	positive	27	2
21	separate	351.747237676445	correct	green	positive	27	2
21	separate	564.94831519366	correct	green	positive	27	2
21	separate	NA	tooslow	green	negative	27	2
21	separate	641.267565266243	incorrect	green	negative	27	2
21	separate	304.042256366742	correct	green	positive	27	2
21	separate	527.970273724664	correct	green	negative	27	2
21	separate	339.884891775122	incorrect	green	negative	27	2
21	separate	389.955738001485	correct	green	negative	27	2
21	separate	564.545620418067	correct	green	positive	27	2
21	separate	499.651909371638	correct	green	negative	27	2
21	separate	424.444772555406	correct	green	positive	27	2
21	separate	695.909107127305	correct	green	negative	27	2
21	separate	154.113696902525	correct	green	negative	27	2
21	separate	435.044522724784	correct	green	negative	27	2
21	separate	296.438373032938	correct	green	negative	27	2
21	separate	276.76509346618	correct	green	negative	27	2
21	separate	567.511867736975	correct	green	positive	27	2
21	separate	472.246507511266	correct	green	negative	27	2
21	separate	509.957630382483	correct	green	positive	27	2
21	separate	NA	tooslow	green	positive	27	2
21	separate	617.225066770389	correct	green	positive	27	2
21	separate	432.069708948906	correct	green	positive	27	2
21	separate	870.556616888198	correct	red	positive	27	2
21	separate	555.028292933932	correct	red	positive	27	2
21	separate	263.662588326478	correct	red	positive	27	2
21	separate	244.736061178018	correct	red	positive	27	2
21	separate	609.990874153028	correct	red	positive	27	2
21	separate	576.893001061196	correct	red	negative	27	2
21	separate	246.938911400076	incorrect	red	positive	27	2
21	separate	490.538356503973	correct	red	negative	27	2
21	separate	837.334764634563	correct	red	negative	27	2
21	separate	384.985303571093	correct	red	negative	27	2
21	separate	718.248592391299	correct	red	negative	27	2
21	separate	363.615266309734	correct	red	positive	27	2
21	separate	193.777073182708	correct	red	positive	27	2
21	separate	631.453146117743	correct	red	negative	27	2
21	separate	547.541807358232	correct	red	negative	27	2
21	separate	621.408930224478	correct	red	negative	27	2
21	separate	572.234240263997	correct	red	positive	27	2
21	separate	347.558560514825	correct	red	positive	27	2
21	separate	697.792826676676	correct	red	positive	27	2
21	separate	660.812321293537	correct	red	positive	27	2
21	separate	466.85559003407	incorrect	red	negative	27	2
21	separate	717.194953629631	correct	red	positive	27	2
21	separate	715.41269416515	correct	red	negative	27	2
21	separate	302.81333315863	correct	red	positive	27	2
21	separate	667.921818754767	correct	red	positive	27	2
21	separate	472.490242052861	correct	red	negative	27	2
21	separate	538.754241015844	incorrect	red	positive	27	2
21	separate	294.17837554752	correct	red	positive	27	2
21	separate	NA	tooslow	red	positive	27	2
21	separate	332.042373342759	correct	red	positive	27	2
21	separate	NA	tooslow	red	negative	27	2
21	separate	223.960861074771	correct	red	positive	27	2
21	separate	712.170198207743	correct	red	negative	27	2
21	separate	393.717135125422	correct	red	positive	27	2
21	separate	391.168383564558	correct	red	positive	27	2
21	separate	759.860909834972	correct	red	positive	27	2
21	separate	479.6098712918	correct	red	negative	27	2
21	separate	613.805119591976	correct	red	positive	27	2
21	separate	469.661285631601	correct	red	positive	27	2
21	separate	622.750644601652	correct	red	negative	27	2
21	separate	290.960501320056	correct	red	positive	27	2
21	separate	325.628502294893	correct	red	negative	27	2
21	separate	241.013547718079	correct	red	negative	27	2
21	separate	311.190317907812	correct	red	positive	27	2
21	separate	565.331558878598	correct	red	positive	27	2
21	separate	NA	tooslow	red	negative	27	2
21	separate	479.261462614152	incorrect	red	positive	27	2
21	separate	210.174825470166	correct	red	positive	27	2
21	separate	677.629979597435	correct	red	positive	27	2
21	separate	688.789713305552	correct	red	negative	27	2
21	separate	689.466724509807	correct	red	positive	27	2
21	separate	560.122794945068	correct	red	negative	27	2
21	separate	277.650633318236	correct	red	positive	27	2
21	separate	NA	tooslow	red	positive	27	2
21	separate	846.115509583514	correct	red	positive	27	2
21	separate	289.523338465948	correct	red	positive	27	2
21	separate	626.297639084456	incorrect	red	negative	27	2
21	separate	637.214582989034	correct	red	positive	27	2
