subject_num	condition	rt	response	color	valence	age	gender
15	separate	605.649641834975	correct	red	negative	27	1
15	separate	333.614677911602	correct	red	positive	27	1
15	separate	397.65401199421	correct	red	negative	27	1
15	separate	498.45885876811	correct	red	negative	27	1
15	separate	410.826941632757	correct	red	negative	27	1
15	separate	389.813422741752	incorrect	red	negative	27	1
15	separate	537.101546714613	correct	red	positive	27	1
15	separate	569.988183261599	correct	red	positive	27	1
15	separate	633.122768065726	incorrect	red	positive	27	1
15	separate	775.286110409444	correct	red	negative	27	1
15	separate	722.067641943036	correct	red	positive	27	1
15	separate	555.148890708789	correct	red	negative	27	1
15	separate	313.597416501643	correct	red	positive	27	1
15	separate	408.975313749181	correct	red	positive	27	1
15	separate	NA	tooslow	red	negative	27	1
15	separate	469.828762692041	correct	red	negative	27	1
15	separate	424.773514933022	correct	red	negative	27	1
15	separate	564.896197356328	correct	red	negative	27	1
15	separate	452.81827064036	correct	red	positive	27	1
15	separate	NA	tooslow	red	positive	27	1
15	separate	447.716716883302	correct	red	positive	27	1
15	separate	409.962666428962	correct	red	positive	27	1
15	separate	508.922494141004	correct	red	positive	27	1
15	separate	489.878504562722	correct	red	negative	27	1
15	separate	577.753375634907	correct	red	negative	27	1
15	separate	367.230025181424	correct	red	positive	27	1
15	separate	413.213734819451	incorrect	red	negative	27	1
15	separate	584.621781596868	correct	red	negative	27	1
15	separate	NA	tooslow	red	negative	27	1
15	separate	511.960570808875	correct	red	positive	27	1
15	separate	485.729967466116	correct	red	positive	27	1
15	separate	600.827221222624	correct	red	positive	27	1
15	separate	452.61740169076	correct	red	positive	27	1
15	separate	341.072497708848	correct	red	negative	27	1
15	separate	624.140875051811	correct	red	negative	27	1
15	separate	543.450901486311	correct	red	negative	27	1
15	separate	483.795887782329	correct	red	negative	27	1
15	separate	532.143406597904	correct	red	positive	27	1
15	separate	521.46228282662	correct	red	positive	27	1
15	separate	409.081173947252	incorrect	red	negative	27	1
15	separate	448.545395694845	incorrect	red	positive	27	1
15	separate	446.698865488037	correct	red	positive	27	1
15	separate	517.356736812594	correct	red	negative	27	1
15	separate	256.430009399032	incorrect	red	negative	27	1
15	separate	530.601941158596	correct	red	negative	27	1
15	separate	665.555562390859	correct	red	negative	27	1
15	separate	777.262990211906	correct	red	positive	27	1
15	separate	494.716801277813	correct	red	positive	27	1
15	separate	762.77308710386	correct	red	positive	27	1
15	separate	639.221239386809	correct	red	negative	27	1
15	separate	NA	tooslow	red	positive	27	1
15	separate	579.315550186459	correct	red	negative	27	1
15	separate	NA	tooslow	red	positive	27	1
15	separate	302.407125142166	correct	red	positive	27	1
15	separate	418.311303165298	correct	red	positive	27	1
15	separate	551.918373457779	correct	red	negative	27	1
15	separate	425.766410557423	incorrect	red	positive	27	1
15	separate	643.232056213049	correct	green	negative	27	1
15	separate	554.15649194506	correct	green	negative	27	1
15	separate	549.266071104333	correct	green	negative	27	1
15	separate	356.108935409008	correct	green	positive	27	1
15	separate	426.581969143353	correct	green	negative	27	1
15	separate	587.482368997122	correct	green	positive	27	1
15	separate	439.737532623239	correct	green	positive	27	1
15	separate	571.010655281712	correct	green	positive	27	1
15	separate	699.506835583149	correct	green	negative	27	1
15	separate	648.076162332563	incorrect	green	positive	27	1
15	separate	400.375527782507	correct	green	negative	27	1
15	separate	587.398016283876	correct	green	positive	27	1
15	separate	467.12280121924	correct	green	positive	27	1
15	separate	532.216083042184	correct	green	negative	27	1
15	separate	572.3191123008	incorrect	green	negative	27	1
15	separate	434.026809219953	incorrect	green	positive	27	1
15	separate	551.166962577991	incorrect	green	negative	27	1
15	separate	359.536511747306	correct	green	positive	27	1
15	separate	708.725549600303	correct	green	positive	27	1
15	separate	579.075124158229	correct	green	positive	27	1
15	separate	391.664923459731	correct	green	positive	27	1
15	separate	312.607166605513	incorrect	green	negative	27	1
15	separate	538.419481288214	correct	green	positive	27	1
15	separate	534.097003328754	correct	green	positive	27	1
15	separate	475.352061741926	correct	green	positive	27	1
15	separate	519.315969274311	correct	green	negative	27	1
15	separate	447.661024023909	correct	green	negative	27	1
15	separate	822.582158137994	correct	green	negative	27	1
15	separate	527.821546784211	correct	green	positive	27	1
15	separate	458.317065382777	correct	green	positive	27	1
15	separate	630.543062053261	correct	green	negative	27	1
15	separate	281.176328380798	correct	green	positive	27	1
15	separate	409.803314558365	incorrect	green	positive	27	1
15	separate	491.504089719818	correct	green	negative	27	1
15	separate	334.165991891241	correct	green	positive	27	1
15	separate	949.039005714488	correct	green	negative	27	1
15	separate	266.986192794325	correct	green	positive	27	1
15	separate	558.952637920475	correct	green	negative	27	1
15	separate	430.814185993667	correct	green	negative	27	1
15	separate	490.273013347736	correct	green	positive	27	1
15	separate	496.759411518152	correct	green	positive	27	1
15	separate	552.697702901961	correct	green	positive	27	1
15	separate	672.509837207469	incorrect	green	positive	27	1
