subject_num	condition	rt	response	color	valence	age	gender
24	mixed	358.700539485877	incorrect	green	negative	25	2
24	mixed	436.168081232807	correct	red	negative	25	2
24	mixed	NA	tooslow	green	positive	25	2
24	mixed	467.881360085584	correct	green	negative	25	2
24	mixed	708.573591502953	correct	green	positive	25	2
24	mixed	628.860249530354	correct	red	positive	25	2
24	mixed	427.683568047785	correct	green	positive	25	2
24	mixed	678.563995548129	correct	red	positive	25	2
24	mixed	669.106734291452	correct	green	positive	25	2
24	mixed	271.9439080543	incorrect	green	negative	25	2
24	mixed	436.945609895693	correct	red	positive	25	2
24	mixed	678.230103062134	correct	green	negative	25	2
24	mixed	157.876092009907	correct	red	negative	25	2
24	mixed	360.600368878029	correct	green	positive	25	2
24	mixed	729.740623680822	correct	red	negative	25	2
24	mixed	599.426953677171	correct	red	positive	25	2
24	mixed	403.500632465333	correct	red	negative	25	2
24	mixed	449.569644552705	correct	red	positive	25	2
24	mixed	801.708153572054	correct	red	positive	25	2
24	mixed	466.292386183555	correct	red	positive	25	2
24	mixed	489.943494604472	incorrect	green	negative	25	2
24	mixed	280.180683038827	correct	green	negative	25	2
24	mixed	553.227510699978	incorrect	red	positive	25	2
24	mixed	476.56071398812	correct	green	positive	25	2
24	mixed	NA	tooslow	green	negative	25	2
24	mixed	454.874321142659	incorrect	green	positive	25	2
24	mixed	976.342578272418	correct	green	negative	25	2
24	mixed	611.163686437567	correct	green	positive	25	2
24	mixed	421.67658103921	correct	green	positive	25	2
24	mixed	599.600569295927	correct	red	negative	25	2
24	mixed	522.91065316846	correct	green	positive	25	2
24	mixed	322.596495520407	correct	green	negative	25	2
24	mixed	195.468824685259	correct	green	positive	25	2
24	mixed	709.060960460748	correct	green	negative	25	2
24	mixed	369.257403914952	correct	green	negative	25	2
24	mixed	424.112761890139	correct	green	negative	25	2
24	mixed	402.592752605235	correct	red	negative	25	2
24	mixed	511.419812888884	correct	red	positive	25	2
24	mixed	NA	tooslow	green	negative	25	2
24	mixed	563.688886491636	correct	green	negative	25	2
24	mixed	507.103373102364	correct	red	positive	25	2
24	mixed	405.760067337134	correct	green	negative	25	2
24	mixed	NA	tooslow	red	negative	25	2
24	mixed	499.972033141634	correct	green	positive	25	2
24	mixed	397.000648906111	incorrect	green	positive	25	2
24	mixed	NA	tooslow	green	negative	25	2
24	mixed	505.700054232916	correct	red	positive	25	2
24	mixed	459.057752728674	incorrect	red	positive	25	2
24	mixed	NA	tooslow	red	positive	25	2
24	mixed	NA	tooslow	red	negative	25	2
24	mixed	362.626745364978	correct	red	positive	25	2
24	mixed	NA	tooslow	red	negative	25	2
24	mixed	517.511995634761	correct	green	positive	25	2
24	mixed	396.204835920286	correct	red	negative	25	2
24	mixed	543.201629120438	correct	green	negative	25	2
24	mixed	650.891172471901	correct	red	negative	25	2
24	mixed	271.697214290302	correct	red	negative	25	2
24	mixed	456.840739170292	correct	red	negative	25	2
24	mixed	NA	tooslow	red	positive	25	2
24	mixed	760.768607762578	correct	red	positive	25	2
24	mixed	673.424232926114	correct	green	positive	25	2
24	mixed	449.0975976066	correct	green	negative	25	2
24	mixed	421.902452567343	correct	green	positive	25	2
24	mixed	669.061107332643	correct	red	negative	25	2
24	mixed	602.432386695539	correct	red	negative	25	2
24	mixed	NA	tooslow	red	positive	25	2
24	mixed	777.125081695831	correct	green	positive	25	2
24	mixed	372.048601198528	correct	green	positive	25	2
24	mixed	720.317465839513	incorrect	red	positive	25	2
24	mixed	784.823912194052	correct	green	positive	25	2
24	mixed	568.091950763112	incorrect	red	positive	25	2
24	mixed	545.564877702039	correct	green	negative	25	2
24	mixed	332.023787511471	correct	green	positive	25	2
24	mixed	365.397754766781	correct	red	negative	25	2
24	mixed	434.411934813601	correct	red	negative	25	2
24	mixed	304.715865557437	correct	green	positive	25	2
24	mixed	765.581633139051	correct	red	negative	25	2
24	mixed	563.031056202868	correct	red	positive	25	2
24	mixed	872.589300014542	correct	green	negative	25	2
24	mixed	810.444686533783	correct	green	negative	25	2
24	mixed	523.535269893367	correct	red	negative	25	2
24	mixed	675.231935057863	correct	green	positive	25	2
24	mixed	325.333947042482	correct	red	positive	25	2
24	mixed	785.005742369553	correct	green	negative	25	2
24	mixed	626.524428660433	correct	green	negative	25	2
24	mixed	761.97661420365	correct	green	positive	25	2
24	mixed	816.796597397634	correct	red	negative	25	2
24	mixed	287.517802118699	correct	green	positive	25	2
24	mixed	749.193584122124	correct	green	negative	25	2
24	mixed	585.872865139865	correct	green	negative	25	2
24	mixed	460.426903799232	correct	red	negative	25	2
24	mixed	NA	tooslow	red	negative	25	2
24	mixed	487.784810772957	correct	red	negative	25	2
24	mixed	390.934450637002	correct	red	positive	25	2
24	mixed	112.251174243253	correct	green	positive	25	2
24	mixed	462.052690455064	correct	red	positive	25	2
24	mixed	537.554402268327	correct	green	negative	25	2
24	mixed	900.344368413778	correct	green	negative	25	2
24	mixed	591.299270151697	correct	red	negative	25	2
24	mixed	641.955296651439	correct	green	negative	25	2
