subject_num	condition	rt	response	color	valence	age	gender
131	separate	492.545927694429	correct	red	positive	25	1
131	separate	353.261474981704	correct	red	negative	25	1
131	separate	510.510578746542	correct	red	positive	25	1
131	separate	587.504460915936	correct	red	negative	25	1
131	separate	633.748963817918	correct	red	negative	25	1
131	separate	386.989650524463	correct	red	positive	25	1
131	separate	673.850035159353	incorrect	red	negative	25	1
131	separate	527.663935688225	correct	red	positive	25	1
131	separate	477.062981776785	correct	red	positive	25	1
131	separate	641.602438216619	correct	red	positive	25	1
131	separate	NA	tooslow	red	positive	25	1
131	separate	557.477301388778	correct	red	positive	25	1
131	separate	436.395320188795	correct	red	negative	25	1
131	separate	432.453630432902	correct	red	negative	25	1
131	separate	513.834270650008	correct	red	negative	25	1
131	separate	NA	tooslow	red	positive	25	1
131	separate	483.716507839665	correct	red	negative	25	1
131	separate	510.383797828584	correct	red	positive	25	1
131	separate	589.600859672716	correct	red	positive	25	1
131	separate	713.535249404724	correct	red	negative	25	1
131	separate	468.226608788447	correct	red	positive	25	1
131	separate	466.740638193829	correct	red	negative	25	1
131	separate	454.174127842265	correct	red	negative	25	1
131	separate	NA	tooslow	red	positive	25	1
131	separate	588.342944439395	correct	red	negative	25	1
131	separate	NA	tooslow	red	positive	25	1
131	separate	658.23847086728	correct	red	negative	25	1
131	separate	660.242433755666	correct	red	negative	25	1
131	separate	305.85187033226	correct	red	negative	25	1
131	separate	603.562886772672	correct	red	negative	25	1
131	separate	421.677654588742	correct	red	negative	25	1
131	separate	467.206366907535	correct	red	negative	25	1
131	separate	492.257665423423	correct	red	positive	25	1
131	separate	617.264506088106	incorrect	red	negative	25	1
131	separate	438.380918872943	correct	red	positive	25	1
131	separate	456.186842292385	incorrect	red	positive	25	1
131	separate	358.393674989949	correct	red	negative	25	1
131	separate	477.208013818372	correct	red	positive	25	1
131	separate	440.444270689937	correct	red	negative	25	1
131	separate	425.447309126085	correct	red	positive	25	1
131	separate	596.532986754617	correct	red	positive	25	1
131	separate	297.535882033453	correct	red	negative	25	1
131	separate	586.282106622055	correct	red	positive	25	1
131	separate	NA	tooslow	red	positive	25	1
131	separate	545.066201193649	correct	red	positive	25	1
131	separate	488.433662654214	correct	red	negative	25	1
131	separate	NA	tooslow	red	positive	25	1
131	separate	664.844087999889	correct	red	negative	25	1
131	separate	603.550389365128	correct	red	negative	25	1
131	separate	467.891578118674	correct	red	positive	25	1
131	separate	425.655153304874	incorrect	red	positive	25	1
131	separate	847.303598375776	correct	red	negative	25	1
131	separate	468.143280667733	correct	red	positive	25	1
131	separate	466.37760605913	correct	red	positive	25	1
131	separate	559.62913066175	correct	red	positive	25	1
131	separate	359.457718591253	correct	red	positive	25	1
131	separate	772.578285871181	incorrect	red	negative	25	1
131	separate	382.198499413219	correct	green	positive	25	1
131	separate	573.485789837628	correct	green	negative	25	1
131	separate	109.205394805518	correct	green	positive	25	1
131	separate	428.995852786783	correct	green	positive	25	1
131	separate	418.52858748032	incorrect	green	negative	25	1
131	separate	763.910578431365	correct	green	negative	25	1
131	separate	229.53464600194	correct	green	negative	25	1
131	separate	473.544283887724	correct	green	positive	25	1
131	separate	328.339900504261	correct	green	negative	25	1
131	separate	644.353359567308	correct	green	positive	25	1
131	separate	632.922534319463	correct	green	positive	25	1
131	separate	66.893879166243	correct	green	negative	25	1
131	separate	712.033272734312	correct	green	negative	25	1
131	separate	263.628897534834	correct	green	negative	25	1
131	separate	510.109046495796	incorrect	green	positive	25	1
131	separate	471.826022716393	correct	green	positive	25	1
131	separate	775.402188160837	correct	green	negative	25	1
131	separate	678.32656109369	correct	green	positive	25	1
131	separate	537.105658220186	correct	green	positive	25	1
131	separate	359.4281046033	correct	green	positive	25	1
131	separate	352.49449569688	correct	green	negative	25	1
131	separate	495.154575801411	correct	green	negative	25	1
131	separate	782.598110549879	correct	green	negative	25	1
131	separate	335.896134903797	correct	green	negative	25	1
131	separate	704.4578035875	incorrect	green	negative	25	1
131	separate	553.797129720833	correct	green	positive	25	1
131	separate	795.500349607947	correct	green	positive	25	1
131	separate	697.844148252104	correct	green	negative	25	1
131	separate	573.654674075501	incorrect	green	negative	25	1
131	separate	NA	tooslow	green	negative	25	1
131	separate	222.580543387363	correct	green	positive	25	1
131	separate	320.991041685404	correct	green	negative	25	1
131	separate	NA	tooslow	green	negative	25	1
131	separate	469.586712999893	incorrect	green	negative	25	1
131	separate	455.717297864232	correct	green	positive	25	1
131	separate	673.22389249739	correct	green	negative	25	1
131	separate	574.643537176337	correct	green	negative	25	1
131	separate	597.344633859742	correct	green	positive	25	1
131	separate	394.148153214532	correct	green	negative	25	1
131	separate	579.79384974499	correct	green	positive	25	1
131	separate	NA	tooslow	green	positive	25	1
131	separate	270.363006600908	correct	green	positive	25	1
131	separate	NA	tooslow	green	negative	25	1
