subject_num	condition	rt	response	color	valence	age	gender
157	mixed	339.733373360399	correct	green	positive	22	1
157	mixed	337.58039978482	correct	red	positive	22	1
157	mixed	635.453502526409	incorrect	red	positive	22	1
157	mixed	NA	tooslow	green	negative	22	1
157	mixed	895.087212486719	incorrect	red	positive	22	1
157	mixed	613.592952370482	correct	green	positive	22	1
157	mixed	813.488489222337	correct	green	negative	22	1
157	mixed	845.419012340865	incorrect	red	positive	22	1
157	mixed	722.513242370922	correct	red	positive	22	1
157	mixed	513.669850386717	correct	red	positive	22	1
157	mixed	414.177906678988	correct	red	positive	22	1
157	mixed	859.643919305029	correct	red	positive	22	1
157	mixed	631.204224967223	correct	red	positive	22	1
157	mixed	NA	tooslow	green	negative	22	1
157	mixed	NA	tooslow	red	negative	22	1
157	mixed	569.055139776891	correct	green	negative	22	1
157	mixed	522.876197656538	correct	red	positive	22	1
157	mixed	581.490570775078	correct	green	positive	22	1
157	mixed	498.229849091106	correct	green	negative	22	1
157	mixed	696.30166870854	correct	green	negative	22	1
157	mixed	661.716976107979	correct	green	positive	22	1
157	mixed	423.879981415062	correct	red	negative	22	1
157	mixed	331.285502351938	incorrect	green	positive	22	1
157	mixed	474.486698779025	correct	green	negative	22	1
157	mixed	583.600142037262	correct	red	negative	22	1
157	mixed	NA	tooslow	green	positive	22	1
157	mixed	327.364909320213	correct	green	negative	22	1
157	mixed	789.305120435854	correct	red	negative	22	1
157	mixed	453.719784685681	correct	red	positive	22	1
157	mixed	630.935262013643	correct	red	negative	22	1
157	mixed	573.803195268857	correct	green	positive	22	1
157	mixed	616.71052568704	correct	red	positive	22	1
157	mixed	339.11566037539	correct	green	positive	22	1
157	mixed	655.553079052628	correct	red	negative	22	1
157	mixed	615.738644045366	correct	green	negative	22	1
157	mixed	683.842315936776	correct	green	positive	22	1
157	mixed	551.504784015376	correct	green	positive	22	1
157	mixed	690.269983303629	correct	green	negative	22	1
157	mixed	461.310944781135	correct	green	positive	22	1
157	mixed	498.387055900132	correct	red	positive	22	1
157	mixed	575.104678086818	correct	red	positive	22	1
157	mixed	780.018747244018	correct	green	negative	22	1
157	mixed	389.35974214036	correct	green	positive	22	1
157	mixed	731.731457324816	correct	green	negative	22	1
157	mixed	438.464648013604	correct	green	positive	22	1
157	mixed	597.217289165909	correct	green	positive	22	1
157	mixed	NA	tooslow	red	negative	22	1
157	mixed	NA	tooslow	green	negative	22	1
157	mixed	295.395348582226	correct	green	positive	22	1
157	mixed	644.955520898815	correct	red	positive	22	1
157	mixed	596.09118850157	correct	red	positive	22	1
157	mixed	788.65120720826	correct	green	positive	22	1
157	mixed	671.568499323193	correct	green	negative	22	1
157	mixed	251.893310253393	correct	red	positive	22	1
157	mixed	522.685761945148	correct	red	negative	22	1
157	mixed	509.125982632226	correct	green	positive	22	1
157	mixed	399.175429091622	incorrect	green	positive	22	1
157	mixed	566.039161465318	correct	red	negative	22	1
157	mixed	472.648307846874	correct	green	negative	22	1
157	mixed	NA	tooslow	red	negative	22	1
157	mixed	424.72622727508	correct	red	negative	22	1
157	mixed	357.888714889067	correct	green	negative	22	1
157	mixed	504.973387762766	incorrect	green	positive	22	1
157	mixed	496.204806215824	correct	red	negative	22	1
157	mixed	333.501805510124	correct	green	positive	22	1
157	mixed	NA	tooslow	green	negative	22	1
157	mixed	335.701792181223	incorrect	red	negative	22	1
157	mixed	587.022506044116	correct	green	negative	22	1
157	mixed	391.534103086777	correct	green	positive	22	1
157	mixed	572.504532643845	correct	red	positive	22	1
157	mixed	901.420339444106	correct	red	negative	22	1
157	mixed	567.638918924537	correct	green	negative	22	1
157	mixed	220.593514213372	correct	red	positive	22	1
157	mixed	NA	tooslow	red	positive	22	1
157	mixed	703.704156881006	correct	red	positive	22	1
157	mixed	450.620732827754	correct	green	negative	22	1
157	mixed	769.930042073533	incorrect	red	positive	22	1
157	mixed	766.103137064605	correct	red	negative	22	1
157	mixed	179.294170685389	incorrect	green	negative	22	1
157	mixed	363.376291097001	correct	red	negative	22	1
157	mixed	377.911453414445	correct	red	positive	22	1
157	mixed	586.756298025574	correct	green	negative	22	1
157	mixed	750.208882389384	correct	green	negative	22	1
157	mixed	611.05049422802	correct	red	negative	22	1
157	mixed	776.598346333488	correct	red	negative	22	1
157	mixed	480.862783635089	correct	green	positive	22	1
157	mixed	NA	tooslow	red	positive	22	1
157	mixed	283.386508793285	correct	green	negative	22	1
157	mixed	472.93086629772	correct	red	negative	22	1
157	mixed	458.848697570296	correct	green	positive	22	1
157	mixed	430.08325002021	correct	red	negative	22	1
157	mixed	629.921364512561	incorrect	red	positive	22	1
157	mixed	707.366799692983	correct	red	negative	22	1
157	mixed	352.415046830665	correct	red	positive	22	1
157	mixed	545.917630974964	incorrect	red	positive	22	1
157	mixed	492.971351358402	correct	red	negative	22	1
157	mixed	545.535119282039	correct	red	negative	22	1
157	mixed	710.612621578489	correct	red	negative	22	1
157	mixed	812.087625048455	correct	green	negative	22	1
157	mixed	690.820268545449	correct	red	negative	22	1
