subject_num	condition	rt	response	color	valence	age	gender
173	separate	530.345211040495	correct	red	negative	29	2
173	separate	NA	tooslow	red	negative	29	2
173	separate	512.93045026148	correct	red	positive	29	2
173	separate	606.838305171282	correct	red	positive	29	2
173	separate	700.082419145434	incorrect	red	negative	29	2
173	separate	747.169005075474	correct	red	negative	29	2
173	separate	626.940118882637	correct	red	negative	29	2
173	separate	845.711512039598	incorrect	red	positive	29	2
173	separate	510.445047847951	correct	red	negative	29	2
173	separate	NA	tooslow	red	negative	29	2
173	separate	434.649387213971	correct	red	positive	29	2
173	separate	718.971680981908	correct	red	negative	29	2
173	separate	553.971035273999	incorrect	red	positive	29	2
173	separate	708.064970494615	correct	red	negative	29	2
173	separate	510.420507201556	correct	red	negative	29	2
173	separate	462.595565629625	correct	red	negative	29	2
173	separate	538.891025705731	correct	red	positive	29	2
173	separate	NA	tooslow	red	negative	29	2
173	separate	712.128487391058	incorrect	red	negative	29	2
173	separate	810.257204481052	correct	red	negative	29	2
173	separate	520.595216580102	correct	red	negative	29	2
173	separate	673.047391271271	correct	red	positive	29	2
173	separate	705.223732077273	incorrect	red	negative	29	2
173	separate	770.612842726478	correct	red	positive	29	2
173	separate	532.574969978687	correct	red	positive	29	2
173	separate	593.386709600531	correct	red	positive	29	2
173	separate	701.314881614399	correct	red	positive	29	2
173	separate	751.917318096283	correct	red	positive	29	2
173	separate	475.392558272716	correct	red	negative	29	2
173	separate	441.085150569118	correct	red	negative	29	2
173	separate	573.608162072111	correct	red	negative	29	2
173	separate	NA	tooslow	red	negative	29	2
173	separate	536.883363812049	correct	red	positive	29	2
173	separate	629.041077900458	incorrect	red	negative	29	2
173	separate	409.800415865865	correct	red	positive	29	2
173	separate	505.589467507093	correct	red	positive	29	2
173	separate	NA	tooslow	red	positive	29	2
173	separate	NA	tooslow	red	negative	29	2
173	separate	449.609370883888	correct	red	positive	29	2
173	separate	NA	tooslow	red	negative	29	2
173	separate	298.327869392971	correct	red	positive	29	2
173	separate	550.623036799713	correct	red	negative	29	2
173	separate	NA	tooslow	red	negative	29	2
173	separate	577.496438669513	correct	red	positive	29	2
173	separate	684.654930981981	correct	red	positive	29	2
173	separate	813.595177274563	incorrect	red	negative	29	2
173	separate	486.984460677844	correct	red	positive	29	2
173	separate	524.712169093431	correct	red	negative	29	2
173	separate	382.184971134176	incorrect	red	negative	29	2
173	separate	631.872835931906	correct	red	positive	29	2
173	separate	717.657176744973	incorrect	red	negative	29	2
173	separate	664.667227398126	correct	red	negative	29	2
173	separate	311.840017474744	correct	red	negative	29	2
173	separate	501.147426997612	correct	red	positive	29	2
173	separate	NA	tooslow	red	positive	29	2
173	separate	596.96911190748	correct	red	positive	29	2
173	separate	213.331910753898	correct	red	negative	29	2
173	separate	287.747215886992	correct	red	negative	29	2
173	separate	412.943788762596	correct	green	positive	29	2
173	separate	NA	tooslow	green	negative	29	2
173	separate	544.137873248722	correct	green	positive	29	2
173	separate	539.277890518526	correct	green	positive	29	2
173	separate	827.439638863484	correct	green	negative	29	2
173	separate	372.168785580466	correct	green	positive	29	2
173	separate	653.058176222129	correct	green	negative	29	2
173	separate	NA	tooslow	green	positive	29	2
173	separate	839.803255622505	correct	green	negative	29	2
173	separate	634.85791825305	correct	green	negative	29	2
173	separate	667.235235171723	correct	green	negative	29	2
173	separate	536.297721606319	correct	green	negative	29	2
173	separate	727.999631893519	correct	green	negative	29	2
173	separate	580.925330789123	correct	green	positive	29	2
173	separate	241.724998534425	correct	green	positive	29	2
173	separate	510.3887285344	correct	green	negative	29	2
173	separate	548.631159364036	correct	green	positive	29	2
173	separate	600.404495866542	correct	green	positive	29	2
173	separate	568.605367445585	incorrect	green	negative	29	2
173	separate	620.120298746828	correct	green	positive	29	2
173	separate	NA	tooslow	green	positive	29	2
173	separate	489.482351957557	correct	green	positive	29	2
173	separate	715.635897511715	correct	green	positive	29	2
173	separate	739.051586893762	correct	green	negative	29	2
173	separate	461.153352130324	correct	green	positive	29	2
173	separate	164.802709632434	correct	green	positive	29	2
173	separate	514.711021598084	incorrect	green	positive	29	2
173	separate	505.052301285135	correct	green	positive	29	2
173	separate	559.41332465221	correct	green	positive	29	2
173	separate	773.696109884226	correct	green	positive	29	2
173	separate	443.831073098684	correct	green	positive	29	2
173	separate	598.048970223641	incorrect	green	positive	29	2
173	separate	403.60526906601	correct	green	negative	29	2
173	separate	686.352014498575	correct	green	negative	29	2
173	separate	295.175842893993	incorrect	green	negative	29	2
173	separate	653.175210618663	correct	green	positive	29	2
173	separate	698.065288179263	correct	green	positive	29	2
173	separate	NA	tooslow	green	positive	29	2
173	separate	655.816052713399	correct	green	positive	29	2
173	separate	529.701446408268	correct	green	positive	29	2
173	separate	861.091853717607	correct	green	negative	29	2
173	separate	607.74250252983	correct	green	positive	29	2
