subject_num	condition	rt	response	color	valence	age	gender
150	separate	510.16910664433	correct	red	negative	27	1
150	separate	829.502729736386	correct	red	negative	27	1
150	separate	976.180146417542	incorrect	red	negative	27	1
150	separate	776.032745797334	correct	red	positive	27	1
150	separate	478.23844803543	correct	red	positive	27	1
150	separate	499.155969891628	correct	red	positive	27	1
150	separate	NA	tooslow	red	positive	27	1
150	separate	688.488725298106	correct	red	positive	27	1
150	separate	326.688860803503	correct	red	negative	27	1
150	separate	646.386611031504	correct	red	negative	27	1
150	separate	NA	tooslow	red	negative	27	1
150	separate	416.874883655061	correct	red	positive	27	1
150	separate	724.158520942864	incorrect	red	negative	27	1
150	separate	435.686098944362	correct	red	positive	27	1
150	separate	621.308359961059	correct	red	negative	27	1
150	separate	453.135692811424	incorrect	red	positive	27	1
150	separate	698.889372120703	correct	red	negative	27	1
150	separate	867.246342082008	correct	red	positive	27	1
150	separate	527.02566486665	correct	red	positive	27	1
150	separate	616.362533904427	correct	red	positive	27	1
150	separate	466.390481415067	correct	red	positive	27	1
150	separate	757.300346384314	correct	red	positive	27	1
150	separate	NA	tooslow	red	positive	27	1
150	separate	NA	tooslow	red	positive	27	1
150	separate	682.117036973553	correct	red	negative	27	1
150	separate	465.10599482445	incorrect	red	positive	27	1
150	separate	507.083403369735	incorrect	red	negative	27	1
150	separate	319.409280763942	correct	red	positive	27	1
150	separate	575.063556585646	correct	red	positive	27	1
150	separate	NA	tooslow	red	negative	27	1
150	separate	663.482162985668	correct	red	negative	27	1
150	separate	521.391945714522	correct	red	positive	27	1
150	separate	504.170869792397	correct	red	negative	27	1
150	separate	NA	tooslow	red	positive	27	1
150	separate	654.653404470331	correct	red	positive	27	1
150	separate	328.779946646986	correct	red	positive	27	1
150	separate	698.56641304654	incorrect	red	negative	27	1
150	separate	NA	tooslow	red	negative	27	1
150	separate	738.680679867577	correct	red	negative	27	1
150	separate	568.685818799624	correct	red	negative	27	1
150	separate	550.110057652657	correct	red	positive	27	1
150	separate	430.824989952023	correct	red	positive	27	1
150	separate	683.408413592154	correct	red	positive	27	1
150	separate	451.927834052572	correct	red	positive	27	1
150	separate	751.865358584621	correct	red	negative	27	1
150	separate	576.910558790075	correct	green	positive	27	1
150	separate	475.998856320174	correct	green	positive	27	1
150	separate	765.428605795042	incorrect	green	negative	27	1
150	separate	732.755986388906	correct	green	positive	27	1
150	separate	465.030128694418	correct	green	negative	27	1
150	separate	674.612433450607	correct	green	positive	27	1
150	separate	567.023621177594	correct	green	positive	27	1
150	separate	669.88183377987	incorrect	green	positive	27	1
150	separate	379.135531810584	incorrect	green	negative	27	1
150	separate	644.416663822766	correct	green	positive	27	1
150	separate	654.673756763265	incorrect	green	positive	27	1
150	separate	788.972253597138	correct	green	negative	27	1
150	separate	NA	tooslow	green	negative	27	1
150	separate	317.895693129388	incorrect	green	negative	27	1
150	separate	738.327947093763	correct	green	negative	27	1
150	separate	591.596176518151	correct	green	positive	27	1
150	separate	NA	tooslow	green	negative	27	1
150	separate	394.285829562461	correct	green	positive	27	1
150	separate	825.973269542263	correct	green	negative	27	1
150	separate	622.833528511127	incorrect	green	positive	27	1
150	separate	632.845116129795	correct	green	positive	27	1
150	separate	818.662406307199	correct	green	negative	27	1
150	separate	324.074032546216	correct	green	positive	27	1
150	separate	691.529635442396	correct	green	negative	27	1
150	separate	581.014706930232	correct	green	negative	27	1
150	separate	475.387219475199	correct	green	positive	27	1
150	separate	767.98571765447	correct	green	positive	27	1
150	separate	682.265307537399	correct	green	positive	27	1
150	separate	432.972710527161	correct	green	positive	27	1
150	separate	703.22792915914	correct	green	negative	27	1
150	separate	726.459166755904	correct	green	positive	27	1
150	separate	698.542184177336	correct	green	negative	27	1
150	separate	844.685892753498	correct	green	positive	27	1
150	separate	254.122901786778	correct	green	positive	27	1
150	separate	764.957518363926	correct	green	positive	27	1
150	separate	404.177029968287	correct	green	negative	27	1
150	separate	308.631026982867	correct	green	negative	27	1
150	separate	778.52618090152	correct	green	positive	27	1
150	separate	706.02263127758	correct	green	positive	27	1
150	separate	NA	tooslow	green	positive	27	1
150	separate	559.790061857429	incorrect	green	negative	27	1
150	separate	809.089812179357	correct	green	negative	27	1
150	separate	468.59875696521	correct	green	positive	27	1
150	separate	557.037090490344	correct	green	positive	27	1
150	separate	936.688130558433	correct	green	positive	27	1
150	separate	782.022440023289	correct	green	positive	27	1
150	separate	379.882277094397	correct	green	positive	27	1
150	separate	593.453152492631	correct	green	negative	27	1
150	separate	988.121083992239	correct	green	negative	27	1
150	separate	613.580118188185	incorrect	green	positive	27	1
150	separate	366.424499090607	correct	green	positive	27	1
150	separate	793.852972834751	correct	green	positive	27	1
150	separate	762.557307093043	correct	green	negative	27	1
150	separate	338.706495836991	correct	green	negative	27	1
150	separate	NA	tooslow	green	positive	27	1
