subject_num	condition	rt	response	color	valence	age	gender
146	mixed	734.82273483896	correct	green	positive	27	1
146	mixed	378.641031564721	correct	green	negative	27	1
146	mixed	591.905626210526	correct	green	positive	27	1
146	mixed	NA	tooslow	red	positive	27	1
146	mixed	NA	tooslow	green	positive	27	1
146	mixed	389.608774684593	incorrect	red	positive	27	1
146	mixed	863.947229372297	correct	green	positive	27	1
146	mixed	617.448656682163	correct	green	negative	27	1
146	mixed	670.327521587569	correct	red	positive	27	1
146	mixed	395.397137470433	incorrect	red	positive	27	1
146	mixed	498.068100643141	correct	red	negative	27	1
146	mixed	318.398789383989	incorrect	red	negative	27	1
146	mixed	334.516567181449	incorrect	red	positive	27	1
146	mixed	789.481542671678	correct	green	negative	27	1
146	mixed	NA	tooslow	red	negative	27	1
146	mixed	NA	tooslow	green	negative	27	1
146	mixed	590.793646735302	correct	green	negative	27	1
146	mixed	948.292497179948	correct	green	negative	27	1
146	mixed	419.14912948875	correct	green	positive	27	1
146	mixed	529.714598644852	correct	red	negative	27	1
146	mixed	214.253272930897	correct	red	negative	27	1
146	mixed	814.70229845868	correct	green	negative	27	1
146	mixed	532.956446938469	correct	red	positive	27	1
146	mixed	480.659479407138	correct	green	negative	27	1
146	mixed	501.851826528055	incorrect	red	positive	27	1
146	mixed	485.050307320346	correct	green	positive	27	1
146	mixed	805.625966626006	correct	red	negative	27	1
146	mixed	852.07796593003	correct	green	negative	27	1
146	mixed	547.658576583282	correct	green	negative	27	1
146	mixed	741.586296878816	correct	red	negative	27	1
146	mixed	786.060755697326	correct	red	positive	27	1
146	mixed	445.975671841552	correct	green	negative	27	1
146	mixed	520.972795207906	correct	green	positive	27	1
146	mixed	572.160944128025	correct	green	positive	27	1
146	mixed	719.577296018965	correct	green	negative	27	1
146	mixed	NA	tooslow	red	positive	27	1
146	mixed	634.55536097148	correct	red	negative	27	1
146	mixed	456.993180772901	correct	red	positive	27	1
146	mixed	NA	tooslow	green	negative	27	1
146	mixed	NA	tooslow	green	positive	27	1
146	mixed	463.394806773652	correct	red	positive	27	1
146	mixed	443.851259910268	correct	green	negative	27	1
146	mixed	496.561580364935	correct	green	positive	27	1
146	mixed	306.023394386714	correct	red	negative	27	1
146	mixed	629.339569501136	correct	red	positive	27	1
146	mixed	457.640268636709	correct	red	positive	27	1
146	mixed	264.124370928675	correct	red	negative	27	1
146	mixed	386.580478318205	correct	green	positive	27	1
146	mixed	416.150365505265	correct	red	negative	27	1
146	mixed	583.348425001621	correct	red	positive	27	1
146	mixed	510.272220107873	correct	red	positive	27	1
146	mixed	496.667767538505	correct	green	negative	27	1
146	mixed	908.738908130341	correct	green	negative	27	1
146	mixed	538.078745041264	correct	green	negative	27	1
146	mixed	684.709822676635	correct	green	positive	27	1
146	mixed	442.060734792829	correct	green	positive	27	1
146	mixed	712.472604621143	correct	red	positive	27	1
146	mixed	610.871680239418	correct	green	negative	27	1
146	mixed	722.187919928026	correct	green	negative	27	1
146	mixed	360.985744216639	correct	green	negative	27	1
146	mixed	610.025377331585	correct	green	negative	27	1
146	mixed	479.196509492359	correct	green	positive	27	1
146	mixed	NA	tooslow	red	positive	27	1
146	mixed	NA	tooslow	green	positive	27	1
146	mixed	461.73532758088	correct	green	negative	27	1
146	mixed	472.328958077342	correct	green	negative	27	1
146	mixed	428.370855631129	correct	green	positive	27	1
146	mixed	580.102780450492	incorrect	red	positive	27	1
146	mixed	NA	tooslow	green	positive	27	1
146	mixed	738.769831728493	correct	red	negative	27	1
146	mixed	574.361900506432	correct	red	positive	27	1
146	mixed	845.008370066628	incorrect	red	positive	27	1
146	mixed	NA	tooslow	red	positive	27	1
146	mixed	424.792248014152	correct	green	negative	27	1
146	mixed	507.921460054553	incorrect	green	positive	27	1
146	mixed	699.044564527231	correct	green	negative	27	1
146	mixed	525.756270882815	correct	green	positive	27	1
146	mixed	365.167545974939	correct	red	negative	27	1
146	mixed	807.964268500562	correct	green	positive	27	1
146	mixed	540.566453072841	correct	red	negative	27	1
146	mixed	933.575549852226	correct	red	positive	27	1
146	mixed	447.41476042665	correct	green	negative	27	1
146	mixed	435.702170052779	incorrect	green	positive	27	1
146	mixed	559.712123157493	correct	red	positive	27	1
146	mixed	764.620280989715	correct	green	negative	27	1
146	mixed	516.957392462977	incorrect	red	negative	27	1
146	mixed	479.85138803162	correct	red	negative	27	1
146	mixed	725.804222272083	correct	green	negative	27	1
146	mixed	NA	tooslow	red	positive	27	1
146	mixed	81.3951430981895	incorrect	red	positive	27	1
146	mixed	NA	tooslow	red	positive	27	1
146	mixed	312.914018902983	incorrect	green	negative	27	1
146	mixed	469.593204148069	correct	red	positive	27	1
146	mixed	578.677902437857	correct	green	negative	27	1
146	mixed	NA	tooslow	green	positive	27	1
146	mixed	512.320327087824	correct	red	positive	27	1
146	mixed	579.508533272657	correct	green	negative	27	1
146	mixed	499.877983839802	correct	green	positive	27	1
146	mixed	763.834467465823	correct	red	negative	27	1
146	mixed	560.261884321595	correct	green	positive	27	1
