subject_num	condition	rt	response	color	valence	age	gender
95	separate	537.250710721599	correct	red	positive	27	1
95	separate	585.316938983312	correct	red	negative	27	1
95	separate	361.80582546959	correct	red	positive	27	1
95	separate	617.68689214837	correct	red	negative	27	1
95	separate	NA	tooslow	red	positive	27	1
95	separate	821.149787214971	correct	red	negative	27	1
95	separate	602.025933194189	correct	red	positive	27	1
95	separate	485.87741223581	correct	red	negative	27	1
95	separate	400.345351037234	correct	red	positive	27	1
95	separate	661.821108354296	correct	red	negative	27	1
95	separate	637.060326267414	incorrect	red	positive	27	1
95	separate	628.561448710581	correct	red	positive	27	1
95	separate	535.320281203259	incorrect	red	positive	27	1
95	separate	199.887049359594	correct	red	negative	27	1
95	separate	NA	tooslow	red	positive	27	1
95	separate	775.913605671566	correct	red	positive	27	1
95	separate	504.876933839453	correct	red	positive	27	1
95	separate	518.170550621649	correct	red	negative	27	1
95	separate	NA	tooslow	red	negative	27	1
95	separate	476.327823131803	correct	red	positive	27	1
95	separate	509.975899871993	correct	red	negative	27	1
95	separate	286.422601754076	correct	red	positive	27	1
95	separate	432.294395672915	correct	red	positive	27	1
95	separate	744.693982803465	correct	red	negative	27	1
95	separate	696.092543435061	incorrect	red	negative	27	1
95	separate	709.461066432234	correct	red	negative	27	1
95	separate	433.28900967646	correct	red	positive	27	1
95	separate	485.631689684975	correct	red	negative	27	1
95	separate	512.579588919394	correct	red	negative	27	1
95	separate	783.019884530145	correct	red	positive	27	1
95	separate	685.624643041077	correct	red	negative	27	1
95	separate	765.356879167222	correct	red	positive	27	1
95	separate	958.587556771399	correct	red	negative	27	1
95	separate	521.719301224036	correct	red	positive	27	1
95	separate	681.344981740389	incorrect	red	negative	27	1
95	separate	841.839704752149	correct	red	positive	27	1
95	separate	610.832853589752	correct	red	positive	27	1
95	separate	734.295498944255	correct	red	negative	27	1
95	separate	797.650971904074	incorrect	red	negative	27	1
95	separate	618.892529748592	correct	red	negative	27	1
95	separate	555.122973526834	correct	red	negative	27	1
95	separate	680.436274369481	correct	red	negative	27	1
95	separate	549.513517328267	incorrect	red	positive	27	1
95	separate	576.19191865057	correct	red	positive	27	1
95	separate	749.777057207394	correct	red	negative	27	1
95	separate	NA	tooslow	red	negative	27	1
95	separate	NA	tooslow	red	negative	27	1
95	separate	453.237386308228	correct	red	positive	27	1
95	separate	726.560434208805	correct	red	positive	27	1
95	separate	672.543350719727	correct	red	negative	27	1
95	separate	553.361098259305	correct	red	negative	27	1
95	separate	460.786371883631	incorrect	green	negative	27	1
95	separate	997.468890764975	correct	green	negative	27	1
95	separate	410.540807606836	correct	green	positive	27	1
95	separate	459.444051026679	correct	green	positive	27	1
95	separate	523.586046383668	incorrect	green	negative	27	1
95	separate	890.015593637347	correct	green	positive	27	1
95	separate	802.417323491479	correct	green	negative	27	1
95	separate	435.505179154748	correct	green	positive	27	1
95	separate	922.165567400226	correct	green	negative	27	1
95	separate	491.586717800714	correct	green	positive	27	1
95	separate	NA	tooslow	green	negative	27	1
95	separate	800.283627982473	correct	green	positive	27	1
95	separate	695.865650367781	correct	green	positive	27	1
95	separate	925.677008456323	incorrect	green	negative	27	1
95	separate	719.046556074479	correct	green	negative	27	1
95	separate	596.015438315691	correct	green	positive	27	1
95	separate	NA	tooslow	green	positive	27	1
95	separate	758.831177650012	correct	green	positive	27	1
95	separate	467.283748814175	correct	green	positive	27	1
95	separate	548.997016796352	correct	green	negative	27	1
95	separate	465.159677978516	correct	green	positive	27	1
95	separate	322.549315171931	incorrect	green	negative	27	1
95	separate	747.793619424165	correct	green	positive	27	1
95	separate	666.457298376209	correct	green	positive	27	1
95	separate	623.152246081766	incorrect	green	positive	27	1
95	separate	482.584764304395	correct	green	negative	27	1
95	separate	519.601492670613	correct	green	negative	27	1
95	separate	654.44935556264	correct	green	positive	27	1
95	separate	403.731153219319	correct	green	positive	27	1
95	separate	687.018428832867	correct	green	negative	27	1
95	separate	689.737126945788	correct	green	negative	27	1
95	separate	612.090790744933	correct	green	negative	27	1
95	separate	804.485795763133	correct	green	positive	27	1
95	separate	622.524453093536	correct	green	negative	27	1
95	separate	647.663333908487	correct	green	positive	27	1
95	separate	437.916225623492	incorrect	green	negative	27	1
95	separate	386.79978761206	correct	green	positive	27	1
95	separate	605.558585370739	correct	green	positive	27	1
95	separate	615.448868394739	correct	green	negative	27	1
95	separate	705.327382292163	correct	green	negative	27	1
95	separate	905.299669838423	correct	green	negative	27	1
95	separate	510.821418618111	incorrect	green	negative	27	1
95	separate	587.22061151096	correct	green	positive	27	1
95	separate	866.173252220694	correct	green	negative	27	1
95	separate	452.823216882597	correct	green	negative	27	1
95	separate	634.133820409216	correct	green	positive	27	1
95	separate	769.715573203665	incorrect	green	negative	27	1
95	separate	464.748881245592	correct	green	negative	27	1
95	separate	754.074364106034	correct	green	negative	27	1
