subject_num	condition	rt	response	color	valence	age	gender
16	separate	373.723068867145	correct	green	positive	25	1
16	separate	349.819910812139	correct	green	negative	25	1
16	separate	381.11648415751	correct	green	negative	25	1
16	separate	566.458479831962	incorrect	green	negative	25	1
16	separate	373.775504115025	incorrect	green	negative	25	1
16	separate	563.789227700068	correct	green	negative	25	1
16	separate	406.922194588727	correct	green	positive	25	1
16	separate	617.045570848632	correct	green	negative	25	1
16	separate	663.511442507143	correct	green	positive	25	1
16	separate	594.164187684479	correct	green	negative	25	1
16	separate	NA	tooslow	green	negative	25	1
16	separate	410.908817754618	correct	green	positive	25	1
16	separate	577.933678781648	incorrect	green	negative	25	1
16	separate	384.533868160317	correct	green	negative	25	1
16	separate	572.990051295093	correct	green	negative	25	1
16	separate	595.465622420022	correct	green	negative	25	1
16	separate	768.343254889298	correct	green	negative	25	1
16	separate	275.29911314511	correct	green	positive	25	1
16	separate	450.58162032719	correct	green	positive	25	1
16	separate	487.699896392129	correct	green	positive	25	1
16	separate	484.554951343464	correct	green	negative	25	1
16	separate	412.526832887677	correct	green	negative	25	1
16	separate	488.255264886081	correct	green	positive	25	1
16	separate	234.44152511337	correct	green	positive	25	1
16	separate	607.901210431414	correct	green	negative	25	1
16	separate	NA	tooslow	green	negative	25	1
16	separate	275.628105542747	correct	green	negative	25	1
16	separate	443.184433123673	incorrect	green	negative	25	1
16	separate	NA	tooslow	green	positive	25	1
16	separate	646.747257300569	correct	green	negative	25	1
16	separate	433.703061504002	incorrect	green	negative	25	1
16	separate	NA	tooslow	green	negative	25	1
16	separate	748.632827658115	correct	green	negative	25	1
16	separate	539.913085142842	incorrect	green	negative	25	1
16	separate	574.890532821175	correct	green	negative	25	1
16	separate	583.060365801507	correct	green	negative	25	1
16	separate	501.772483666025	correct	green	negative	25	1
16	separate	583.765888051572	correct	green	negative	25	1
16	separate	619.897724769545	incorrect	green	negative	25	1
16	separate	506.009330746456	correct	green	positive	25	1
16	separate	487.152383419636	correct	green	negative	25	1
16	separate	386.795912368412	correct	green	positive	25	1
16	separate	NA	tooslow	green	positive	25	1
16	separate	532.262183910238	correct	green	negative	25	1
16	separate	440.848471506894	correct	red	positive	25	1
16	separate	378.846881186971	correct	red	positive	25	1
16	separate	603.85999572905	correct	red	positive	25	1
16	separate	NA	tooslow	red	positive	25	1
16	separate	605.249949106252	correct	red	negative	25	1
16	separate	502.465442202045	incorrect	red	positive	25	1
16	separate	432.812368337422	correct	red	negative	25	1
16	separate	387.257102004784	correct	red	negative	25	1
16	separate	400.959995211438	incorrect	red	positive	25	1
16	separate	369.844243356301	correct	red	positive	25	1
16	separate	515.033367037168	correct	red	positive	25	1
16	separate	546.587752263372	correct	red	negative	25	1
16	separate	491.707036203437	correct	red	negative	25	1
16	separate	443.349493825635	correct	red	negative	25	1
16	separate	517.250138995156	incorrect	red	negative	25	1
16	separate	373.195362722726	correct	red	negative	25	1
16	separate	427.406381255422	correct	red	negative	25	1
16	separate	694.781933556969	correct	red	negative	25	1
16	separate	550.448004271325	correct	red	positive	25	1
16	separate	436.275725110683	correct	red	negative	25	1
16	separate	458.749784536985	correct	red	positive	25	1
16	separate	377.435419389599	incorrect	red	negative	25	1
16	separate	526.888662924267	correct	red	positive	25	1
16	separate	355.546214570963	correct	red	positive	25	1
16	separate	769.989923088521	correct	red	negative	25	1
16	separate	329.500605316636	correct	red	negative	25	1
16	separate	NA	tooslow	red	negative	25	1
16	separate	312.555159418993	correct	red	positive	25	1
16	separate	590.521567194881	incorrect	red	negative	25	1
16	separate	635.533534220703	correct	red	negative	25	1
16	separate	NA	tooslow	red	negative	25	1
16	separate	461.320567446353	correct	red	positive	25	1
16	separate	NA	tooslow	red	negative	25	1
16	separate	419.898722114562	correct	red	negative	25	1
16	separate	447.801829841037	correct	red	negative	25	1
16	separate	399.64535537123	correct	red	positive	25	1
16	separate	NA	tooslow	red	positive	25	1
16	separate	470.2671286964	correct	red	negative	25	1
16	separate	734.334502720163	correct	red	positive	25	1
16	separate	711.686120364527	correct	red	positive	25	1
16	separate	354.057581953921	correct	red	positive	25	1
16	separate	639.296691828568	correct	red	negative	25	1
16	separate	636.690954988616	correct	red	negative	25	1
16	separate	548.425166281806	incorrect	red	positive	25	1
16	separate	504.944209263573	correct	red	positive	25	1
16	separate	590.915519160154	correct	red	positive	25	1
16	separate	409.754441207302	correct	red	positive	25	1
16	separate	344.038499730053	correct	red	positive	25	1
16	separate	NA	tooslow	red	positive	25	1
16	separate	314.846715610812	correct	red	positive	25	1
16	separate	611.225734432385	correct	red	positive	25	1
16	separate	428.471240098916	correct	red	positive	25	1
16	separate	591.63470655738	correct	red	positive	25	1
16	separate	449.061245735143	correct	red	negative	25	1
16	separate	430.365391988861	correct	red	positive	25	1
16	separate	610.241134079601	correct	red	positive	25	1
