subject_num	condition	rt	response	color	valence	age	gender
20	mixed	555.974790563323	correct	green	positive	30	2
20	mixed	745.394669928419	correct	green	negative	30	2
20	mixed	465.486938381417	correct	green	negative	30	2
20	mixed	439.942437873619	correct	green	negative	30	2
20	mixed	467.867840586979	correct	green	positive	30	2
20	mixed	522.934003146458	correct	red	positive	30	2
20	mixed	638.719915136511	correct	green	positive	30	2
20	mixed	604.235024398355	correct	green	positive	30	2
20	mixed	431.434698145495	correct	green	positive	30	2
20	mixed	494.347562533547	correct	green	negative	30	2
20	mixed	150.731448357752	correct	red	positive	30	2
20	mixed	508.849069949391	correct	green	positive	30	2
20	mixed	826.457321039868	correct	red	negative	30	2
20	mixed	654.368571267242	correct	green	negative	30	2
20	mixed	824.194460120465	incorrect	green	negative	30	2
20	mixed	612.480941184303	correct	red	negative	30	2
20	mixed	623.266323497796	correct	red	positive	30	2
20	mixed	537.151103013489	correct	green	positive	30	2
20	mixed	281.163099614319	correct	green	positive	30	2
20	mixed	790.545419668559	correct	green	positive	30	2
20	mixed	489.619277395646	correct	green	negative	30	2
20	mixed	580.644484113432	correct	red	positive	30	2
20	mixed	683.815298602266	correct	red	positive	30	2
20	mixed	369.624424049431	correct	red	positive	30	2
20	mixed	597.291248184246	correct	green	negative	30	2
20	mixed	365.704549232658	correct	green	negative	30	2
20	mixed	755.017285129613	correct	red	positive	30	2
20	mixed	608.214597326318	incorrect	red	negative	30	2
20	mixed	314.352084289864	correct	green	positive	30	2
20	mixed	376.132265805114	correct	red	positive	30	2
20	mixed	755.937957041784	correct	green	negative	30	2
20	mixed	NA	tooslow	green	negative	30	2
20	mixed	NA	tooslow	green	positive	30	2
20	mixed	537.356768280209	correct	green	negative	30	2
20	mixed	824.241228543453	correct	green	negative	30	2
20	mixed	451.933334995727	correct	green	positive	30	2
20	mixed	597.743284351499	correct	green	negative	30	2
20	mixed	386.097181811988	correct	red	positive	30	2
20	mixed	633.753460015658	correct	green	positive	30	2
20	mixed	1112.02703113235	correct	red	positive	30	2
20	mixed	456.480447129418	correct	red	positive	30	2
20	mixed	NA	tooslow	green	negative	30	2
20	mixed	600.49462203662	correct	red	negative	30	2
20	mixed	NA	tooslow	green	negative	30	2
20	mixed	564.15920680688	correct	red	negative	30	2
20	mixed	559.712183332007	correct	green	positive	30	2
20	mixed	632.55293851096	correct	green	negative	30	2
20	mixed	NA	tooslow	green	negative	30	2
20	mixed	723.487308690344	correct	red	negative	30	2
20	mixed	277.445171907	correct	red	positive	30	2
20	mixed	755.079565826788	correct	green	positive	30	2
20	mixed	558.307984300577	correct	green	negative	30	2
20	mixed	637.021352541913	correct	green	negative	30	2
20	mixed	NA	tooslow	red	positive	30	2
20	mixed	594.779937130108	incorrect	red	positive	30	2
20	mixed	658.622427834176	correct	green	positive	30	2
20	mixed	539.660462351802	correct	green	negative	30	2
20	mixed	617.860495524783	incorrect	green	negative	30	2
20	mixed	687.727939021397	correct	green	positive	30	2
20	mixed	611.651402026029	correct	red	negative	30	2
20	mixed	443.519536950806	correct	red	negative	30	2
20	mixed	294.670721370402	correct	green	positive	30	2
20	mixed	537.81991638069	correct	green	positive	30	2
20	mixed	348.527251118459	correct	red	negative	30	2
20	mixed	456.162024842267	correct	green	positive	30	2
20	mixed	347.338240614125	correct	red	positive	30	2
20	mixed	NA	tooslow	red	positive	30	2
20	mixed	573.482944422224	correct	green	negative	30	2
20	mixed	753.669049513776	correct	green	positive	30	2
20	mixed	735.558360265883	correct	red	negative	30	2
20	mixed	452.678756754591	correct	green	positive	30	2
20	mixed	351.417552527548	correct	red	negative	30	2
20	mixed	NA	tooslow	green	positive	30	2
20	mixed	591.464303393923	correct	green	positive	30	2
20	mixed	726.811193005697	correct	green	negative	30	2
20	mixed	791.9892341839	correct	red	negative	30	2
20	mixed	568.685991227011	correct	green	positive	30	2
20	mixed	262.154760363125	correct	red	positive	30	2
20	mixed	487.061027085029	correct	red	positive	30	2
20	mixed	796.411520605429	incorrect	green	negative	30	2
20	mixed	646.072222441217	correct	red	negative	30	2
20	mixed	754.630797656181	correct	green	negative	30	2
20	mixed	650.046376399614	incorrect	red	positive	30	2
20	mixed	523.70532441974	correct	red	negative	30	2
20	mixed	549.995840247793	correct	red	positive	30	2
20	mixed	NA	tooslow	red	positive	30	2
20	mixed	891.405406286167	incorrect	red	positive	30	2
20	mixed	348.724254354496	correct	red	negative	30	2
20	mixed	666.47067519972	incorrect	green	negative	30	2
20	mixed	345.377404438714	correct	green	positive	30	2
20	mixed	711.868790781423	correct	red	negative	30	2
20	mixed	232.513018726671	correct	green	positive	30	2
20	mixed	770.992455565828	correct	red	negative	30	2
20	mixed	NA	tooslow	red	positive	30	2
20	mixed	695.658515659885	incorrect	green	negative	30	2
20	mixed	524.227037678629	correct	red	negative	30	2
20	mixed	NA	tooslow	green	negative	30	2
20	mixed	NA	tooslow	red	positive	30	2
20	mixed	755.282246815519	correct	red	positive	30	2
20	mixed	473.427864422137	correct	green	positive	30	2
