subject_num	condition	rt	response	color	valence	age	gender
72	separate	400.140993976634	correct	green	negative	25	2
72	separate	NA	tooslow	green	positive	25	2
72	separate	671.975903259706	incorrect	green	negative	25	2
72	separate	782.39983517981	correct	green	positive	25	2
72	separate	297.903639345964	correct	green	negative	25	2
72	separate	802.963696081201	correct	green	negative	25	2
72	separate	544.10606201892	correct	green	positive	25	2
72	separate	760.041753206388	correct	green	negative	25	2
72	separate	653.936406788111	correct	green	negative	25	2
72	separate	568.263791973974	correct	green	positive	25	2
72	separate	472.822154516684	correct	green	positive	25	2
72	separate	532.777801183204	correct	green	negative	25	2
72	separate	575.902776513481	correct	green	negative	25	2
72	separate	493.233648376869	correct	green	negative	25	2
72	separate	559.226645518906	correct	green	negative	25	2
72	separate	675.539465872783	correct	green	negative	25	2
72	separate	570.7936435117	correct	green	negative	25	2
72	separate	633.775560766983	correct	green	positive	25	2
72	separate	NA	tooslow	green	positive	25	2
72	separate	526.228233997577	correct	green	positive	25	2
72	separate	433.972023353104	correct	green	negative	25	2
72	separate	592.20099043182	correct	green	negative	25	2
72	separate	NA	tooslow	green	positive	25	2
72	separate	683.521675091216	correct	green	positive	25	2
72	separate	508.036175494819	incorrect	green	positive	25	2
72	separate	485.64201370086	correct	green	negative	25	2
72	separate	391.043736016103	correct	green	negative	25	2
72	separate	751.569241479675	correct	green	positive	25	2
72	separate	241.190911735887	correct	green	positive	25	2
72	separate	1031.92187806602	correct	green	negative	25	2
72	separate	603.426798513056	incorrect	green	negative	25	2
72	separate	473.048233398616	incorrect	green	positive	25	2
72	separate	680.841498386978	correct	green	negative	25	2
72	separate	278.305421568078	correct	green	positive	25	2
72	separate	437.459458877509	correct	green	positive	25	2
72	separate	661.087747700743	correct	green	positive	25	2
72	separate	683.396424328417	correct	green	negative	25	2
72	separate	279.574851232089	correct	green	positive	25	2
72	separate	543.913822222632	correct	green	positive	25	2
72	separate	376.900985425595	correct	green	negative	25	2
72	separate	567.761577985498	correct	green	negative	25	2
72	separate	654.533686495804	correct	green	positive	25	2
72	separate	289.663451516488	correct	green	negative	25	2
72	separate	464.608598515057	incorrect	green	negative	25	2
72	separate	487.970976053917	correct	green	negative	25	2
72	separate	621.328180825118	correct	green	negative	25	2
72	separate	458.56074516012	correct	green	positive	25	2
72	separate	523.81397186615	correct	green	negative	25	2
72	separate	730.177716990244	correct	green	negative	25	2
72	separate	584.195865195196	incorrect	green	negative	25	2
72	separate	850.070031962356	correct	red	negative	25	2
72	separate	451.448129792981	correct	red	positive	25	2
72	separate	627.48210337381	correct	red	negative	25	2
72	separate	NA	tooslow	red	positive	25	2
72	separate	396.803059335672	correct	red	positive	25	2
72	separate	640.202510045787	correct	red	negative	25	2
72	separate	719.744529749533	correct	red	positive	25	2
72	separate	503.622549701077	correct	red	negative	25	2
72	separate	477.840180730864	correct	red	positive	25	2
72	separate	NA	tooslow	red	positive	25	2
72	separate	480.77189814175	correct	red	positive	25	2
72	separate	575.637288873604	incorrect	red	positive	25	2
72	separate	589.165386008015	incorrect	red	negative	25	2
72	separate	599.82970648201	correct	red	positive	25	2
72	separate	603.886937595024	correct	red	positive	25	2
72	separate	NA	tooslow	red	negative	25	2
72	separate	492.455044042246	correct	red	positive	25	2
72	separate	507.448336409166	correct	red	positive	25	2
72	separate	406.260773932687	incorrect	red	positive	25	2
72	separate	542.305015943884	correct	red	positive	25	2
72	separate	871.406260639916	incorrect	red	positive	25	2
72	separate	780.362516713507	correct	red	positive	25	2
72	separate	659.827860216888	correct	red	negative	25	2
72	separate	NA	tooslow	red	negative	25	2
72	separate	451.81082405535	incorrect	red	negative	25	2
72	separate	273.452721399124	correct	red	positive	25	2
72	separate	333.975230620845	correct	red	positive	25	2
72	separate	444.111762310928	correct	red	positive	25	2
72	separate	500.578143195535	correct	red	positive	25	2
72	separate	395.486660898951	correct	red	negative	25	2
72	separate	666.88010225268	correct	red	negative	25	2
72	separate	849.551697357443	correct	red	negative	25	2
72	separate	282.038598595192	correct	red	negative	25	2
72	separate	560.780405167055	correct	red	positive	25	2
72	separate	818.46819848561	correct	red	positive	25	2
72	separate	369.072444701235	correct	red	positive	25	2
72	separate	546.987427906096	correct	red	negative	25	2
72	separate	747.067223268361	correct	red	negative	25	2
72	separate	NA	tooslow	red	negative	25	2
72	separate	457.383127022573	correct	red	negative	25	2
72	separate	372.555453430559	correct	red	positive	25	2
72	separate	781.706294292659	correct	red	positive	25	2
72	separate	792.976261597197	correct	red	negative	25	2
72	separate	NA	tooslow	red	positive	25	2
72	separate	753.965991241239	correct	red	negative	25	2
72	separate	481.689580445499	correct	red	negative	25	2
72	separate	577.597969628095	correct	red	negative	25	2
72	separate	629.102772637584	correct	red	positive	25	2
72	separate	NA	tooslow	red	positive	25	2
72	separate	739.082900903148	correct	red	negative	25	2
