subject_num	condition	rt	response	color	valence	age	gender
9	separate	840.512379957666	correct	red	positive	24	1
9	separate	464.187104198155	correct	red	positive	24	1
9	separate	278.159770604942	correct	red	positive	24	1
9	separate	704.861567675224	correct	red	negative	24	1
9	separate	690.665267418151	correct	red	positive	24	1
9	separate	617.816188299421	correct	red	negative	24	1
9	separate	602.231834093202	incorrect	red	positive	24	1
9	separate	NA	tooslow	red	negative	24	1
9	separate	976.528535620444	correct	red	negative	24	1
9	separate	568.590208690852	correct	red	positive	24	1
9	separate	547.464187511924	correct	red	negative	24	1
9	separate	709.86027118766	correct	red	positive	24	1
9	separate	672.64820559183	correct	red	positive	24	1
9	separate	661.210556798496	correct	red	negative	24	1
9	separate	235.355650314139	correct	red	positive	24	1
9	separate	561.436035888731	correct	red	negative	24	1
9	separate	783.82782548034	correct	red	positive	24	1
9	separate	571.94609331859	correct	red	positive	24	1
9	separate	705.112525574352	correct	red	negative	24	1
9	separate	814.668122062655	correct	red	negative	24	1
9	separate	609.88076126346	correct	red	positive	24	1
9	separate	617.943430315694	correct	red	negative	24	1
9	separate	710.337964860027	correct	red	negative	24	1
9	separate	737.70524656519	correct	red	positive	24	1
9	separate	423.07278536054	correct	red	positive	24	1
9	separate	728.628305215684	correct	red	negative	24	1
9	separate	657.585671299334	correct	red	negative	24	1
9	separate	596.959685014458	correct	red	negative	24	1
9	separate	773.022267509726	correct	red	positive	24	1
9	separate	526.112826937691	correct	red	positive	24	1
9	separate	765.265642273898	correct	red	positive	24	1
9	separate	608.789296390211	incorrect	red	negative	24	1
9	separate	586.580535499553	incorrect	red	negative	24	1
9	separate	386.540859139803	correct	red	negative	24	1
9	separate	688.830559653309	correct	red	negative	24	1
9	separate	890.735324257386	correct	red	negative	24	1
9	separate	898.345026101824	incorrect	red	negative	24	1
9	separate	625.727458883691	correct	red	positive	24	1
9	separate	779.761875826459	correct	red	negative	24	1
9	separate	320.132734041604	correct	red	negative	24	1
9	separate	NA	tooslow	red	negative	24	1
9	separate	678.875441796533	correct	red	negative	24	1
9	separate	862.684921614278	correct	red	negative	24	1
9	separate	504.566033289653	correct	red	positive	24	1
9	separate	464.82166726491	correct	red	positive	24	1
9	separate	704.609891730285	correct	red	positive	24	1
9	separate	NA	tooslow	red	positive	24	1
9	separate	478.328420459947	correct	red	negative	24	1
9	separate	674.320067908297	correct	green	positive	24	1
9	separate	462.378285460069	correct	green	negative	24	1
9	separate	369.873329341406	correct	green	positive	24	1
9	separate	829.425808371638	correct	green	negative	24	1
9	separate	787.321637729349	correct	green	negative	24	1
9	separate	785.612849543067	correct	green	positive	24	1
9	separate	722.80890015566	correct	green	negative	24	1
9	separate	494.507913025234	correct	green	positive	24	1
9	separate	641.910922625742	correct	green	positive	24	1
9	separate	639.799783851953	correct	green	positive	24	1
9	separate	354.488054783643	correct	green	positive	24	1
9	separate	NA	tooslow	green	positive	24	1
9	separate	396.208926338328	correct	green	positive	24	1
9	separate	700.628018478454	incorrect	green	negative	24	1
9	separate	794.79613578112	correct	green	positive	24	1
9	separate	653.450163038891	correct	green	negative	24	1
9	separate	463.51575857874	correct	green	negative	24	1
9	separate	360.626082489674	correct	green	negative	24	1
9	separate	848.124227900542	correct	green	negative	24	1
9	separate	730.068213512395	correct	green	negative	24	1
9	separate	702.066138632409	correct	green	positive	24	1
9	separate	427.43984322393	correct	green	negative	24	1
9	separate	474.994508081357	correct	green	positive	24	1
9	separate	831.668068166263	correct	green	negative	24	1
9	separate	777.852218550112	correct	green	positive	24	1
9	separate	553.374981665128	correct	green	positive	24	1
9	separate	960.36176877254	correct	green	negative	24	1
9	separate	NA	tooslow	green	negative	24	1
9	separate	431.459394867894	correct	green	positive	24	1
9	separate	578.855883937987	correct	green	positive	24	1
9	separate	650.141232259565	correct	green	positive	24	1
9	separate	633.0904204391	correct	green	positive	24	1
9	separate	804.860159244069	incorrect	green	positive	24	1
9	separate	699.099796631788	correct	green	positive	24	1
9	separate	437.57675843095	correct	green	negative	24	1
9	separate	794.763650044471	correct	green	positive	24	1
9	separate	867.577751077766	correct	green	negative	24	1
9	separate	666.525679110282	correct	green	positive	24	1
9	separate	752.629772642132	correct	green	negative	24	1
9	separate	NA	tooslow	green	positive	24	1
9	separate	672.348118995972	correct	green	negative	24	1
9	separate	691.581087854282	correct	green	positive	24	1
9	separate	479.187185118676	correct	green	positive	24	1
9	separate	552.527015612985	correct	green	positive	24	1
9	separate	411.679849768966	correct	green	negative	24	1
9	separate	484.798911028017	correct	green	negative	24	1
9	separate	672.217842562959	correct	green	negative	24	1
9	separate	794.22488959198	incorrect	green	negative	24	1
9	separate	422.37175722895	correct	green	positive	24	1
9	separate	534.725638899245	correct	green	positive	24	1
9	separate	524.914426310047	correct	green	negative	24	1
9	separate	782.518408885029	correct	green	negative	24	1
