subject_num	condition	rt	response	color	valence	age	gender
177	mixed	431.817064805596	correct	red	positive	27	2
177	mixed	254.35479497792	incorrect	red	positive	27	2
177	mixed	NA	tooslow	red	positive	27	2
177	mixed	564.24713685616	correct	red	positive	27	2
177	mixed	440.787859932704	correct	red	positive	27	2
177	mixed	453.96094770875	correct	green	positive	27	2
177	mixed	500.32076985041	correct	red	positive	27	2
177	mixed	367.250259470113	correct	red	negative	27	2
177	mixed	694.704385567661	correct	red	positive	27	2
177	mixed	NA	tooslow	green	negative	27	2
177	mixed	447.711469865329	incorrect	red	negative	27	2
177	mixed	547.782353549872	correct	red	positive	27	2
177	mixed	196.79429637996	correct	red	positive	27	2
177	mixed	650.441844619775	correct	green	positive	27	2
177	mixed	940.370929023453	correct	red	positive	27	2
177	mixed	508.370235982316	correct	red	negative	27	2
177	mixed	466.532226784407	correct	red	positive	27	2
177	mixed	569.701249823668	correct	green	negative	27	2
177	mixed	730.798000191285	incorrect	green	negative	27	2
177	mixed	661.536409174015	correct	red	negative	27	2
177	mixed	722.395959836656	correct	red	positive	27	2
177	mixed	521.954776869254	incorrect	green	positive	27	2
177	mixed	688.041316948298	incorrect	green	negative	27	2
177	mixed	407.210971953396	incorrect	green	positive	27	2
177	mixed	554.951549338775	correct	red	negative	27	2
177	mixed	964.863784753085	correct	red	negative	27	2
177	mixed	422.608178138784	correct	green	positive	27	2
177	mixed	522.52271356021	correct	green	negative	27	2
177	mixed	NA	tooslow	green	negative	27	2
177	mixed	487.015908682902	correct	red	positive	27	2
177	mixed	204.231712121286	correct	red	positive	27	2
177	mixed	153.696917083338	correct	green	positive	27	2
177	mixed	648.063354188876	correct	green	negative	27	2
177	mixed	770.211409387874	correct	red	positive	27	2
177	mixed	611.218343793424	incorrect	green	positive	27	2
177	mixed	595.17437368489	incorrect	red	positive	27	2
177	mixed	499.461813509277	correct	red	negative	27	2
177	mixed	565.87668470234	correct	red	positive	27	2
177	mixed	532.371465505945	correct	red	negative	27	2
177	mixed	490.378728035633	correct	red	positive	27	2
177	mixed	615.353560707063	correct	red	negative	27	2
177	mixed	543.174629622984	correct	red	negative	27	2
177	mixed	464.602169754523	correct	green	positive	27	2
177	mixed	491.877644211385	correct	green	positive	27	2
177	mixed	630.818205307748	incorrect	red	negative	27	2
177	mixed	589.641337751446	correct	green	negative	27	2
177	mixed	748.62441233171	correct	green	positive	27	2
177	mixed	NA	tooslow	green	positive	27	2
177	mixed	934.721109013184	correct	green	negative	27	2
177	mixed	546.021034864518	correct	green	positive	27	2
177	mixed	571.317754871867	correct	green	positive	27	2
177	mixed	267.786199855422	correct	green	positive	27	2
177	mixed	379.804624009899	correct	green	positive	27	2
177	mixed	721.928382167758	correct	green	negative	27	2
177	mixed	566.839599466956	correct	green	positive	27	2
177	mixed	350.639924069617	correct	red	positive	27	2
177	mixed	831.647400336489	correct	green	negative	27	2
177	mixed	589.231040202265	correct	green	positive	27	2
177	mixed	543.421298023755	correct	green	positive	27	2
177	mixed	373.516217178663	correct	red	negative	27	2
177	mixed	842.707358323993	correct	green	negative	27	2
177	mixed	474.515197355735	correct	green	positive	27	2
177	mixed	NA	tooslow	red	negative	27	2
177	mixed	NA	tooslow	green	positive	27	2
177	mixed	581.413770025639	correct	red	positive	27	2
177	mixed	NA	tooslow	green	positive	27	2
177	mixed	NA	tooslow	red	positive	27	2
177	mixed	545.623403365772	correct	green	negative	27	2
177	mixed	580.636449752803	correct	red	positive	27	2
177	mixed	514.512301717069	correct	green	positive	27	2
177	mixed	525.494276130348	correct	green	positive	27	2
177	mixed	549.6388306476	correct	green	positive	27	2
177	mixed	610.865378746237	correct	red	negative	27	2
177	mixed	558.038602298	correct	green	negative	27	2
177	mixed	773.937636366923	correct	green	negative	27	2
177	mixed	566.30358888514	correct	red	negative	27	2
177	mixed	750.512810169775	correct	red	negative	27	2
177	mixed	697.308761768985	correct	red	negative	27	2
177	mixed	500.381090317328	correct	green	negative	27	2
177	mixed	713.226193552501	correct	green	negative	27	2
177	mixed	756.237027600132	correct	red	positive	27	2
177	mixed	385.157024323825	correct	green	positive	27	2
177	mixed	529.890133406097	correct	red	positive	27	2
177	mixed	564.131233746275	correct	red	positive	27	2
177	mixed	573.17337114604	correct	red	positive	27	2
177	mixed	NA	tooslow	green	positive	27	2
177	mixed	302.644345561826	correct	red	positive	27	2
177	mixed	781.590023435492	correct	red	positive	27	2
177	mixed	NA	tooslow	red	negative	27	2
177	mixed	883.127301597268	correct	red	negative	27	2
177	mixed	928.086003996073	incorrect	green	negative	27	2
177	mixed	494.197589765728	correct	red	negative	27	2
177	mixed	713.197499151674	correct	red	negative	27	2
177	mixed	615.153323705543	correct	green	negative	27	2
177	mixed	544.196775719063	correct	green	positive	27	2
177	mixed	614.572343856662	correct	red	positive	27	2
177	mixed	621.935558948121	correct	green	negative	27	2
177	mixed	841.477490877358	incorrect	red	negative	27	2
177	mixed	NA	tooslow	red	positive	27	2
177	mixed	981.410589507841	correct	red	positive	27	2
