subject_num	condition	rt	response	color	valence	age	gender
48	mixed	476.019046044136	correct	red	positive	18	1
48	mixed	416.624768618596	correct	red	positive	18	1
48	mixed	443.511275962587	incorrect	green	negative	18	1
48	mixed	903.359694017989	correct	green	negative	18	1
48	mixed	729.23324477684	correct	green	negative	18	1
48	mixed	859.554675985924	incorrect	red	negative	18	1
48	mixed	623.168323994646	correct	red	positive	18	1
48	mixed	658.20009194492	correct	green	negative	18	1
48	mixed	NA	tooslow	red	negative	18	1
48	mixed	608.498226681595	incorrect	green	negative	18	1
48	mixed	NA	tooslow	green	negative	18	1
48	mixed	507.82958243136	correct	green	negative	18	1
48	mixed	745.838179688992	correct	red	negative	18	1
48	mixed	796.585432865197	correct	red	negative	18	1
48	mixed	601.226313946942	correct	red	positive	18	1
48	mixed	802.210677822434	correct	green	negative	18	1
48	mixed	477.466252106245	correct	red	positive	18	1
48	mixed	194.298470406928	correct	red	positive	18	1
48	mixed	652.935527156999	correct	red	negative	18	1
48	mixed	590.475985549451	correct	red	negative	18	1
48	mixed	579.738527150152	correct	green	negative	18	1
48	mixed	158.027892033442	correct	green	positive	18	1
48	mixed	343.317780388676	correct	red	negative	18	1
48	mixed	622.225071201064	incorrect	green	positive	18	1
48	mixed	374.611968430237	correct	red	negative	18	1
48	mixed	515.324052805732	correct	red	positive	18	1
48	mixed	410.097944228746	correct	red	negative	18	1
48	mixed	350.149627226744	correct	red	positive	18	1
48	mixed	422.447997041322	correct	green	positive	18	1
48	mixed	539.270460055485	correct	green	negative	18	1
48	mixed	486.561586815691	correct	red	negative	18	1
48	mixed	467.646159324834	correct	red	positive	18	1
48	mixed	497.694689368317	correct	red	positive	18	1
48	mixed	627.576290541638	correct	green	negative	18	1
48	mixed	507.381250783005	correct	red	positive	18	1
48	mixed	812.058491068862	correct	green	negative	18	1
48	mixed	340.125966310444	correct	green	positive	18	1
48	mixed	260.491783757865	correct	green	negative	18	1
48	mixed	549.418920593692	correct	green	negative	18	1
48	mixed	NA	tooslow	green	positive	18	1
48	mixed	474.932412152039	correct	green	negative	18	1
48	mixed	822.251591037214	correct	red	positive	18	1
48	mixed	485.918298888483	incorrect	red	positive	18	1
48	mixed	664.291543670821	correct	red	negative	18	1
48	mixed	756.210131596405	correct	green	negative	18	1
48	mixed	629.074000287193	correct	green	positive	18	1
48	mixed	480.047897954887	correct	red	negative	18	1
48	mixed	578.630441014442	correct	red	positive	18	1
48	mixed	622.586621897054	incorrect	red	positive	18	1
48	mixed	488.129563005661	correct	green	positive	18	1
48	mixed	370.651313541664	correct	green	negative	18	1
48	mixed	337.588761756832	correct	green	negative	18	1
48	mixed	412.431183397053	correct	red	negative	18	1
48	mixed	542.128798543332	correct	green	negative	18	1
48	mixed	508.569825983871	correct	red	negative	18	1
48	mixed	NA	tooslow	red	positive	18	1
48	mixed	842.707559056842	correct	green	positive	18	1
48	mixed	770.381623281796	correct	green	negative	18	1
48	mixed	452.404435991628	correct	red	negative	18	1
48	mixed	734.00943054897	correct	red	positive	18	1
48	mixed	760.565778755212	correct	green	negative	18	1
48	mixed	451.405886043227	correct	red	positive	18	1
48	mixed	615.700636556277	correct	green	positive	18	1
48	mixed	168.886319282758	incorrect	red	positive	18	1
48	mixed	636.164135925778	correct	green	positive	18	1
48	mixed	NA	tooslow	red	negative	18	1
48	mixed	479.081208374852	correct	green	positive	18	1
48	mixed	736.338075529261	correct	green	positive	18	1
48	mixed	414.274958846678	correct	green	negative	18	1
48	mixed	578.193362338299	correct	green	negative	18	1
48	mixed	436.471391162106	correct	green	positive	18	1
48	mixed	540.78882750086	correct	red	negative	18	1
48	mixed	NA	tooslow	red	negative	18	1
48	mixed	636.106039109027	incorrect	red	negative	18	1
48	mixed	418.042672897931	correct	red	negative	18	1
48	mixed	887.175133570719	correct	red	negative	18	1
48	mixed	609.704155287975	incorrect	red	positive	18	1
48	mixed	601.49323927629	correct	green	negative	18	1
48	mixed	NA	tooslow	red	negative	18	1
48	mixed	607.015274455658	correct	red	negative	18	1
48	mixed	325.979260633451	incorrect	red	positive	18	1
48	mixed	NA	tooslow	red	negative	18	1
48	mixed	325.941665242986	correct	green	positive	18	1
48	mixed	NA	tooslow	green	negative	18	1
48	mixed	416.917514195232	correct	green	positive	18	1
48	mixed	144.623726049327	correct	red	negative	18	1
48	mixed	619.347742890621	incorrect	green	positive	18	1
48	mixed	689.189460077895	correct	red	positive	18	1
48	mixed	559.755545045956	correct	green	negative	18	1
48	mixed	600.838429425433	correct	red	positive	18	1
48	mixed	NA	tooslow	green	negative	18	1
48	mixed	661.095496028619	correct	red	negative	18	1
48	mixed	NA	tooslow	green	negative	18	1
48	mixed	317.554372517795	correct	red	positive	18	1
48	mixed	NA	tooslow	green	positive	18	1
48	mixed	311.037460134762	correct	red	positive	18	1
48	mixed	496.484185811484	correct	green	positive	18	1
48	mixed	628.640110504121	correct	green	positive	18	1
48	mixed	310.203299953831	correct	green	negative	18	1
48	mixed	621.859838827365	correct	green	positive	18	1
