subject_num	condition	rt	response	color	valence	age	gender
70	separate	517.396792041488	correct	green	positive	25	1
70	separate	482.257133176083	correct	green	negative	25	1
70	separate	460.036594383199	correct	green	positive	25	1
70	separate	339.600494652908	correct	green	positive	25	1
70	separate	551.947406926427	incorrect	green	negative	25	1
70	separate	346.267289357434	correct	green	positive	25	1
70	separate	896.779164857294	correct	green	negative	25	1
70	separate	520.169339850068	correct	green	negative	25	1
70	separate	503.921189785068	correct	green	positive	25	1
70	separate	509.119214743178	correct	green	positive	25	1
70	separate	524.852227954597	correct	green	negative	25	1
70	separate	632.523179051003	correct	green	negative	25	1
70	separate	NA	tooslow	green	positive	25	1
70	separate	641.368023635142	correct	green	positive	25	1
70	separate	289.158377142131	correct	green	positive	25	1
70	separate	668.140979114195	correct	green	negative	25	1
70	separate	580.55775734881	incorrect	green	negative	25	1
70	separate	524.451454583174	correct	green	positive	25	1
70	separate	341.357807793894	incorrect	green	negative	25	1
70	separate	786.713689519626	correct	green	negative	25	1
70	separate	410.284780479116	correct	green	negative	25	1
70	separate	395.087068443289	correct	green	positive	25	1
70	separate	NA	tooslow	green	negative	25	1
70	separate	NA	tooslow	green	positive	25	1
70	separate	458.218438439108	correct	green	positive	25	1
70	separate	477.891555573691	correct	green	negative	25	1
70	separate	286.982834664265	correct	green	positive	25	1
70	separate	640.564503195007	correct	green	negative	25	1
70	separate	437.278362721754	correct	green	negative	25	1
70	separate	546.662511654028	correct	green	positive	25	1
70	separate	489.263947806929	correct	green	positive	25	1
70	separate	447.312474015544	incorrect	green	negative	25	1
70	separate	532.768233953288	correct	green	negative	25	1
70	separate	579.247471271097	correct	green	positive	25	1
70	separate	468.774861756028	correct	green	positive	25	1
70	separate	664.444929133432	correct	green	negative	25	1
70	separate	665.26454125274	correct	green	positive	25	1
70	separate	483.851195564213	correct	green	positive	25	1
70	separate	NA	tooslow	green	negative	25	1
70	separate	476.331612782572	correct	green	negative	25	1
70	separate	NA	tooslow	green	negative	25	1
70	separate	266.687389878817	correct	green	positive	25	1
70	separate	519.615614980891	correct	green	negative	25	1
70	separate	591.065896244162	correct	green	positive	25	1
70	separate	605.692703305313	correct	green	positive	25	1
70	separate	91.846950232898	correct	green	negative	25	1
70	separate	236.186767706326	correct	green	positive	25	1
70	separate	NA	tooslow	green	negative	25	1
70	separate	706.391347656117	correct	green	positive	25	1
70	separate	607.814202727834	correct	red	negative	25	1
70	separate	431.6090644723	correct	red	positive	25	1
70	separate	509.323641071646	correct	red	negative	25	1
70	separate	552.860705293486	correct	red	negative	25	1
70	separate	264.196491742755	correct	red	positive	25	1
70	separate	511.68770515135	incorrect	red	positive	25	1
70	separate	528.585543195557	correct	red	positive	25	1
70	separate	402.98134642648	incorrect	red	positive	25	1
70	separate	432.203583972484	correct	red	negative	25	1
70	separate	NA	tooslow	red	positive	25	1
70	separate	597.719781584969	correct	red	positive	25	1
70	separate	315.5253169824	correct	red	positive	25	1
70	separate	274.086461057518	correct	red	negative	25	1
70	separate	314.955749650678	incorrect	red	positive	25	1
70	separate	685.166868544959	correct	red	positive	25	1
70	separate	431.94264432957	correct	red	positive	25	1
70	separate	552.521985758483	correct	red	positive	25	1
70	separate	470.485204370704	correct	red	positive	25	1
70	separate	474.015698027122	correct	red	positive	25	1
70	separate	NA	tooslow	red	positive	25	1
70	separate	354.984233858094	correct	red	negative	25	1
70	separate	364.269107114408	correct	red	negative	25	1
70	separate	461.921087754951	correct	red	negative	25	1
70	separate	698.318679105636	correct	red	positive	25	1
70	separate	595.295028420611	correct	red	positive	25	1
70	separate	399.69665193649	correct	red	positive	25	1
70	separate	458.19405383493	correct	red	positive	25	1
70	separate	645.365966901842	correct	red	positive	25	1
70	separate	363.168072480282	correct	red	negative	25	1
70	separate	NA	tooslow	red	negative	25	1
70	separate	NA	tooslow	red	positive	25	1
70	separate	434.332259401282	incorrect	red	negative	25	1
70	separate	591.513539146841	incorrect	red	positive	25	1
70	separate	505.06110444264	incorrect	red	negative	25	1
70	separate	315.406905110322	correct	red	negative	25	1
70	separate	786.63840063266	incorrect	red	negative	25	1
70	separate	NA	tooslow	red	positive	25	1
70	separate	414.491864348754	correct	red	negative	25	1
70	separate	434.692089297837	correct	red	positive	25	1
70	separate	276.314707793565	correct	red	positive	25	1
70	separate	576.413005971226	correct	red	positive	25	1
70	separate	583.105395467078	correct	red	negative	25	1
70	separate	282.894826576088	correct	red	negative	25	1
70	separate	NA	tooslow	red	negative	25	1
70	separate	NA	tooslow	red	positive	25	1
70	separate	435.87297263251	correct	red	positive	25	1
70	separate	757.965747680868	incorrect	red	negative	25	1
70	separate	522.224157229918	correct	red	negative	25	1
70	separate	NA	tooslow	red	negative	25	1
70	separate	431.940117134143	correct	red	negative	25	1
70	separate	324.612465647012	correct	red	negative	25	1
