subject_num	condition	rt	response	color	valence	age	gender
102	separate	552.080019785398	correct	green	negative	24	1
102	separate	446.159883283753	correct	green	positive	24	1
102	separate	676.396868325162	incorrect	green	positive	24	1
102	separate	630.899931984308	correct	green	positive	24	1
102	separate	607.825568460581	incorrect	green	positive	24	1
102	separate	375.884896218369	correct	green	negative	24	1
102	separate	NA	tooslow	green	positive	24	1
102	separate	744.733497558527	correct	green	positive	24	1
102	separate	NA	tooslow	green	negative	24	1
102	separate	640.383446884398	correct	green	positive	24	1
102	separate	NA	tooslow	green	negative	24	1
102	separate	546.763388564079	correct	green	positive	24	1
102	separate	703.130777484723	correct	green	negative	24	1
102	separate	462.80509433219	correct	green	negative	24	1
102	separate	449.136986975978	correct	green	negative	24	1
102	separate	808.46914164561	correct	green	negative	24	1
102	separate	448.631234587208	incorrect	green	negative	24	1
102	separate	456.031516476602	correct	green	positive	24	1
102	separate	631.299218757993	correct	green	negative	24	1
102	separate	494.618922742849	correct	green	negative	24	1
102	separate	622.055110896569	correct	green	negative	24	1
102	separate	680.847999054062	correct	green	positive	24	1
102	separate	717.536984904664	correct	green	negative	24	1
102	separate	608.015735482163	correct	green	negative	24	1
102	separate	486.95665521193	correct	green	positive	24	1
102	separate	739.355932198667	correct	green	negative	24	1
102	separate	696.796326464901	correct	green	negative	24	1
102	separate	435.72614588907	correct	green	positive	24	1
102	separate	323.417334069675	correct	green	positive	24	1
102	separate	563.967861180592	correct	green	positive	24	1
102	separate	531.615058887192	correct	green	negative	24	1
102	separate	547.554034509072	correct	green	negative	24	1
102	separate	476.544706453647	correct	green	negative	24	1
102	separate	559.753507481545	correct	green	negative	24	1
102	separate	796.208593090435	correct	green	positive	24	1
102	separate	549.574976056524	incorrect	green	negative	24	1
102	separate	362.06094033591	correct	green	negative	24	1
102	separate	534.567253593108	correct	green	negative	24	1
102	separate	NA	tooslow	green	positive	24	1
102	separate	683.519101869773	correct	green	negative	24	1
102	separate	563.61504303875	correct	green	negative	24	1
102	separate	485.132249461123	correct	red	negative	24	1
102	separate	NA	tooslow	red	negative	24	1
102	separate	613.26963818691	correct	red	negative	24	1
102	separate	472.485706835395	correct	red	negative	24	1
102	separate	692.503759646602	correct	red	negative	24	1
102	separate	616.94389578421	correct	red	positive	24	1
102	separate	862.502345042596	correct	red	positive	24	1
102	separate	NA	tooslow	red	positive	24	1
102	separate	489.738892152795	incorrect	red	negative	24	1
102	separate	707.325202846156	correct	red	positive	24	1
102	separate	624.540555916542	correct	red	positive	24	1
102	separate	373.44560146298	correct	red	negative	24	1
102	separate	401.077809562651	correct	red	negative	24	1
102	separate	747.143477215153	correct	red	negative	24	1
102	separate	496.418921865092	correct	red	positive	24	1
102	separate	678.540742608925	correct	red	positive	24	1
102	separate	505.409162884363	correct	red	positive	24	1
102	separate	396.298513788735	incorrect	red	negative	24	1
102	separate	521.934132908173	correct	red	negative	24	1
102	separate	640.764358444419	correct	red	negative	24	1
102	separate	725.168274421376	correct	red	negative	24	1
102	separate	370.932602983059	incorrect	red	negative	24	1
102	separate	443.725068482538	correct	red	negative	24	1
102	separate	NA	tooslow	red	positive	24	1
102	separate	NA	tooslow	red	negative	24	1
102	separate	519.175878673268	correct	red	positive	24	1
102	separate	627.757032012315	correct	red	negative	24	1
102	separate	438.19616532365	correct	red	negative	24	1
102	separate	496.367043860346	correct	red	positive	24	1
102	separate	439.195539844027	correct	red	positive	24	1
102	separate	NA	tooslow	red	negative	24	1
102	separate	329.755528472867	correct	red	positive	24	1
102	separate	367.93305703818	correct	red	positive	24	1
102	separate	624.860007265746	correct	red	positive	24	1
102	separate	460.88330047211	correct	red	positive	24	1
102	separate	647.724257800101	correct	red	positive	24	1
102	separate	408.703211134171	correct	red	positive	24	1
102	separate	376.940473666295	correct	red	positive	24	1
102	separate	563.145681549696	correct	red	positive	24	1
102	separate	445.420580197591	incorrect	red	negative	24	1
102	separate	437.223665035034	correct	red	positive	24	1
102	separate	424.88090631201	correct	red	negative	24	1
102	separate	671.114758029008	correct	red	negative	24	1
102	separate	729.718312111458	correct	red	positive	24	1
102	separate	727.159370703185	correct	red	positive	24	1
102	separate	515.162920707773	correct	red	negative	24	1
102	separate	504.221586547166	correct	red	negative	24	1
102	separate	797.889925985859	correct	red	positive	24	1
102	separate	363.031579706202	correct	red	negative	24	1
102	separate	699.662490271789	incorrect	red	positive	24	1
102	separate	647.387094711252	correct	red	negative	24	1
102	separate	623.103541774605	correct	red	negative	24	1
102	separate	NA	tooslow	red	positive	24	1
102	separate	836.307739950863	correct	red	negative	24	1
102	separate	424.057499947207	correct	red	negative	24	1
102	separate	252.25138720671	incorrect	red	positive	24	1
102	separate	NA	tooslow	red	negative	24	1
102	separate	719.868093648348	incorrect	red	positive	24	1
102	separate	477.346092973148	correct	red	negative	24	1
