subject_num	condition	rt	response	color	valence	age	gender
63	mixed	NA	tooslow	green	negative	24	2
63	mixed	371.104322690763	correct	green	positive	24	2
63	mixed	NA	tooslow	red	positive	24	2
63	mixed	490.284438541735	correct	red	positive	24	2
63	mixed	512.014631043341	correct	red	negative	24	2
63	mixed	478.661678170464	correct	red	negative	24	2
63	mixed	287.899653250819	correct	red	negative	24	2
63	mixed	806.709048397055	correct	green	positive	24	2
63	mixed	594.577656256704	correct	green	positive	24	2
63	mixed	692.531604712248	correct	red	negative	24	2
63	mixed	NA	tooslow	green	positive	24	2
63	mixed	826.33709110682	incorrect	green	positive	24	2
63	mixed	NA	tooslow	green	negative	24	2
63	mixed	306.459057422665	correct	green	positive	24	2
63	mixed	432.444093085809	correct	red	negative	24	2
63	mixed	600.455611044892	correct	red	negative	24	2
63	mixed	513.915698017987	correct	green	positive	24	2
63	mixed	533.065257005519	correct	red	positive	24	2
63	mixed	699.326830146921	correct	green	negative	24	2
63	mixed	NA	tooslow	green	negative	24	2
63	mixed	NA	tooslow	red	negative	24	2
63	mixed	651.034634899734	correct	red	positive	24	2
63	mixed	644.359034375773	correct	red	positive	24	2
63	mixed	880.16364434511	correct	red	positive	24	2
63	mixed	541.140788136049	correct	red	positive	24	2
63	mixed	956.172741075453	incorrect	red	negative	24	2
63	mixed	498.127792591206	correct	green	positive	24	2
63	mixed	NA	tooslow	red	negative	24	2
63	mixed	572.4726836528	correct	green	negative	24	2
63	mixed	379.297397645897	correct	green	negative	24	2
63	mixed	NA	tooslow	red	negative	24	2
63	mixed	658.580546547514	incorrect	green	negative	24	2
63	mixed	503.250957411051	incorrect	red	negative	24	2
63	mixed	662.088429442855	correct	red	negative	24	2
63	mixed	467.576924381539	correct	green	positive	24	2
63	mixed	385.972327947011	correct	green	positive	24	2
63	mixed	569.320232685165	correct	red	negative	24	2
63	mixed	639.874363802117	correct	red	negative	24	2
63	mixed	605.926375830934	correct	green	negative	24	2
63	mixed	656.751955328874	correct	red	negative	24	2
63	mixed	652.558502023041	correct	red	negative	24	2
63	mixed	808.927070817045	correct	red	negative	24	2
63	mixed	481.646602744937	correct	red	negative	24	2
63	mixed	539.702041052653	incorrect	green	negative	24	2
63	mixed	204.015318967039	correct	green	negative	24	2
63	mixed	645.32767677706	correct	green	negative	24	2
63	mixed	622.812599281493	correct	red	negative	24	2
63	mixed	NA	tooslow	red	negative	24	2
63	mixed	958.14125298461	correct	red	positive	24	2
63	mixed	696.641927236459	correct	green	negative	24	2
63	mixed	857.471720244647	correct	red	negative	24	2
63	mixed	302.446458942052	correct	red	positive	24	2
63	mixed	619.765511590445	correct	red	positive	24	2
63	mixed	731.878432134139	incorrect	green	positive	24	2
63	mixed	706.951655280347	correct	red	negative	24	2
63	mixed	512.537134096335	incorrect	green	negative	24	2
63	mixed	511.76754585451	correct	red	positive	24	2
63	mixed	619.158971956137	correct	red	negative	24	2
63	mixed	336.120177368904	correct	green	positive	24	2
63	mixed	257.377997438064	correct	green	positive	24	2
63	mixed	517.913588520664	correct	green	positive	24	2
63	mixed	NA	tooslow	green	negative	24	2
63	mixed	363.858781139895	correct	green	positive	24	2
63	mixed	688.111638134586	correct	green	negative	24	2
63	mixed	529.699745839519	incorrect	red	negative	24	2
63	mixed	819.848803617238	incorrect	red	positive	24	2
63	mixed	578.45099494465	correct	red	negative	24	2
63	mixed	735.087393194372	correct	green	positive	24	2
63	mixed	571.905451488832	correct	red	negative	24	2
63	mixed	691.825990825721	correct	red	positive	24	2
63	mixed	738.879800238458	correct	green	negative	24	2
63	mixed	872.988653801208	correct	red	positive	24	2
63	mixed	860.973873069831	correct	green	negative	24	2
63	mixed	538.110886181843	correct	red	negative	24	2
63	mixed	524.435847805522	correct	red	positive	24	2
63	mixed	493.681578789279	correct	green	negative	24	2
63	mixed	NA	tooslow	red	negative	24	2
63	mixed	685.542447903174	correct	green	negative	24	2
63	mixed	869.25637011798	correct	green	negative	24	2
63	mixed	752.353128463183	incorrect	red	negative	24	2
63	mixed	522.159851278359	correct	red	positive	24	2
63	mixed	467.441609635339	correct	green	positive	24	2
63	mixed	NA	tooslow	red	positive	24	2
63	mixed	628.055711103452	correct	red	positive	24	2
63	mixed	463.446844923995	incorrect	green	positive	24	2
63	mixed	604.017448430729	incorrect	green	negative	24	2
63	mixed	749.855031581146	correct	red	negative	24	2
63	mixed	NA	tooslow	green	negative	24	2
63	mixed	753.263890787555	correct	green	positive	24	2
63	mixed	529.913545883871	correct	red	positive	24	2
63	mixed	NA	tooslow	red	negative	24	2
63	mixed	687.10443865113	correct	red	negative	24	2
63	mixed	652.288051246585	correct	green	negative	24	2
63	mixed	227.430427267413	incorrect	red	positive	24	2
63	mixed	364.421902630944	incorrect	green	positive	24	2
63	mixed	887.270115697727	correct	green	negative	24	2
63	mixed	286.462904186261	correct	red	negative	24	2
63	mixed	NA	tooslow	green	negative	24	2
63	mixed	637.517473829763	correct	red	negative	24	2
63	mixed	891.548507121367	correct	green	negative	24	2
