subject_num	condition	rt	response	color	valence	age	gender
27	separate	597.195058324545	correct	green	positive	28	1
27	separate	609.75753417881	correct	green	negative	28	1
27	separate	491.656869113298	correct	green	positive	28	1
27	separate	NA	tooslow	green	negative	28	1
27	separate	529.41893643098	correct	green	negative	28	1
27	separate	242.875619362409	correct	green	positive	28	1
27	separate	638.88370267863	correct	green	negative	28	1
27	separate	379.528126567424	correct	green	positive	28	1
27	separate	570.21363167484	correct	green	negative	28	1
27	separate	325.373238069603	correct	green	positive	28	1
27	separate	344.255382453819	correct	green	positive	28	1
27	separate	653.261896100916	correct	green	positive	28	1
27	separate	628.132306901773	correct	green	negative	28	1
27	separate	123.557413341662	correct	green	negative	28	1
27	separate	NA	tooslow	green	negative	28	1
27	separate	422.738607618844	correct	green	negative	28	1
27	separate	334.411007650752	correct	green	positive	28	1
27	separate	NA	tooslow	green	negative	28	1
27	separate	545.799695301652	incorrect	green	positive	28	1
27	separate	518.189052216194	correct	green	positive	28	1
27	separate	421.8251616798	correct	green	negative	28	1
27	separate	NA	tooslow	green	positive	28	1
27	separate	455.08539303647	correct	green	positive	28	1
27	separate	291.600806229247	correct	green	negative	28	1
27	separate	NA	tooslow	green	negative	28	1
27	separate	746.841050720465	correct	green	positive	28	1
27	separate	381.254282372529	correct	green	positive	28	1
27	separate	541.819411609434	correct	green	negative	28	1
27	separate	NA	tooslow	green	positive	28	1
27	separate	531.312342406175	correct	green	positive	28	1
27	separate	405.419050077459	correct	green	positive	28	1
27	separate	446.82161581373	correct	green	negative	28	1
27	separate	371.246418202281	correct	green	negative	28	1
27	separate	NA	tooslow	green	positive	28	1
27	separate	290.909293371043	correct	green	negative	28	1
27	separate	546.253120342733	correct	green	positive	28	1
27	separate	402.236669083052	correct	green	negative	28	1
27	separate	278.111707160424	correct	green	negative	28	1
27	separate	676.375749049428	correct	green	negative	28	1
27	separate	NA	tooslow	green	negative	28	1
27	separate	477.143876300886	correct	green	negative	28	1
27	separate	392.838075689457	incorrect	green	positive	28	1
27	separate	NA	tooslow	green	negative	28	1
27	separate	NA	tooslow	green	positive	28	1
27	separate	209.491700089149	correct	green	negative	28	1
27	separate	658.739571745756	correct	green	negative	28	1
27	separate	517.920429063319	incorrect	green	positive	28	1
27	separate	480.3484270978	incorrect	green	negative	28	1
27	separate	661.763861118796	correct	green	positive	28	1
27	separate	367.834650673909	incorrect	green	negative	28	1
27	separate	628.155093371161	correct	green	negative	28	1
27	separate	449.838930618658	correct	green	negative	28	1
27	separate	NA	tooslow	green	negative	28	1
27	separate	719.745588335946	correct	green	negative	28	1
27	separate	620.743427916908	correct	green	positive	28	1
27	separate	668.932434730787	correct	green	positive	28	1
27	separate	512.842078325795	correct	red	positive	28	1
27	separate	460.846917935863	correct	red	negative	28	1
27	separate	153.270848302563	correct	red	positive	28	1
27	separate	NA	tooslow	red	negative	28	1
27	separate	582.368734494113	correct	red	negative	28	1
27	separate	258.330231699264	correct	red	positive	28	1
27	separate	466.761594471811	correct	red	positive	28	1
27	separate	NA	tooslow	red	positive	28	1
27	separate	475.118641848847	correct	red	negative	28	1
27	separate	440.005757364747	correct	red	positive	28	1
27	separate	637.153941891812	correct	red	negative	28	1
27	separate	569.625608342363	incorrect	red	negative	28	1
27	separate	404.586996717142	correct	red	negative	28	1
27	separate	NA	tooslow	red	positive	28	1
27	separate	236.843398262564	incorrect	red	positive	28	1
27	separate	348.674955089232	correct	red	positive	28	1
27	separate	510.70383402062	correct	red	positive	28	1
27	separate	549.983623510715	correct	red	positive	28	1
27	separate	455.448207485769	correct	red	positive	28	1
27	separate	NA	tooslow	red	negative	28	1
27	separate	568.122846335576	correct	red	negative	28	1
27	separate	580.153571556022	correct	red	positive	28	1
27	separate	543.455672153849	correct	red	positive	28	1
27	separate	681.470819346403	incorrect	red	negative	28	1
27	separate	403.134284366917	incorrect	red	positive	28	1
27	separate	726.436810521773	correct	red	positive	28	1
27	separate	522.460137113407	incorrect	red	positive	28	1
27	separate	NA	tooslow	red	positive	28	1
27	separate	563.006863000768	correct	red	positive	28	1
27	separate	511.752696461076	correct	red	negative	28	1
27	separate	485.993405782393	correct	red	positive	28	1
27	separate	NA	tooslow	red	negative	28	1
27	separate	722.572365379971	correct	red	positive	28	1
27	separate	296.072234592826	correct	red	positive	28	1
27	separate	416.743302067476	correct	red	negative	28	1
27	separate	364.659041335317	correct	red	positive	28	1
27	separate	665.099496016308	correct	red	negative	28	1
27	separate	15.645457572879	correct	red	positive	28	1
27	separate	466.868274315667	incorrect	red	negative	28	1
27	separate	589.635127004839	correct	red	positive	28	1
27	separate	633.019061857084	correct	red	positive	28	1
27	separate	665.257718969478	correct	red	positive	28	1
27	separate	440.543039548942	correct	red	negative	28	1
27	separate	468.449039266938	correct	red	negative	28	1
