subject_num	condition	rt	response	color	valence	age	gender
30	mixed	NA	tooslow	green	positive	22	2
30	mixed	397.505159440255	correct	green	positive	22	2
30	mixed	369.482009211088	correct	red	positive	22	2
30	mixed	360.983693650447	correct	green	positive	22	2
30	mixed	489.560231029784	incorrect	red	positive	22	2
30	mixed	473.826642182039	correct	red	negative	22	2
30	mixed	572.579536474578	correct	green	positive	22	2
30	mixed	394.699819226802	correct	green	positive	22	2
30	mixed	569.312961520752	correct	green	positive	22	2
30	mixed	697.134081146693	correct	red	positive	22	2
30	mixed	657.371533276109	correct	green	positive	22	2
30	mixed	674.523032860653	correct	red	positive	22	2
30	mixed	601.463773650177	correct	red	negative	22	2
30	mixed	329.250345125429	correct	red	positive	22	2
30	mixed	547.61359876512	correct	red	positive	22	2
30	mixed	437.075530130825	correct	red	negative	22	2
30	mixed	NA	tooslow	green	positive	22	2
30	mixed	464.438570616079	correct	red	positive	22	2
30	mixed	347.421949980298	correct	red	positive	22	2
30	mixed	812.269761137618	correct	green	positive	22	2
30	mixed	408.863505539903	correct	green	negative	22	2
30	mixed	487.620684099722	incorrect	red	positive	22	2
30	mixed	NA	tooslow	red	negative	22	2
30	mixed	539.640088600915	correct	red	positive	22	2
30	mixed	467.386831801146	correct	red	positive	22	2
30	mixed	496.256567274966	correct	green	positive	22	2
30	mixed	NA	tooslow	red	negative	22	2
30	mixed	NA	tooslow	green	negative	22	2
30	mixed	605.696491319752	correct	red	negative	22	2
30	mixed	363.890314706612	correct	red	positive	22	2
30	mixed	431.160334583463	correct	red	negative	22	2
30	mixed	445.827200762221	correct	green	negative	22	2
30	mixed	459.475296182605	correct	red	negative	22	2
30	mixed	677.775482865697	correct	red	negative	22	2
30	mixed	NA	tooslow	red	negative	22	2
30	mixed	455.789531391115	correct	red	positive	22	2
30	mixed	826.932765603769	correct	green	negative	22	2
30	mixed	NA	tooslow	green	positive	22	2
30	mixed	630.118470360335	incorrect	green	positive	22	2
30	mixed	335.743438852346	correct	green	positive	22	2
30	mixed	730.824078081576	correct	red	negative	22	2
30	mixed	508.63865836455	incorrect	red	positive	22	2
30	mixed	404.262156105922	correct	red	positive	22	2
30	mixed	613.602622175883	correct	red	negative	22	2
30	mixed	467.973561669034	correct	green	negative	22	2
30	mixed	514.265468579346	correct	red	negative	22	2
30	mixed	682.398282488587	correct	red	negative	22	2
30	mixed	246.416431913482	correct	green	positive	22	2
30	mixed	655.984218215452	correct	red	negative	22	2
30	mixed	529.560280256038	correct	green	negative	22	2
30	mixed	NA	tooslow	red	negative	22	2
30	mixed	583.317848759099	correct	green	negative	22	2
30	mixed	525.786188206004	correct	red	negative	22	2
30	mixed	NA	tooslow	red	positive	22	2
30	mixed	626.301420750426	correct	red	negative	22	2
30	mixed	693.24179074719	correct	red	negative	22	2
30	mixed	525.458281468571	correct	green	positive	22	2
30	mixed	411.897521440968	correct	red	positive	22	2
30	mixed	495.43853121072	correct	red	negative	22	2
30	mixed	NA	tooslow	red	positive	22	2
30	mixed	639.645255575067	correct	red	negative	22	2
30	mixed	534.540722700592	correct	red	negative	22	2
30	mixed	NA	tooslow	green	positive	22	2
30	mixed	428.620426220129	incorrect	red	negative	22	2
30	mixed	NA	tooslow	green	negative	22	2
30	mixed	631.080681069685	correct	green	negative	22	2
30	mixed	710.780848653043	incorrect	green	positive	22	2
30	mixed	716.339281448939	correct	red	negative	22	2
30	mixed	485.358009348952	correct	green	negative	22	2
30	mixed	790.923435732191	correct	green	negative	22	2
30	mixed	867.882530779722	correct	green	positive	22	2
30	mixed	764.393905702434	correct	red	positive	22	2
30	mixed	773.002171481897	correct	red	positive	22	2
30	mixed	586.005712511193	correct	green	negative	22	2
30	mixed	129.474017849574	correct	green	positive	22	2
30	mixed	619.457282496056	correct	red	positive	22	2
30	mixed	646.274268094101	correct	green	negative	22	2
30	mixed	602.368234947798	correct	red	negative	22	2
30	mixed	757.349975279422	correct	green	negative	22	2
30	mixed	470.108546967004	correct	red	positive	22	2
30	mixed	634.243835458788	correct	green	positive	22	2
30	mixed	329.538867466078	correct	red	positive	22	2
30	mixed	871.419523278776	correct	red	negative	22	2
30	mixed	820.613275868586	correct	red	positive	22	2
30	mixed	503.00463080953	incorrect	red	negative	22	2
30	mixed	930.555705082022	correct	red	negative	22	2
30	mixed	283.347626335692	correct	green	negative	22	2
30	mixed	512.724718423157	correct	red	negative	22	2
30	mixed	647.259301699767	correct	red	negative	22	2
30	mixed	296.789618366053	correct	red	positive	22	2
30	mixed	536.315257607937	correct	red	negative	22	2
30	mixed	763.291104999586	correct	green	negative	22	2
30	mixed	816.051615986141	correct	red	positive	22	2
30	mixed	490.178152295148	correct	red	negative	22	2
30	mixed	549.169791498292	correct	red	positive	22	2
30	mixed	665.567697707473	correct	green	negative	22	2
30	mixed	797.888177290099	correct	green	negative	22	2
30	mixed	649.037251846957	correct	green	negative	22	2
30	mixed	639.900385169777	correct	green	negative	22	2
30	mixed	511.859259383813	correct	red	negative	22	2
