subject_num	condition	rt	response	color	valence	age	gender
94	separate	769.365441421181	incorrect	green	negative	21	2
94	separate	546.040154089002	incorrect	green	negative	21	2
94	separate	NA	tooslow	green	positive	21	2
94	separate	980.90451298995	correct	green	negative	21	2
94	separate	673.763845940482	correct	green	positive	21	2
94	separate	563.580590835977	correct	green	positive	21	2
94	separate	258.849938245183	correct	green	negative	21	2
94	separate	605.515423798814	correct	green	negative	21	2
94	separate	NA	tooslow	green	positive	21	2
94	separate	577.770136420999	incorrect	green	positive	21	2
94	separate	525.383293543377	correct	green	positive	21	2
94	separate	NA	tooslow	green	positive	21	2
94	separate	648.850530920979	correct	green	negative	21	2
94	separate	633.278681816711	correct	green	positive	21	2
94	separate	NA	tooslow	green	positive	21	2
94	separate	NA	tooslow	green	positive	21	2
94	separate	612.474157939171	correct	green	negative	21	2
94	separate	548.012745744157	correct	green	positive	21	2
94	separate	667.259806191713	correct	green	negative	21	2
94	separate	415.289501228052	correct	green	positive	21	2
94	separate	348.021759462519	correct	green	positive	21	2
94	separate	784.627729898789	correct	green	negative	21	2
94	separate	646.404872861173	correct	green	negative	21	2
94	separate	749.328268230069	correct	green	positive	21	2
94	separate	253.181605228595	correct	green	positive	21	2
94	separate	483.55530738867	correct	green	positive	21	2
94	separate	653.118120519659	correct	green	negative	21	2
94	separate	569.809908247769	correct	green	negative	21	2
94	separate	NA	tooslow	green	positive	21	2
94	separate	583.798549708899	correct	green	positive	21	2
94	separate	333.172594161564	correct	green	negative	21	2
94	separate	496.114899440783	incorrect	green	negative	21	2
94	separate	NA	tooslow	green	negative	21	2
94	separate	775.415523476773	correct	green	negative	21	2
94	separate	585.253179395269	correct	green	positive	21	2
94	separate	NA	tooslow	green	positive	21	2
94	separate	454.597956801714	correct	green	negative	21	2
94	separate	550.96122669522	correct	green	positive	21	2
94	separate	204.728714777967	correct	green	positive	21	2
94	separate	272.994076215801	incorrect	green	positive	21	2
94	separate	561.538266816888	correct	green	positive	21	2
94	separate	815.033031332157	correct	green	negative	21	2
94	separate	510.02425691042	correct	green	negative	21	2
94	separate	604.374986460323	correct	red	negative	21	2
94	separate	748.708664436527	correct	red	negative	21	2
94	separate	673.564130042495	correct	red	positive	21	2
94	separate	NA	tooslow	red	positive	21	2
94	separate	266.450487145587	correct	red	positive	21	2
94	separate	672.525047365829	correct	red	negative	21	2
94	separate	638.162652393113	incorrect	red	negative	21	2
94	separate	546.891827050062	correct	red	positive	21	2
94	separate	562.907398199616	correct	red	negative	21	2
94	separate	642.971222409893	incorrect	red	positive	21	2
94	separate	417.025726178083	correct	red	positive	21	2
94	separate	659.838212663548	correct	red	negative	21	2
94	separate	582.953805548726	correct	red	positive	21	2
94	separate	688.275171012507	correct	red	positive	21	2
94	separate	NA	tooslow	red	negative	21	2
94	separate	541.708925291134	incorrect	red	positive	21	2
94	separate	450.284667203888	correct	red	negative	21	2
94	separate	377.985815763879	correct	red	positive	21	2
94	separate	540.522666199737	correct	red	negative	21	2
94	separate	590.766600240511	correct	red	negative	21	2
94	separate	550.174982164239	correct	red	positive	21	2
94	separate	512.690406915521	correct	red	negative	21	2
94	separate	765.163882428746	correct	red	negative	21	2
94	separate	441.399828939381	correct	red	positive	21	2
94	separate	599.616097683117	correct	red	negative	21	2
94	separate	578.766047300963	incorrect	red	negative	21	2
94	separate	832.400373747133	correct	red	positive	21	2
94	separate	556.192019602469	correct	red	negative	21	2
94	separate	482.947708176975	correct	red	positive	21	2
94	separate	531.051028955985	correct	red	negative	21	2
94	separate	NA	tooslow	red	negative	21	2
94	separate	721.230251188975	correct	red	negative	21	2
94	separate	414.560822152978	correct	red	negative	21	2
94	separate	367.644706521164	correct	red	negative	21	2
94	separate	582.842624018134	correct	red	negative	21	2
94	separate	847.147850932486	correct	red	negative	21	2
94	separate	NA	tooslow	red	negative	21	2
94	separate	617.240498883592	correct	red	positive	21	2
94	separate	648.85370647133	correct	red	negative	21	2
94	separate	421.588657439532	correct	red	positive	21	2
94	separate	801.581484929169	correct	red	positive	21	2
94	separate	373.509637911818	correct	red	positive	21	2
94	separate	328.321620939177	correct	red	negative	21	2
94	separate	490.70218453258	correct	red	negative	21	2
94	separate	440.684956720939	correct	red	negative	21	2
94	separate	483.269881386398	correct	red	negative	21	2
94	separate	509.312619431382	correct	red	positive	21	2
94	separate	650.515791268617	correct	red	negative	21	2
94	separate	423.098465292387	correct	red	positive	21	2
94	separate	515.806710439487	correct	red	negative	21	2
94	separate	415.757516243511	correct	red	negative	21	2
94	separate	428.702737683088	correct	red	positive	21	2
94	separate	663.806737954028	correct	red	negative	21	2
94	separate	477.676136229935	correct	red	negative	21	2
94	separate	608.972148489539	correct	red	negative	21	2
94	separate	664.896022900053	correct	red	positive	21	2
94	separate	404.644394969121	incorrect	red	positive	21	2
