subject_num	condition	rt	response	color	valence	age	gender
56	separate	577.997160189468	correct	red	negative	26	2
56	separate	NA	tooslow	red	negative	26	2
56	separate	NA	tooslow	red	negative	26	2
56	separate	526.400453852936	correct	red	positive	26	2
56	separate	453.682585211712	correct	red	negative	26	2
56	separate	339.269023903173	correct	red	positive	26	2
56	separate	433.857247673546	correct	red	positive	26	2
56	separate	NA	tooslow	red	positive	26	2
56	separate	227.3030539064	correct	red	positive	26	2
56	separate	357.767948644009	correct	red	positive	26	2
56	separate	710.590265678546	correct	red	negative	26	2
56	separate	511.857683811692	correct	red	negative	26	2
56	separate	437.054221141447	correct	red	negative	26	2
56	separate	381.927266181034	incorrect	red	negative	26	2
56	separate	715.409880339871	correct	red	negative	26	2
56	separate	646.647818297631	incorrect	red	positive	26	2
56	separate	611.383555830808	incorrect	red	negative	26	2
56	separate	668.611493445625	correct	red	positive	26	2
56	separate	320.689069508922	correct	red	positive	26	2
56	separate	255.093979138246	correct	red	positive	26	2
56	separate	NA	tooslow	red	negative	26	2
56	separate	NA	tooslow	red	positive	26	2
56	separate	526.581466774206	correct	red	positive	26	2
56	separate	308.590646566332	correct	red	positive	26	2
56	separate	643.632903472748	correct	red	negative	26	2
56	separate	536.519036236983	correct	red	positive	26	2
56	separate	751.906528905569	correct	red	positive	26	2
56	separate	587.073607481969	incorrect	red	negative	26	2
56	separate	561.509974113976	correct	red	positive	26	2
56	separate	367.644407959582	correct	red	positive	26	2
56	separate	588.143914239983	correct	red	negative	26	2
56	separate	464.855800326595	correct	red	negative	26	2
56	separate	748.182128194208	correct	red	positive	26	2
56	separate	707.334981519707	correct	red	negative	26	2
56	separate	431.359777490418	correct	red	positive	26	2
56	separate	448.151436304419	correct	red	positive	26	2
56	separate	710.701544072307	correct	red	negative	26	2
56	separate	NA	tooslow	red	negative	26	2
56	separate	730.8119597793	correct	red	positive	26	2
56	separate	670.618874426999	incorrect	red	negative	26	2
56	separate	709.863953814964	correct	red	negative	26	2
56	separate	421.687083720148	correct	red	positive	26	2
56	separate	311.995689827359	correct	red	negative	26	2
56	separate	707.486177110114	incorrect	red	positive	26	2
56	separate	644.723854590593	correct	red	negative	26	2
56	separate	618.497221216486	correct	red	negative	26	2
56	separate	638.485660933885	correct	red	positive	26	2
56	separate	396.143250474608	correct	red	positive	26	2
56	separate	582.397106493807	incorrect	red	negative	26	2
56	separate	NA	tooslow	red	negative	26	2
56	separate	373.04075438152	correct	red	positive	26	2
56	separate	571.680747763319	correct	red	positive	26	2
56	separate	310.943171684898	correct	red	positive	26	2
56	separate	587.473260562628	correct	red	negative	26	2
56	separate	448.311312652033	correct	red	negative	26	2
56	separate	748.308429800048	correct	red	negative	26	2
56	separate	476.090828927484	correct	red	positive	26	2
56	separate	543.304759765285	correct	red	negative	26	2
56	separate	NA	tooslow	red	negative	26	2
56	separate	491.2259888349	correct	green	negative	26	2
56	separate	458.521675817707	correct	green	positive	26	2
56	separate	696.640471080079	correct	green	positive	26	2
56	separate	597.555819788955	correct	green	negative	26	2
56	separate	576.185555660419	correct	green	negative	26	2
56	separate	336.904925580634	correct	green	negative	26	2
56	separate	341.584488560381	correct	green	negative	26	2
56	separate	487.20664519851	correct	green	positive	26	2
56	separate	732.498695136028	correct	green	negative	26	2
56	separate	35.7231040997838	correct	green	positive	26	2
56	separate	NA	tooslow	green	negative	26	2
56	separate	551.864551401867	correct	green	negative	26	2
56	separate	607.996442175189	incorrect	green	negative	26	2
56	separate	660.307239072636	correct	green	positive	26	2
56	separate	176.955916918047	correct	green	positive	26	2
56	separate	893.874861443755	correct	green	positive	26	2
56	separate	485.82447286936	correct	green	negative	26	2
56	separate	489.727011081499	correct	green	positive	26	2
56	separate	412.095663928676	correct	green	positive	26	2
56	separate	353.15581070392	correct	green	positive	26	2
56	separate	594.702133052999	correct	green	positive	26	2
56	separate	401.032047699782	correct	green	positive	26	2
56	separate	283.486303884783	correct	green	negative	26	2
56	separate	568.959425042849	correct	green	positive	26	2
56	separate	309.792352897668	correct	green	positive	26	2
56	separate	666.754389657173	correct	green	positive	26	2
56	separate	753.590616822811	correct	green	positive	26	2
56	separate	649.145740144189	correct	green	negative	26	2
56	separate	674.402364625994	correct	green	positive	26	2
56	separate	390.684114586561	correct	green	negative	26	2
56	separate	752.235662998736	correct	green	negative	26	2
56	separate	406.127820807274	correct	green	negative	26	2
56	separate	688.601268189135	correct	green	positive	26	2
56	separate	597.437725763413	correct	green	negative	26	2
56	separate	439.608882867915	correct	green	positive	26	2
56	separate	651.527162543048	incorrect	green	positive	26	2
56	separate	822.408711202481	correct	green	negative	26	2
56	separate	220.458512239399	correct	green	positive	26	2
56	separate	167.346705914063	correct	green	negative	26	2
56	separate	344.728118810037	incorrect	green	positive	26	2
56	separate	498.904284161188	correct	green	positive	26	2
