subject_num	condition	rt	response	color	valence	age	gender
22	mixed	561.204923757028	correct	green	negative	28	2
22	mixed	698.5564735759	incorrect	red	positive	28	2
22	mixed	437.829186671837	correct	red	positive	28	2
22	mixed	397.93134491452	correct	red	positive	28	2
22	mixed	247.528747340639	correct	green	positive	28	2
22	mixed	387.673948585342	correct	red	positive	28	2
22	mixed	637.7411054581	correct	green	negative	28	2
22	mixed	684.645551304035	correct	green	positive	28	2
22	mixed	394.819526387769	correct	red	negative	28	2
22	mixed	630.74643067085	correct	red	positive	28	2
22	mixed	NA	tooslow	red	positive	28	2
22	mixed	NA	tooslow	green	negative	28	2
22	mixed	929.73623165935	correct	green	negative	28	2
22	mixed	454.429913060108	correct	green	positive	28	2
22	mixed	675.197577808103	correct	red	negative	28	2
22	mixed	602.191814845133	correct	red	negative	28	2
22	mixed	NA	tooslow	green	positive	28	2
22	mixed	616.633520279086	incorrect	green	negative	28	2
22	mixed	358.022538297602	correct	green	positive	28	2
22	mixed	109.757765420436	correct	green	positive	28	2
22	mixed	NA	tooslow	green	positive	28	2
22	mixed	583.278653135436	incorrect	red	negative	28	2
22	mixed	NA	tooslow	red	negative	28	2
22	mixed	437.549701267869	incorrect	red	negative	28	2
22	mixed	795.843013260242	correct	red	positive	28	2
22	mixed	496.074501514726	incorrect	red	negative	28	2
22	mixed	408.304524507566	correct	red	positive	28	2
22	mixed	243.521001488838	correct	red	positive	28	2
22	mixed	373.687878867433	correct	green	negative	28	2
22	mixed	607.315838182386	correct	green	negative	28	2
22	mixed	524.071257918188	correct	red	negative	28	2
22	mixed	574.027068579274	correct	green	negative	28	2
22	mixed	565.294579677838	correct	red	positive	28	2
22	mixed	740.172453910176	correct	green	negative	28	2
22	mixed	NA	tooslow	red	negative	28	2
22	mixed	363.867964705151	correct	green	positive	28	2
22	mixed	568.510515508627	correct	green	negative	28	2
22	mixed	NA	tooslow	green	negative	28	2
22	mixed	480.042864721801	correct	red	positive	28	2
22	mixed	416.482673614682	correct	red	positive	28	2
22	mixed	644.647430197972	incorrect	red	positive	28	2
22	mixed	295.858150781353	correct	green	positive	28	2
22	mixed	525.292499489802	correct	green	negative	28	2
22	mixed	492.374485035265	correct	green	negative	28	2
22	mixed	458.156059884096	correct	green	negative	28	2
22	mixed	543.897572965691	correct	green	positive	28	2
22	mixed	NA	tooslow	red	negative	28	2
22	mixed	516.442765997901	correct	red	negative	28	2
22	mixed	400.652427947188	correct	red	negative	28	2
22	mixed	590.643024115654	correct	red	positive	28	2
22	mixed	659.098784935853	incorrect	red	positive	28	2
22	mixed	635.217253213113	correct	green	positive	28	2
22	mixed	625.932579871826	correct	green	positive	28	2
22	mixed	NA	tooslow	red	positive	28	2
22	mixed	521.797238707586	correct	red	positive	28	2
22	mixed	287.646337616999	incorrect	green	negative	28	2
22	mixed	529.51083569858	incorrect	red	positive	28	2
22	mixed	133.127659318224	correct	green	positive	28	2
22	mixed	427.540527294874	incorrect	red	positive	28	2
22	mixed	739.82028847212	correct	red	positive	28	2
22	mixed	410.631486649949	correct	green	positive	28	2
22	mixed	685.260591696074	correct	red	negative	28	2
22	mixed	541.927428861603	correct	green	negative	28	2
22	mixed	458.77109110758	correct	red	positive	28	2
22	mixed	585.627048130195	correct	red	positive	28	2
22	mixed	500.038172635251	incorrect	red	positive	28	2
22	mixed	491.476570893477	correct	green	negative	28	2
22	mixed	657.046658127258	incorrect	red	negative	28	2
22	mixed	580.435589317386	correct	red	negative	28	2
22	mixed	612.654833931416	correct	green	negative	28	2
22	mixed	629.460239271332	correct	red	negative	28	2
22	mixed	623.574456477874	correct	green	positive	28	2
22	mixed	809.614291222404	incorrect	green	negative	28	2
22	mixed	572.447601014403	correct	red	negative	28	2
22	mixed	663.797311503392	correct	red	negative	28	2
22	mixed	398.008563252771	correct	red	negative	28	2
22	mixed	424.374822726616	correct	green	negative	28	2
22	mixed	533.06947958107	correct	green	negative	28	2
22	mixed	673.93485237472	correct	red	negative	28	2
22	mixed	507.796497022028	correct	green	positive	28	2
22	mixed	689.278075392324	correct	red	positive	28	2
22	mixed	574.702835001148	correct	red	positive	28	2
22	mixed	57.7068796666379	correct	green	negative	28	2
22	mixed	727.213943721098	correct	red	negative	28	2
22	mixed	278.573957330616	correct	red	negative	28	2
22	mixed	575.769729657126	incorrect	red	positive	28	2
22	mixed	550.335497058291	correct	green	positive	28	2
22	mixed	485.648906776823	correct	red	negative	28	2
22	mixed	324.250281531416	correct	green	negative	28	2
22	mixed	304.179139007927	correct	red	positive	28	2
22	mixed	NA	tooslow	red	positive	28	2
22	mixed	473.391899277046	correct	green	negative	28	2
22	mixed	NA	tooslow	red	negative	28	2
22	mixed	618.829231723734	correct	red	positive	28	2
22	mixed	601.758833832573	correct	green	negative	28	2
22	mixed	693.393228229525	correct	red	positive	28	2
22	mixed	NA	tooslow	red	positive	28	2
22	mixed	379.136361151475	correct	red	negative	28	2
22	mixed	666.680850101546	correct	green	negative	28	2
22	mixed	376.3606437091	correct	red	positive	28	2
