subject_num	condition	rt	response	color	valence	age	gender
53	separate	536.196797350689	correct	red	positive	20	2
53	separate	661.666441799953	correct	red	negative	20	2
53	separate	419.464463459001	correct	red	negative	20	2
53	separate	NA	tooslow	red	negative	20	2
53	separate	599.577571728251	correct	red	negative	20	2
53	separate	800.575738351666	incorrect	red	positive	20	2
53	separate	NA	tooslow	red	positive	20	2
53	separate	630.638104509897	incorrect	red	negative	20	2
53	separate	557.720463008289	correct	red	positive	20	2
53	separate	NA	tooslow	red	positive	20	2
53	separate	487.767768462306	correct	red	negative	20	2
53	separate	649.540468485352	correct	red	negative	20	2
53	separate	467.589733826179	correct	red	negative	20	2
53	separate	389.801153098831	correct	red	negative	20	2
53	separate	776.296622674951	correct	red	negative	20	2
53	separate	173.50283699742	correct	red	negative	20	2
53	separate	NA	tooslow	red	negative	20	2
53	separate	302.802036138507	correct	red	negative	20	2
53	separate	289.239333074192	correct	red	negative	20	2
53	separate	576.106471463318	incorrect	red	negative	20	2
53	separate	547.868011551497	correct	red	negative	20	2
53	separate	796.081285367595	correct	red	positive	20	2
53	separate	594.309689235108	correct	red	positive	20	2
53	separate	547.375800365764	correct	red	positive	20	2
53	separate	494.882638296037	correct	red	positive	20	2
53	separate	568.756011465505	correct	red	negative	20	2
53	separate	122.597348552277	correct	red	positive	20	2
53	separate	700.087700718765	correct	red	positive	20	2
53	separate	NA	tooslow	red	negative	20	2
53	separate	579.391741162326	incorrect	red	negative	20	2
53	separate	402.731739369522	correct	red	positive	20	2
53	separate	NA	tooslow	red	positive	20	2
53	separate	559.721539762054	correct	red	positive	20	2
53	separate	606.55310013858	correct	red	negative	20	2
53	separate	638.468790264815	correct	red	positive	20	2
53	separate	342.203499954553	correct	red	positive	20	2
53	separate	722.126369641676	correct	red	negative	20	2
53	separate	193.836981539385	correct	red	positive	20	2
53	separate	NA	tooslow	red	negative	20	2
53	separate	688.773766979812	correct	red	negative	20	2
53	separate	578.090532169836	correct	red	negative	20	2
53	separate	499.253294712379	correct	red	positive	20	2
53	separate	NA	tooslow	red	negative	20	2
53	separate	372.820249031827	correct	red	negative	20	2
53	separate	616.117920514975	correct	red	positive	20	2
53	separate	998.287027131226	correct	red	negative	20	2
53	separate	615.087934015224	correct	red	negative	20	2
53	separate	447.283004991679	correct	red	positive	20	2
53	separate	667.24956230264	correct	red	positive	20	2
53	separate	248.095035121981	correct	red	negative	20	2
53	separate	588.959487010917	correct	red	negative	20	2
53	separate	NA	tooslow	red	positive	20	2
53	separate	621.183539199643	correct	green	positive	20	2
53	separate	NA	tooslow	green	positive	20	2
53	separate	NA	tooslow	green	negative	20	2
53	separate	678.784357826419	correct	green	negative	20	2
53	separate	602.909665265407	correct	green	negative	20	2
53	separate	689.627704888875	correct	green	positive	20	2
53	separate	703.814680521008	incorrect	green	positive	20	2
53	separate	504.266713718566	correct	green	positive	20	2
53	separate	623.053823360164	correct	green	positive	20	2
53	separate	423.041498771727	correct	green	positive	20	2
53	separate	NA	tooslow	green	positive	20	2
53	separate	588.608574745778	correct	green	negative	20	2
53	separate	310.962156201848	correct	green	negative	20	2
53	separate	457.517109644129	correct	green	negative	20	2
53	separate	796.20634669301	correct	green	negative	20	2
53	separate	402.113821558403	correct	green	positive	20	2
53	separate	577.495445623894	correct	green	positive	20	2
53	separate	660.784390931294	correct	green	negative	20	2
53	separate	395.334140987406	correct	green	negative	20	2
53	separate	503.511331291682	correct	green	negative	20	2
53	separate	477.553325778819	correct	green	negative	20	2
53	separate	707.727151632887	correct	green	negative	20	2
53	separate	565.561837986741	correct	green	negative	20	2
53	separate	620.069536491921	correct	green	positive	20	2
53	separate	520.909346559817	correct	green	negative	20	2
53	separate	NA	tooslow	green	negative	20	2
53	separate	615.635722844345	correct	green	positive	20	2
53	separate	314.711120663144	incorrect	green	positive	20	2
53	separate	444.14397250616	correct	green	positive	20	2
53	separate	340.381389616386	correct	green	positive	20	2
53	separate	397.114652971672	correct	green	negative	20	2
53	separate	584.01346902515	correct	green	negative	20	2
53	separate	364.854869939206	correct	green	negative	20	2
53	separate	509.599720351053	correct	green	positive	20	2
53	separate	552.425138523977	correct	green	positive	20	2
53	separate	633.84535535024	correct	green	positive	20	2
53	separate	389.108113693821	correct	green	positive	20	2
53	separate	624.73421973892	correct	green	negative	20	2
53	separate	605.590521454338	correct	green	negative	20	2
53	separate	NA	tooslow	green	negative	20	2
53	separate	NA	tooslow	green	negative	20	2
53	separate	489.802013701041	correct	green	negative	20	2
53	separate	462.809679783908	correct	green	positive	20	2
53	separate	720.08722490362	correct	green	positive	20	2
53	separate	482.696406324459	correct	green	positive	20	2
53	separate	611.368382299424	correct	green	negative	20	2
53	separate	557.727055067261	correct	green	negative	20	2
53	separate	377.592866490684	correct	green	positive	20	2
