subject_num	condition	rt	response	color	valence	age	gender
69	mixed	585.392660776747	correct	green	negative	27	1
69	mixed	572.361134142134	correct	red	negative	27	1
69	mixed	334.925303605433	correct	green	negative	27	1
69	mixed	598.075468760461	correct	red	positive	27	1
69	mixed	507.144689727165	correct	red	positive	27	1
69	mixed	529.942593938895	incorrect	red	positive	27	1
69	mixed	325.959932144263	incorrect	red	negative	27	1
69	mixed	317.976821824339	correct	green	negative	27	1
69	mixed	509.797559260406	correct	green	negative	27	1
69	mixed	801.620144755605	correct	red	positive	27	1
69	mixed	527.535948955174	correct	green	negative	27	1
69	mixed	393.106920225504	correct	red	negative	27	1
69	mixed	642.065779696753	incorrect	green	positive	27	1
69	mixed	NA	tooslow	red	negative	27	1
69	mixed	497.981211619662	correct	green	positive	27	1
69	mixed	539.329387179669	correct	red	positive	27	1
69	mixed	539.72913840634	correct	red	positive	27	1
69	mixed	574.639161514245	correct	green	negative	27	1
69	mixed	619.595898691975	correct	green	negative	27	1
69	mixed	438.876048395563	correct	red	positive	27	1
69	mixed	339.785076533287	correct	red	positive	27	1
69	mixed	477.797509006963	incorrect	green	negative	27	1
69	mixed	601.424296033797	incorrect	green	positive	27	1
69	mixed	558.478888764867	correct	green	negative	27	1
69	mixed	684.655019390362	correct	red	positive	27	1
69	mixed	NA	tooslow	green	negative	27	1
69	mixed	486.856110930912	correct	red	positive	27	1
69	mixed	611.850118265575	correct	green	negative	27	1
69	mixed	738.95149824073	correct	green	negative	27	1
69	mixed	411.603194025169	correct	green	negative	27	1
69	mixed	757.225192636078	correct	red	positive	27	1
69	mixed	670.671538656844	correct	green	negative	27	1
69	mixed	225.589433981451	correct	green	positive	27	1
69	mixed	380.519250460082	incorrect	green	positive	27	1
69	mixed	NA	tooslow	red	positive	27	1
69	mixed	796.061078519255	correct	green	positive	27	1
69	mixed	521.67286978062	incorrect	red	negative	27	1
69	mixed	NA	tooslow	red	negative	27	1
69	mixed	771.808938501116	correct	green	negative	27	1
69	mixed	677.493100679219	correct	red	positive	27	1
69	mixed	498.620891224338	correct	red	positive	27	1
69	mixed	579.335410469688	correct	red	positive	27	1
69	mixed	578.581855911789	incorrect	green	negative	27	1
69	mixed	889.23407382112	correct	green	negative	27	1
69	mixed	446.794186773973	correct	green	positive	27	1
69	mixed	506.927196280984	correct	red	positive	27	1
69	mixed	620.422174760891	incorrect	green	negative	27	1
69	mixed	724.461760761556	correct	green	negative	27	1
69	mixed	573.863571952588	correct	green	negative	27	1
69	mixed	376.091779000067	correct	green	positive	27	1
69	mixed	NA	tooslow	green	positive	27	1
69	mixed	NA	tooslow	red	negative	27	1
69	mixed	NA	tooslow	green	positive	27	1
69	mixed	818.693595634438	correct	red	negative	27	1
69	mixed	544.760234528748	correct	green	positive	27	1
69	mixed	NA	tooslow	red	positive	27	1
69	mixed	739.329041318748	correct	red	negative	27	1
69	mixed	587.423561446413	correct	red	positive	27	1
69	mixed	838.59644329895	correct	red	positive	27	1
69	mixed	NA	tooslow	green	negative	27	1
69	mixed	835.345775749269	incorrect	red	negative	27	1
69	mixed	554.604641834524	correct	green	positive	27	1
69	mixed	585.313949053486	correct	red	positive	27	1
69	mixed	477.534252051572	correct	red	positive	27	1
69	mixed	271.434158749037	correct	green	positive	27	1
69	mixed	549.637237927542	correct	red	positive	27	1
69	mixed	462.948975742949	correct	green	negative	27	1
69	mixed	535.84600601865	correct	red	positive	27	1
69	mixed	468.306870287029	correct	green	positive	27	1
69	mixed	451.253437125156	correct	red	negative	27	1
69	mixed	420.211630252188	correct	red	positive	27	1
69	mixed	173.380461310727	correct	red	positive	27	1
69	mixed	519.295804331143	correct	green	positive	27	1
69	mixed	317.447237445355	correct	green	positive	27	1
69	mixed	404.744654803599	correct	green	positive	27	1
69	mixed	639.04873344001	incorrect	red	positive	27	1
69	mixed	348.029752672555	incorrect	red	positive	27	1
69	mixed	636.0902196598	correct	green	negative	27	1
69	mixed	626.682830293645	correct	green	negative	27	1
69	mixed	766.577405846252	correct	red	positive	27	1
69	mixed	360.209139232331	correct	green	negative	27	1
69	mixed	NA	tooslow	green	negative	27	1
69	mixed	633.480707671533	correct	green	negative	27	1
69	mixed	731.729034670919	correct	red	positive	27	1
69	mixed	435.862659866437	correct	red	positive	27	1
69	mixed	493.208037278685	correct	green	positive	27	1
69	mixed	NA	tooslow	red	positive	27	1
69	mixed	464.676837705397	correct	red	positive	27	1
69	mixed	366.426272822479	correct	green	negative	27	1
69	mixed	528.310780977566	correct	red	positive	27	1
69	mixed	691.213310947222	correct	green	negative	27	1
69	mixed	377.75392669914	correct	green	positive	27	1
69	mixed	590.499956993152	correct	green	negative	27	1
69	mixed	602.022112691943	correct	red	positive	27	1
69	mixed	423.379570833594	incorrect	red	positive	27	1
69	mixed	430.800236435171	correct	green	positive	27	1
69	mixed	382.042655791938	incorrect	red	positive	27	1
69	mixed	585.19705883756	correct	green	positive	27	1
69	mixed	573.770165036182	correct	green	positive	27	1
69	mixed	NA	tooslow	red	positive	27	1
