subject_num	condition	rt	response	color	valence	age	gender
79	mixed	567.629180878453	correct	green	positive	25	2
79	mixed	451.696487972778	correct	red	negative	25	2
79	mixed	415.839452185686	correct	red	negative	25	2
79	mixed	364.191631573941	correct	green	positive	25	2
79	mixed	636.398642552611	correct	green	positive	25	2
79	mixed	570.488464419499	correct	red	positive	25	2
79	mixed	601.135952659374	correct	green	negative	25	2
79	mixed	682.724126576921	correct	red	negative	25	2
79	mixed	NA	tooslow	red	negative	25	2
79	mixed	523.454914053618	incorrect	red	negative	25	2
79	mixed	439.448483599296	correct	red	positive	25	2
79	mixed	740.292018211501	incorrect	green	negative	25	2
79	mixed	590.434309145634	correct	green	negative	25	2
79	mixed	734.557116204096	correct	red	negative	25	2
79	mixed	621.301678417324	correct	red	negative	25	2
79	mixed	532.64038621718	correct	green	positive	25	2
79	mixed	327.926487805581	correct	green	positive	25	2
79	mixed	582.584449764894	correct	green	positive	25	2
79	mixed	635.19512414109	correct	red	negative	25	2
79	mixed	802.419022974694	correct	red	negative	25	2
79	mixed	395.656471194707	correct	red	negative	25	2
79	mixed	286.238765859966	correct	green	negative	25	2
79	mixed	430.718991233946	correct	green	negative	25	2
79	mixed	768.789386245498	correct	green	negative	25	2
79	mixed	395.888707941571	correct	red	negative	25	2
79	mixed	732.90284852322	correct	green	negative	25	2
79	mixed	484.118374174817	correct	green	negative	25	2
79	mixed	583.274884960053	correct	red	negative	25	2
79	mixed	411.497647843987	correct	red	negative	25	2
79	mixed	702.672852038401	correct	green	positive	25	2
79	mixed	462.904902970138	correct	red	negative	25	2
79	mixed	536.52111307291	correct	red	negative	25	2
79	mixed	466.965896037934	correct	red	positive	25	2
79	mixed	574.95991528474	correct	red	positive	25	2
79	mixed	548.009482776488	correct	red	negative	25	2
79	mixed	275.756407028011	correct	red	negative	25	2
79	mixed	673.916430519393	correct	red	negative	25	2
79	mixed	584.552420140826	correct	green	positive	25	2
79	mixed	567.109446402106	correct	green	negative	25	2
79	mixed	568.221624263998	correct	green	negative	25	2
79	mixed	701.115244277455	correct	red	negative	25	2
79	mixed	482.158298375369	correct	green	negative	25	2
79	mixed	131.802234084346	correct	green	negative	25	2
79	mixed	698.860826266005	correct	red	negative	25	2
79	mixed	574.77595264398	correct	red	negative	25	2
79	mixed	375.395983654438	correct	green	positive	25	2
79	mixed	NA	tooslow	red	positive	25	2
79	mixed	593.124913571423	correct	red	negative	25	2
79	mixed	512.784352148031	correct	green	positive	25	2
79	mixed	613.961679578869	correct	red	negative	25	2
79	mixed	375.442431215281	correct	green	positive	25	2
79	mixed	302.917458376458	incorrect	green	positive	25	2
79	mixed	609.030757682446	correct	green	negative	25	2
79	mixed	659.315700236699	correct	red	positive	25	2
79	mixed	603.004412692024	correct	red	positive	25	2
79	mixed	725.783263730463	correct	green	positive	25	2
79	mixed	443.884898927018	correct	green	positive	25	2
79	mixed	536.406330605992	correct	green	negative	25	2
79	mixed	430.556301776954	correct	red	positive	25	2
79	mixed	806.091918075625	correct	red	negative	25	2
79	mixed	755.19272174737	correct	green	positive	25	2
79	mixed	NA	tooslow	red	positive	25	2
79	mixed	683.367293384924	correct	red	negative	25	2
79	mixed	314.777648453302	correct	green	positive	25	2
79	mixed	567.547193709747	correct	green	positive	25	2
79	mixed	483.570239090083	correct	green	positive	25	2
79	mixed	563.502046305602	correct	green	negative	25	2
79	mixed	778.621450680994	correct	green	negative	25	2
79	mixed	534.514803546715	correct	red	positive	25	2
79	mixed	NA	tooslow	red	positive	25	2
79	mixed	544.237113638516	incorrect	red	negative	25	2
79	mixed	562.840380650232	correct	red	negative	25	2
79	mixed	528.363994440082	correct	red	negative	25	2
79	mixed	490.716515251444	correct	green	negative	25	2
79	mixed	306.52190555428	incorrect	red	negative	25	2
79	mixed	578.415494598791	correct	red	positive	25	2
79	mixed	757.897507992244	correct	green	negative	25	2
79	mixed	661.226264898269	correct	red	positive	25	2
79	mixed	NA	tooslow	red	negative	25	2
79	mixed	634.480513793007	correct	green	positive	25	2
79	mixed	782.252869474897	correct	red	positive	25	2
79	mixed	543.681368968822	correct	red	positive	25	2
79	mixed	559.859095957738	correct	red	positive	25	2
79	mixed	544.502656168434	correct	red	positive	25	2
79	mixed	137.511634724812	correct	red	negative	25	2
79	mixed	677.131244603135	correct	green	negative	25	2
79	mixed	389.406049026096	correct	green	positive	25	2
79	mixed	690.500631723984	correct	red	positive	25	2
79	mixed	NA	tooslow	red	positive	25	2
79	mixed	589.44208639061	correct	green	positive	25	2
79	mixed	713.982803380273	correct	red	positive	25	2
79	mixed	505.130776471384	correct	green	positive	25	2
79	mixed	501.861515836625	correct	green	negative	25	2
79	mixed	80.5016738300749	correct	red	negative	25	2
79	mixed	561.246918107524	correct	green	positive	25	2
79	mixed	815.849441727633	correct	red	negative	25	2
79	mixed	588.75609371238	correct	red	negative	25	2
79	mixed	361.392100721609	correct	red	positive	25	2
79	mixed	642.177498843088	correct	green	negative	25	2
79	mixed	173.217468871922	incorrect	red	positive	25	2
