subject_num	condition	rt	response	color	valence	age	gender
101	mixed	539.889736260094	correct	red	negative	30	1
101	mixed	391.615598642441	incorrect	red	positive	30	1
101	mixed	NA	tooslow	green	positive	30	1
101	mixed	579.198488390714	correct	red	positive	30	1
101	mixed	427.553730871304	correct	red	positive	30	1
101	mixed	626.555842202728	correct	green	negative	30	1
101	mixed	607.794575787786	correct	green	negative	30	1
101	mixed	661.359738653989	correct	green	negative	30	1
101	mixed	389.793873616718	correct	red	positive	30	1
101	mixed	533.6846892526	correct	red	positive	30	1
101	mixed	663.909724463191	incorrect	green	positive	30	1
101	mixed	545.958863322068	correct	green	negative	30	1
101	mixed	565.500428310329	correct	red	negative	30	1
101	mixed	144.652792843111	incorrect	red	negative	30	1
101	mixed	666.205273130415	correct	green	positive	30	1
101	mixed	NA	tooslow	red	positive	30	1
101	mixed	599.727657919456	correct	red	negative	30	1
101	mixed	NA	tooslow	green	negative	30	1
101	mixed	569.307443756533	correct	red	negative	30	1
101	mixed	363.906272146627	correct	green	positive	30	1
101	mixed	819.234039418808	correct	green	negative	30	1
101	mixed	635.168408398039	correct	red	positive	30	1
101	mixed	568.506017351823	correct	green	positive	30	1
101	mixed	643.048598662501	correct	red	negative	30	1
101	mixed	607.983080631442	correct	green	positive	30	1
101	mixed	686.960165219019	correct	green	positive	30	1
101	mixed	391.820974757101	correct	green	positive	30	1
101	mixed	78.7162471487345	correct	red	positive	30	1
101	mixed	474.705997250146	correct	red	positive	30	1
101	mixed	631.288060630391	correct	green	negative	30	1
101	mixed	680.140087324441	correct	green	negative	30	1
101	mixed	470.291889286148	correct	green	negative	30	1
101	mixed	514.108844277282	incorrect	red	positive	30	1
101	mixed	NA	tooslow	green	positive	30	1
101	mixed	467.169876988741	incorrect	green	positive	30	1
101	mixed	501.499340766484	correct	red	positive	30	1
101	mixed	438.226661692465	correct	green	negative	30	1
101	mixed	572.618752386232	correct	red	positive	30	1
101	mixed	761.109545119922	correct	green	negative	30	1
101	mixed	680.121591790672	correct	red	positive	30	1
101	mixed	NA	tooslow	red	positive	30	1
101	mixed	443.056908187313	correct	red	negative	30	1
101	mixed	746.826270991022	correct	red	positive	30	1
101	mixed	896.20945774134	correct	green	positive	30	1
101	mixed	517.831120605234	correct	green	negative	30	1
101	mixed	NA	tooslow	red	negative	30	1
101	mixed	736.701982909808	correct	red	negative	30	1
101	mixed	428.181124699552	incorrect	green	positive	30	1
101	mixed	749.528563959881	correct	green	negative	30	1
101	mixed	NA	tooslow	red	positive	30	1
101	mixed	559.896124171874	correct	green	positive	30	1
101	mixed	674.492953180256	correct	red	positive	30	1
101	mixed	715.038168296161	correct	green	positive	30	1
101	mixed	474.546621624285	correct	green	positive	30	1
101	mixed	600.670819799147	correct	red	negative	30	1
101	mixed	708.201784076492	correct	green	negative	30	1
101	mixed	579.187522923215	correct	green	negative	30	1
101	mixed	524.642294478346	correct	green	negative	30	1
101	mixed	NA	tooslow	red	positive	30	1
101	mixed	603.002526592894	correct	green	positive	30	1
101	mixed	452.499263601071	correct	red	positive	30	1
101	mixed	589.754537592867	correct	green	positive	30	1
101	mixed	894.211069122118	correct	green	negative	30	1
101	mixed	790.753462540018	correct	red	negative	30	1
101	mixed	644.728851109827	correct	green	negative	30	1
101	mixed	257.694415781411	correct	red	positive	30	1
101	mixed	507.022447531497	correct	red	negative	30	1
101	mixed	617.077699484391	correct	red	negative	30	1
101	mixed	NA	tooslow	red	positive	30	1
101	mixed	603.144589013223	correct	green	negative	30	1
101	mixed	539.712336662183	incorrect	red	positive	30	1
101	mixed	715.962609797113	correct	green	negative	30	1
101	mixed	616.005419315526	incorrect	red	positive	30	1
101	mixed	665.293794537936	correct	green	positive	30	1
101	mixed	282.392378554771	incorrect	green	positive	30	1
101	mixed	814.968695380783	correct	red	positive	30	1
101	mixed	431.984883281759	correct	green	negative	30	1
101	mixed	495.577302439204	correct	red	negative	30	1
101	mixed	820.135597739811	correct	red	negative	30	1
101	mixed	NA	tooslow	red	negative	30	1
101	mixed	334.551227586994	correct	green	negative	30	1
101	mixed	553.261448789026	correct	red	negative	30	1
101	mixed	721.093402978451	correct	red	positive	30	1
101	mixed	507.381965392766	incorrect	red	positive	30	1
101	mixed	499.462620286444	correct	green	positive	30	1
101	mixed	436.854294373937	correct	green	positive	30	1
101	mixed	570.424532679004	correct	green	positive	30	1
101	mixed	541.129499057888	correct	green	positive	30	1
101	mixed	665.364149572922	correct	red	positive	30	1
101	mixed	NA	tooslow	red	negative	30	1
101	mixed	NA	tooslow	red	negative	30	1
101	mixed	692.523065759788	correct	red	negative	30	1
101	mixed	414.917054655553	correct	green	positive	30	1
101	mixed	458.348045818538	correct	green	positive	30	1
101	mixed	481.301290812255	correct	red	negative	30	1
101	mixed	751.270743680907	correct	green	negative	30	1
101	mixed	430.837000380635	correct	green	negative	30	1
101	mixed	454.587311471773	correct	red	positive	30	1
101	mixed	506.795920425083	correct	red	positive	30	1
101	mixed	422.788541190965	correct	green	positive	30	1
