subject_num	condition	rt	response	color	valence	age	gender
130	separate	530.271958261915	correct	green	negative	18	1
130	separate	394.222820515245	correct	green	positive	18	1
130	separate	380.390008557403	correct	green	positive	18	1
130	separate	574.251814953364	correct	green	negative	18	1
130	separate	168.762427442455	correct	green	positive	18	1
130	separate	516.764934825427	correct	green	positive	18	1
130	separate	670.358555753743	incorrect	green	positive	18	1
130	separate	472.260780220584	incorrect	green	negative	18	1
130	separate	508.101965430086	correct	green	positive	18	1
130	separate	517.578988343426	correct	green	negative	18	1
130	separate	542.398202407429	correct	green	negative	18	1
130	separate	764.338797042931	correct	green	positive	18	1
130	separate	619.321659789231	correct	green	positive	18	1
130	separate	630.158131330512	correct	green	positive	18	1
130	separate	567.459161206748	correct	green	negative	18	1
130	separate	250.529476589868	correct	green	negative	18	1
130	separate	714.891496584041	correct	green	negative	18	1
130	separate	571.886131281751	correct	green	negative	18	1
130	separate	355.220555125395	incorrect	green	negative	18	1
130	separate	388.868911438129	correct	green	positive	18	1
130	separate	591.297807073185	incorrect	green	positive	18	1
130	separate	383.477354690661	correct	green	negative	18	1
130	separate	468.672873436251	correct	green	negative	18	1
130	separate	NA	tooslow	green	negative	18	1
130	separate	606.235813113942	correct	green	positive	18	1
130	separate	789.388755006259	correct	green	negative	18	1
130	separate	426.904526394355	correct	green	positive	18	1
130	separate	744.60534520198	correct	green	negative	18	1
130	separate	444.494315596306	correct	green	negative	18	1
130	separate	338.212832590869	correct	green	negative	18	1
130	separate	845.11087984883	correct	green	negative	18	1
130	separate	NA	tooslow	green	positive	18	1
130	separate	810.911950753816	correct	green	negative	18	1
130	separate	NA	tooslow	green	negative	18	1
130	separate	329.540520846197	correct	green	negative	18	1
130	separate	411.353953147282	correct	green	positive	18	1
130	separate	488.754268101492	correct	green	negative	18	1
130	separate	477.139181083751	correct	green	positive	18	1
130	separate	NA	tooslow	green	negative	18	1
130	separate	285.939142160543	correct	green	positive	18	1
130	separate	785.609364560578	correct	green	positive	18	1
130	separate	484.346897022045	incorrect	green	negative	18	1
130	separate	230.999820738259	correct	green	positive	18	1
130	separate	559.727718606885	correct	green	negative	18	1
130	separate	117.647404880164	correct	green	negative	18	1
130	separate	288.434677258762	correct	green	positive	18	1
130	separate	623.981645544234	correct	green	negative	18	1
130	separate	491.697773921052	correct	green	negative	18	1
130	separate	623.378977274788	correct	green	negative	18	1
130	separate	468.975843360086	correct	green	negative	18	1
130	separate	506.927729376375	correct	green	positive	18	1
130	separate	538.428923627454	correct	red	positive	18	1
130	separate	723.668776334438	correct	red	negative	18	1
130	separate	597.113291209306	correct	red	positive	18	1
130	separate	711.34988493754	incorrect	red	positive	18	1
130	separate	547.149607882756	correct	red	negative	18	1
130	separate	615.177965092345	correct	red	negative	18	1
130	separate	308.228621252166	correct	red	positive	18	1
130	separate	489.987738097293	correct	red	positive	18	1
130	separate	510.853374252742	correct	red	positive	18	1
130	separate	580.938099391779	incorrect	red	negative	18	1
130	separate	348.626133799961	correct	red	positive	18	1
130	separate	NA	tooslow	red	positive	18	1
130	separate	450.098493580167	correct	red	negative	18	1
130	separate	NA	tooslow	red	positive	18	1
130	separate	598.445645641522	correct	red	negative	18	1
130	separate	366.526009144301	correct	red	negative	18	1
130	separate	503.143541895109	correct	red	negative	18	1
130	separate	619.582930962265	correct	red	positive	18	1
130	separate	673.297155669256	correct	red	negative	18	1
130	separate	465.536389444975	correct	red	negative	18	1
130	separate	505.257198984291	correct	red	positive	18	1
130	separate	579.840057503095	correct	red	positive	18	1
130	separate	634.397000739326	correct	red	positive	18	1
130	separate	393.424411959546	correct	red	positive	18	1
130	separate	NA	tooslow	red	negative	18	1
130	separate	256.985007951078	correct	red	negative	18	1
130	separate	648.697112344725	correct	red	negative	18	1
130	separate	570.041933180268	correct	red	negative	18	1
130	separate	319.821607030677	correct	red	positive	18	1
130	separate	678.834811270166	correct	red	positive	18	1
130	separate	417.229937360249	incorrect	red	positive	18	1
130	separate	NA	tooslow	red	negative	18	1
130	separate	833.778315420171	correct	red	positive	18	1
130	separate	750.674667010911	incorrect	red	positive	18	1
130	separate	625.927221159758	correct	red	negative	18	1
130	separate	591.450701320119	correct	red	negative	18	1
130	separate	621.972896001393	correct	red	positive	18	1
130	separate	381.493070613884	correct	red	negative	18	1
130	separate	482.379475501053	correct	red	positive	18	1
130	separate	257.934871250495	incorrect	red	positive	18	1
130	separate	214.087110159139	correct	red	negative	18	1
130	separate	539.18859001468	correct	red	negative	18	1
130	separate	423.252037360528	correct	red	negative	18	1
130	separate	568.96972853663	correct	red	negative	18	1
130	separate	200.105867356426	correct	red	negative	18	1
130	separate	568.310738249608	correct	red	positive	18	1
130	separate	580.663563861098	correct	red	positive	18	1
130	separate	340.815550930474	correct	red	negative	18	1
130	separate	NA	tooslow	red	negative	18	1
