subject_num	condition	rt	response	color	valence	age	gender
84	separate	584.800556586443	correct	green	negative	28	2
84	separate	469.342816253539	correct	green	negative	28	2
84	separate	539.372985131975	correct	green	negative	28	2
84	separate	721.935762155403	correct	green	negative	28	2
84	separate	510.11279635671	correct	green	negative	28	2
84	separate	730.723543261636	correct	green	positive	28	2
84	separate	NA	tooslow	green	negative	28	2
84	separate	311.178581784743	correct	green	negative	28	2
84	separate	723.554003482359	correct	green	positive	28	2
84	separate	485.04291344526	correct	green	positive	28	2
84	separate	496.011218002381	incorrect	green	positive	28	2
84	separate	506.848267895845	correct	green	positive	28	2
84	separate	693.616610962976	correct	green	positive	28	2
84	separate	571.363067390375	correct	green	positive	28	2
84	separate	335.785981251703	correct	green	positive	28	2
84	separate	610.774574206198	correct	green	negative	28	2
84	separate	736.767583437637	correct	green	negative	28	2
84	separate	845.799762448827	incorrect	green	negative	28	2
84	separate	NA	tooslow	green	negative	28	2
84	separate	607.908967613651	correct	green	negative	28	2
84	separate	405.930178662673	incorrect	green	negative	28	2
84	separate	764.690772865925	correct	green	positive	28	2
84	separate	478.443029653308	correct	green	positive	28	2
84	separate	520.842054014481	correct	green	negative	28	2
84	separate	414.722804136187	correct	green	positive	28	2
84	separate	273.147220990789	correct	green	negative	28	2
84	separate	467.115573321237	incorrect	green	negative	28	2
84	separate	672.48120410342	correct	green	negative	28	2
84	separate	438.358193999444	correct	green	positive	28	2
84	separate	257.338738232702	correct	green	positive	28	2
84	separate	NA	tooslow	green	positive	28	2
84	separate	464.429151464638	correct	green	positive	28	2
84	separate	449.723471690377	correct	green	negative	28	2
84	separate	450.640728425638	correct	green	positive	28	2
84	separate	683.435403715045	correct	green	positive	28	2
84	separate	782.747897312687	correct	green	negative	28	2
84	separate	728.717249630958	correct	green	negative	28	2
84	separate	NA	tooslow	green	negative	28	2
84	separate	615.555348732257	correct	green	positive	28	2
84	separate	446.663536644696	correct	green	positive	28	2
84	separate	978.710888413249	correct	green	negative	28	2
84	separate	637.653338222991	incorrect	green	positive	28	2
84	separate	688.765949521757	correct	green	negative	28	2
84	separate	558.079556731097	correct	green	negative	28	2
84	separate	265.382115197252	correct	green	negative	28	2
84	separate	656.123795614697	correct	green	positive	28	2
84	separate	539.740706538923	correct	green	negative	28	2
84	separate	177.513292940728	correct	green	positive	28	2
84	separate	528.894286795867	correct	green	negative	28	2
84	separate	482.311917898681	correct	red	positive	28	2
84	separate	605.3218018196	correct	red	negative	28	2
84	separate	496.304230183305	correct	red	positive	28	2
84	separate	681.546687066466	correct	red	positive	28	2
84	separate	434.536081668031	correct	red	negative	28	2
84	separate	NA	tooslow	red	positive	28	2
84	separate	549.288662827756	incorrect	red	positive	28	2
84	separate	144.753127266107	correct	red	negative	28	2
84	separate	406.689095372515	correct	red	negative	28	2
84	separate	415.823310228621	correct	red	negative	28	2
84	separate	651.478678287367	correct	red	positive	28	2
84	separate	NA	tooslow	red	positive	28	2
84	separate	666.295346357061	correct	red	negative	28	2
84	separate	400.451330981106	correct	red	negative	28	2
84	separate	257.141424653696	correct	red	negative	28	2
84	separate	262.5691351169	correct	red	positive	28	2
84	separate	831.891507877736	correct	red	negative	28	2
84	separate	NA	tooslow	red	positive	28	2
84	separate	582.590764024173	correct	red	positive	28	2
84	separate	NA	tooslow	red	positive	28	2
84	separate	187.307126343292	correct	red	positive	28	2
84	separate	562.171885692515	correct	red	positive	28	2
84	separate	668.188559210862	correct	red	negative	28	2
84	separate	461.434683241226	correct	red	negative	28	2
84	separate	452.524795677019	correct	red	negative	28	2
84	separate	508.611185553478	correct	red	negative	28	2
84	separate	NA	tooslow	red	negative	28	2
84	separate	312.1399374788	correct	red	positive	28	2
84	separate	NA	tooslow	red	negative	28	2
84	separate	443.005096660347	correct	red	positive	28	2
84	separate	696.130722844939	correct	red	negative	28	2
84	separate	354.781958072997	correct	red	negative	28	2
84	separate	352.547983107683	incorrect	red	negative	28	2
84	separate	366.941496204397	correct	red	positive	28	2
84	separate	502.015860698107	correct	red	positive	28	2
84	separate	727.657882287311	correct	red	negative	28	2
84	separate	350.661533305142	correct	red	positive	28	2
84	separate	257.681282471052	incorrect	red	negative	28	2
84	separate	565.575212399004	correct	red	positive	28	2
84	separate	NA	tooslow	red	negative	28	2
84	separate	558.301594591947	correct	red	positive	28	2
84	separate	NA	tooslow	red	negative	28	2
84	separate	NA	tooslow	red	negative	28	2
84	separate	380.031039232459	correct	red	negative	28	2
84	separate	651.172571725429	correct	red	positive	28	2
84	separate	634.456184529863	correct	red	negative	28	2
84	separate	174.058075216419	correct	red	positive	28	2
84	separate	555.910858837381	correct	red	positive	28	2
84	separate	373.85928741048	correct	red	positive	28	2
84	separate	NA	tooslow	red	positive	28	2
84	separate	377.32845973282	correct	red	positive	28	2
