subject_num	condition	rt	response	color	valence	age	gender
122	mixed	565.123385513855	correct	green	negative	20	2
122	mixed	763.286641976747	correct	red	positive	20	2
122	mixed	613.548517713948	correct	green	positive	20	2
122	mixed	524.767819870588	correct	red	negative	20	2
122	mixed	759.605842294271	correct	green	positive	20	2
122	mixed	516.716419559513	correct	green	positive	20	2
122	mixed	566.920596038624	correct	green	negative	20	2
122	mixed	595.933052086011	correct	red	negative	20	2
122	mixed	NA	tooslow	green	positive	20	2
122	mixed	640.354700218024	correct	red	positive	20	2
122	mixed	474.257924127924	correct	green	negative	20	2
122	mixed	531.25644940554	correct	green	negative	20	2
122	mixed	742.776222159628	correct	green	positive	20	2
122	mixed	559.52169739956	correct	red	negative	20	2
122	mixed	491.902924862855	correct	red	positive	20	2
122	mixed	1031.63623334193	correct	green	negative	20	2
122	mixed	NA	tooslow	red	negative	20	2
122	mixed	725.530945604745	correct	red	negative	20	2
122	mixed	490.275601978287	correct	green	negative	20	2
122	mixed	766.197294039904	correct	green	positive	20	2
122	mixed	404.857753466687	correct	green	negative	20	2
122	mixed	687.19004143533	correct	green	negative	20	2
122	mixed	709.189107876973	correct	red	positive	20	2
122	mixed	NA	tooslow	red	negative	20	2
122	mixed	466.909446251948	incorrect	red	positive	20	2
122	mixed	443.102310335415	correct	red	negative	20	2
122	mixed	706.083766631194	correct	green	positive	20	2
122	mixed	820.971642437845	correct	green	negative	20	2
122	mixed	678.08033218496	correct	green	positive	20	2
122	mixed	671.949349846735	correct	green	negative	20	2
122	mixed	528.788778867142	incorrect	green	positive	20	2
122	mixed	660.069879244281	correct	red	positive	20	2
122	mixed	543.946080814911	correct	red	negative	20	2
122	mixed	450.116731121283	correct	red	positive	20	2
122	mixed	719.162441505286	correct	green	positive	20	2
122	mixed	590.843141238616	correct	red	positive	20	2
122	mixed	545.881528803825	correct	green	negative	20	2
122	mixed	517.026335341028	correct	green	positive	20	2
122	mixed	318.275466254704	correct	green	positive	20	2
122	mixed	576.427312688621	correct	red	negative	20	2
122	mixed	929.851430064323	incorrect	green	positive	20	2
122	mixed	681.613324174316	incorrect	red	negative	20	2
122	mixed	725.730835022459	correct	green	negative	20	2
122	mixed	385.991822567383	correct	red	positive	20	2
122	mixed	703.98620375359	correct	green	negative	20	2
122	mixed	453.752624828444	correct	green	positive	20	2
122	mixed	402.494320977578	correct	green	positive	20	2
122	mixed	889.065284520803	correct	green	negative	20	2
122	mixed	524.638010365665	correct	red	positive	20	2
122	mixed	509.320061009703	correct	green	negative	20	2
122	mixed	736.694926815648	correct	red	negative	20	2
122	mixed	670.622832063559	incorrect	red	positive	20	2
122	mixed	390.635482341639	incorrect	red	negative	20	2
122	mixed	NA	tooslow	green	positive	20	2
122	mixed	614.461536335541	correct	red	negative	20	2
122	mixed	NA	tooslow	red	positive	20	2
122	mixed	305.262661013296	correct	green	positive	20	2
122	mixed	688.403398674638	correct	green	negative	20	2
122	mixed	458.97861774239	incorrect	red	negative	20	2
122	mixed	546.307113002837	correct	green	positive	20	2
122	mixed	647.018376283464	correct	red	positive	20	2
122	mixed	440.745162589282	correct	red	positive	20	2
122	mixed	412.32873864607	correct	green	positive	20	2
122	mixed	526.44595842197	correct	green	positive	20	2
122	mixed	388.753191371328	incorrect	red	negative	20	2
122	mixed	412.729073797239	correct	green	negative	20	2
122	mixed	448.000311682955	correct	green	positive	20	2
122	mixed	526.297000098473	correct	red	negative	20	2
122	mixed	613.064896902699	incorrect	green	negative	20	2
122	mixed	749.340900947527	correct	red	negative	20	2
122	mixed	920.24448681281	incorrect	green	negative	20	2
122	mixed	650.785855415683	correct	red	negative	20	2
122	mixed	885.972952106238	correct	green	negative	20	2
122	mixed	514.690375618295	correct	red	negative	20	2
122	mixed	NA	tooslow	red	positive	20	2
122	mixed	830.769828644323	incorrect	green	negative	20	2
122	mixed	586.174207094185	correct	red	positive	20	2
122	mixed	992.00975712605	correct	green	positive	20	2
122	mixed	545.188079163931	correct	red	negative	20	2
122	mixed	979.633217591669	correct	green	negative	20	2
122	mixed	546.391731648936	correct	green	negative	20	2
122	mixed	753.94970112482	correct	green	negative	20	2
122	mixed	NA	tooslow	green	positive	20	2
122	mixed	883.002786798973	correct	red	positive	20	2
122	mixed	797.740200609394	correct	red	positive	20	2
122	mixed	434.597001596565	incorrect	green	positive	20	2
122	mixed	748.611128804411	correct	red	positive	20	2
122	mixed	676.116477845277	correct	red	negative	20	2
122	mixed	627.540664176756	correct	green	positive	20	2
122	mixed	642.503619184391	correct	red	positive	20	2
122	mixed	476.26992956186	correct	red	negative	20	2
122	mixed	1027.82287576224	incorrect	red	negative	20	2
122	mixed	372.981924463057	correct	green	negative	20	2
122	mixed	445.984309041676	correct	red	negative	20	2
122	mixed	796.0159302668	correct	red	negative	20	2
122	mixed	704.548325033976	correct	green	positive	20	2
122	mixed	362.130401725205	correct	red	positive	20	2
122	mixed	774.044160440908	incorrect	red	negative	20	2
122	mixed	703.450273747794	incorrect	red	negative	20	2
122	mixed	652.509414165282	correct	red	negative	20	2
