subject_num	condition	rt	response	color	valence	age	gender
4	mixed	509.620651385435	correct	green	negative	19	1
4	mixed	181.512076846582	incorrect	green	positive	19	1
4	mixed	501.240422615811	correct	green	positive	19	1
4	mixed	462.909063612971	correct	red	positive	19	1
4	mixed	779.684591413565	correct	green	negative	19	1
4	mixed	521.837362327204	correct	green	positive	19	1
4	mixed	409.634985322535	incorrect	green	positive	19	1
4	mixed	NA	tooslow	red	positive	19	1
4	mixed	584.858948936827	correct	red	negative	19	1
4	mixed	452.720245998639	correct	green	positive	19	1
4	mixed	645.281966428487	correct	green	negative	19	1
4	mixed	332.412675740441	correct	red	negative	19	1
4	mixed	598.202900975514	correct	green	positive	19	1
4	mixed	341.496108455051	correct	green	positive	19	1
4	mixed	245.232820478167	correct	green	positive	19	1
4	mixed	439.852474421671	correct	red	negative	19	1
4	mixed	158.058636901631	incorrect	red	negative	19	1
4	mixed	NA	tooslow	red	positive	19	1
4	mixed	260.016892720715	correct	green	positive	19	1
4	mixed	434.804376636173	incorrect	green	positive	19	1
4	mixed	719.255453497648	correct	red	positive	19	1
4	mixed	564.870969658477	incorrect	red	positive	19	1
4	mixed	NA	tooslow	green	negative	19	1
4	mixed	7.17462567902751	correct	green	negative	19	1
4	mixed	533.999801221209	incorrect	red	positive	19	1
4	mixed	622.565888817546	correct	red	negative	19	1
4	mixed	628.923309539363	correct	green	negative	19	1
4	mixed	NA	tooslow	red	positive	19	1
4	mixed	596.191311621879	correct	red	negative	19	1
4	mixed	367.607210164888	incorrect	green	negative	19	1
4	mixed	365.141542053803	correct	red	positive	19	1
4	mixed	326.906941252962	correct	green	positive	19	1
4	mixed	NA	tooslow	red	negative	19	1
4	mixed	545.374223362357	correct	green	positive	19	1
4	mixed	303.375347044275	correct	red	negative	19	1
4	mixed	645.736769581075	correct	green	negative	19	1
4	mixed	177.816680839155	correct	red	negative	19	1
4	mixed	407.674655885299	correct	green	positive	19	1
4	mixed	262.828577169659	correct	green	positive	19	1
4	mixed	503.843770443063	correct	green	negative	19	1
4	mixed	467.57588202496	correct	green	positive	19	1
4	mixed	214.260512608698	correct	green	positive	19	1
4	mixed	334.17435976987	correct	green	positive	19	1
4	mixed	492.133946535818	correct	green	positive	19	1
4	mixed	NA	tooslow	green	negative	19	1
4	mixed	487.969619455176	correct	green	positive	19	1
4	mixed	452.698824260624	correct	green	positive	19	1
4	mixed	369.096296601205	correct	green	positive	19	1
4	mixed	493.177039899701	correct	red	negative	19	1
4	mixed	807.901524603488	correct	green	positive	19	1
4	mixed	611.695104112095	correct	green	negative	19	1
4	mixed	404.107137089195	correct	green	positive	19	1
4	mixed	NA	tooslow	red	negative	19	1
4	mixed	241.446448775321	correct	green	positive	19	1
4	mixed	549.88470380987	correct	red	positive	19	1
4	mixed	610.514645253495	correct	red	negative	19	1
4	mixed	349.808158964101	correct	red	positive	19	1
4	mixed	NA	tooslow	green	negative	19	1
4	mixed	301.42494135446	correct	red	positive	19	1
4	mixed	546.889545673592	correct	green	positive	19	1
4	mixed	650.891159535857	correct	red	positive	19	1
4	mixed	360.774160329616	incorrect	red	positive	19	1
4	mixed	580.174722849775	correct	green	negative	19	1
4	mixed	484.113266060448	correct	green	positive	19	1
4	mixed	706.021714411488	correct	green	positive	19	1
4	mixed	489.560599882572	correct	red	negative	19	1
4	mixed	365.171480511337	correct	green	positive	19	1
4	mixed	482.596297276597	correct	red	positive	19	1
4	mixed	422.954061901933	correct	green	positive	19	1
4	mixed	553.344417794667	correct	red	positive	19	1
4	mixed	469.516410207262	correct	green	positive	19	1
4	mixed	482.994395213913	correct	red	positive	19	1
4	mixed	440.160990870096	correct	green	negative	19	1
4	mixed	665.856753414126	correct	green	negative	19	1
4	mixed	309.104486936442	correct	green	positive	19	1
4	mixed	407.989860828797	correct	green	positive	19	1
4	mixed	670.504040109647	correct	red	negative	19	1
4	mixed	652.49411145315	correct	green	negative	19	1
4	mixed	962.497746578199	correct	red	negative	19	1
4	mixed	642.339034183734	correct	green	positive	19	1
4	mixed	572.423652935917	correct	green	positive	19	1
4	mixed	NA	tooslow	green	negative	19	1
4	mixed	596.786139114047	incorrect	green	positive	19	1
4	mixed	438.768210409214	correct	red	negative	19	1
4	mixed	283.363464278653	incorrect	green	negative	19	1
4	mixed	469.821659423874	correct	red	negative	19	1
4	mixed	775.811350250632	correct	red	negative	19	1
4	mixed	NA	tooslow	green	positive	19	1
4	mixed	510.932201958953	correct	green	negative	19	1
4	mixed	NA	tooslow	red	positive	19	1
4	mixed	645.373738185257	correct	red	negative	19	1
4	mixed	577.947709489615	correct	green	negative	19	1
4	mixed	529.352376840634	correct	red	positive	19	1
4	mixed	NA	tooslow	red	positive	19	1
4	mixed	222.38953532448	correct	green	positive	19	1
4	mixed	448.196042347445	correct	green	positive	19	1
4	mixed	453.957925533494	correct	green	positive	19	1
4	mixed	617.683379431888	incorrect	green	negative	19	1
4	mixed	337.317860578464	incorrect	red	negative	19	1
4	mixed	366.635632019617	correct	red	positive	19	1
