subject_num	condition	rt	response	color	valence	age	gender
82	mixed	826.727302457907	correct	green	negative	30	1
82	mixed	836.8712561702	correct	red	negative	30	1
82	mixed	308.123431490657	incorrect	red	positive	30	1
82	mixed	610.39305326952	correct	red	positive	30	1
82	mixed	731.20756638112	correct	red	positive	30	1
82	mixed	989.119970643113	correct	red	positive	30	1
82	mixed	268.632149208207	correct	red	positive	30	1
82	mixed	645.604583155715	correct	green	negative	30	1
82	mixed	805.191428196413	correct	red	negative	30	1
82	mixed	616.990509620679	incorrect	red	positive	30	1
82	mixed	858.787431450516	correct	green	positive	30	1
82	mixed	529.217574567921	correct	red	negative	30	1
82	mixed	716.126181297391	correct	red	positive	30	1
82	mixed	688.979039710856	correct	red	negative	30	1
82	mixed	829.108623356663	correct	red	negative	30	1
82	mixed	605.551116442157	incorrect	red	positive	30	1
82	mixed	523.159680149386	correct	red	positive	30	1
82	mixed	NA	tooslow	green	positive	30	1
82	mixed	NA	tooslow	red	positive	30	1
82	mixed	560.61994852472	correct	red	positive	30	1
82	mixed	NA	tooslow	green	negative	30	1
82	mixed	376.285265309459	correct	green	negative	30	1
82	mixed	474.46377358428	correct	red	negative	30	1
82	mixed	547.904442549426	incorrect	red	positive	30	1
82	mixed	817.046820669792	incorrect	red	positive	30	1
82	mixed	774.606136692212	correct	red	negative	30	1
82	mixed	387.792758800818	correct	green	positive	30	1
82	mixed	NA	tooslow	green	positive	30	1
82	mixed	604.793367780967	correct	red	negative	30	1
82	mixed	556.534390650666	correct	red	positive	30	1
82	mixed	891.08528139374	incorrect	red	negative	30	1
82	mixed	774.94606582988	correct	green	negative	30	1
82	mixed	616.897003089106	correct	red	positive	30	1
82	mixed	684.225359775703	correct	green	positive	30	1
82	mixed	529.693293049117	correct	red	negative	30	1
82	mixed	533.739131974751	correct	red	positive	30	1
82	mixed	651.548448552147	correct	green	positive	30	1
82	mixed	NA	tooslow	green	negative	30	1
82	mixed	434.046666354497	correct	red	negative	30	1
82	mixed	636.412350938213	incorrect	green	negative	30	1
82	mixed	424.205570775409	correct	green	negative	30	1
82	mixed	648.398683254402	correct	green	negative	30	1
82	mixed	778.844162686601	correct	green	positive	30	1
82	mixed	363.500035919206	incorrect	green	positive	30	1
82	mixed	626.656141246485	correct	red	positive	30	1
82	mixed	467.12539992879	correct	red	positive	30	1
82	mixed	690.744173056506	correct	green	negative	30	1
82	mixed	525.278901630629	correct	green	negative	30	1
82	mixed	510.810325867767	correct	red	negative	30	1
82	mixed	441.100272883346	incorrect	green	positive	30	1
82	mixed	677.221104640283	incorrect	red	positive	30	1
82	mixed	594.503689936911	correct	green	negative	30	1
82	mixed	775.302609865545	correct	green	positive	30	1
82	mixed	879.709810143504	correct	red	negative	30	1
82	mixed	734.312615192148	correct	green	positive	30	1
82	mixed	614.858915171855	correct	red	positive	30	1
82	mixed	782.047247190525	correct	green	negative	30	1
82	mixed	575.832357500696	correct	red	positive	30	1
82	mixed	720.033342839602	correct	green	negative	30	1
82	mixed	510.30062765036	correct	red	positive	30	1
82	mixed	365.229845511617	correct	red	positive	30	1
82	mixed	504.284902935507	correct	green	negative	30	1
82	mixed	692.357775768292	correct	green	positive	30	1
82	mixed	459.590150027511	correct	red	negative	30	1
82	mixed	616.392651006354	correct	green	positive	30	1
82	mixed	607.847244507207	correct	red	positive	30	1
82	mixed	634.850518487945	correct	red	positive	30	1
82	mixed	671.20161352534	correct	red	positive	30	1
82	mixed	465.868540632841	correct	red	negative	30	1
82	mixed	649.964251931285	correct	red	positive	30	1
82	mixed	723.993046555495	correct	red	positive	30	1
82	mixed	670.831527804088	correct	red	positive	30	1
82	mixed	631.334761553362	correct	red	positive	30	1
82	mixed	611.277315380389	correct	red	positive	30	1
82	mixed	214.674053543333	correct	green	positive	30	1
82	mixed	655.304144014368	correct	red	positive	30	1
82	mixed	352.414600061395	correct	green	negative	30	1
82	mixed	357.171680087147	correct	red	positive	30	1
82	mixed	851.566622822802	correct	green	negative	30	1
82	mixed	783.643454691456	correct	green	positive	30	1
82	mixed	807.259489264454	correct	green	negative	30	1
82	mixed	572.058804708634	correct	red	positive	30	1
82	mixed	475.269170536513	correct	red	positive	30	1
82	mixed	712.303506364554	correct	red	negative	30	1
82	mixed	581.37080208438	correct	green	negative	30	1
82	mixed	807.320922808201	correct	red	negative	30	1
82	mixed	567.378032217149	correct	red	negative	30	1
82	mixed	670.752555558604	correct	green	positive	30	1
82	mixed	762.76950136335	correct	red	positive	30	1
82	mixed	NA	tooslow	green	negative	30	1
82	mixed	672.643532797052	correct	red	negative	30	1
82	mixed	852.120349725994	correct	red	negative	30	1
82	mixed	815.142317847757	correct	green	positive	30	1
82	mixed	NA	tooslow	green	negative	30	1
82	mixed	510.934562794631	correct	red	negative	30	1
82	mixed	413.464631003812	correct	red	positive	30	1
82	mixed	682.007316577059	correct	red	positive	30	1
82	mixed	721.79486024491	correct	green	positive	30	1
82	mixed	NA	tooslow	red	positive	30	1
82	mixed	542.858903532949	correct	red	negative	30	1
