subject_num	condition	rt	response	color	valence	age	gender
140	separate	527.315686473432	incorrect	green	positive	19	1
140	separate	901.897386229893	correct	green	negative	19	1
140	separate	574.361268693963	correct	green	negative	19	1
140	separate	499.200134926615	correct	green	positive	19	1
140	separate	599.619255606892	correct	green	negative	19	1
140	separate	855.833713269908	correct	green	negative	19	1
140	separate	NA	tooslow	green	positive	19	1
140	separate	579.792807694794	incorrect	green	positive	19	1
140	separate	708.005677029345	correct	green	negative	19	1
140	separate	NA	tooslow	green	negative	19	1
140	separate	NA	tooslow	green	positive	19	1
140	separate	569.504689924175	incorrect	green	positive	19	1
140	separate	692.813137596795	incorrect	green	positive	19	1
140	separate	604.348227334844	correct	green	negative	19	1
140	separate	766.816398654758	incorrect	green	positive	19	1
140	separate	612.479113022549	correct	green	negative	19	1
140	separate	NA	tooslow	green	negative	19	1
140	separate	349.83454939638	incorrect	green	positive	19	1
140	separate	320.605744340618	correct	green	negative	19	1
140	separate	513.827390898526	correct	green	positive	19	1
140	separate	408.247512051163	correct	green	negative	19	1
140	separate	NA	tooslow	green	negative	19	1
140	separate	692.567978081407	correct	green	negative	19	1
140	separate	561.81920106679	correct	green	negative	19	1
140	separate	530.436703162597	correct	green	negative	19	1
140	separate	NA	tooslow	green	positive	19	1
140	separate	791.942140689365	correct	green	negative	19	1
140	separate	483.596993356532	correct	green	negative	19	1
140	separate	497.657684025866	correct	green	positive	19	1
140	separate	451.022981370285	correct	green	positive	19	1
140	separate	693.136247003678	correct	green	positive	19	1
140	separate	470.244056958389	correct	green	positive	19	1
140	separate	599.888647986276	correct	green	negative	19	1
140	separate	750.395249685969	correct	green	negative	19	1
140	separate	645.445773201615	correct	green	negative	19	1
140	separate	684.449157904083	correct	green	negative	19	1
140	separate	557.339703916691	incorrect	green	positive	19	1
140	separate	566.71721421147	correct	green	negative	19	1
140	separate	619.850411907646	correct	green	negative	19	1
140	separate	650.960101887479	correct	green	negative	19	1
140	separate	599.864553462713	correct	green	positive	19	1
140	separate	735.89869314933	correct	green	negative	19	1
140	separate	NA	tooslow	green	positive	19	1
140	separate	382.192832877861	correct	green	negative	19	1
140	separate	799.970207619708	correct	green	negative	19	1
140	separate	887.658995141783	correct	red	positive	19	1
140	separate	543.332538227383	correct	red	negative	19	1
140	separate	474.737859695411	correct	red	negative	19	1
140	separate	718.239544924281	correct	red	negative	19	1
140	separate	524.129065727127	correct	red	negative	19	1
140	separate	558.123985404988	correct	red	negative	19	1
140	separate	782.315556259833	incorrect	red	negative	19	1
140	separate	525.724132412671	correct	red	positive	19	1
140	separate	565.354017790834	correct	red	positive	19	1
140	separate	342.823859281476	correct	red	positive	19	1
140	separate	739.860009960096	correct	red	negative	19	1
140	separate	706.197711285131	correct	red	positive	19	1
140	separate	443.366843531176	correct	red	positive	19	1
140	separate	443.33136309166	correct	red	negative	19	1
140	separate	730.411032293905	correct	red	negative	19	1
140	separate	NA	tooslow	red	negative	19	1
140	separate	384.091401895812	correct	red	positive	19	1
140	separate	571.553873028029	correct	red	negative	19	1
140	separate	601.966629784914	correct	red	negative	19	1
140	separate	551.222226498531	correct	red	positive	19	1
140	separate	745.8721921202	correct	red	negative	19	1
140	separate	874.38752424952	correct	red	negative	19	1
140	separate	527.039306322956	incorrect	red	positive	19	1
140	separate	548.565838838691	incorrect	red	negative	19	1
140	separate	673.866060306378	correct	red	positive	19	1
140	separate	554.743431981497	correct	red	positive	19	1
140	separate	662.184589501529	correct	red	negative	19	1
140	separate	502.477793360281	incorrect	red	negative	19	1
140	separate	670.473831920108	correct	red	negative	19	1
140	separate	NA	tooslow	red	positive	19	1
140	separate	582.872993468785	correct	red	positive	19	1
140	separate	691.568473754203	correct	red	positive	19	1
140	separate	329.965255502084	correct	red	positive	19	1
140	separate	835.403208709619	incorrect	red	positive	19	1
140	separate	392.15980667144	incorrect	red	negative	19	1
140	separate	672.611735392687	correct	red	positive	19	1
140	separate	777.796001070458	correct	red	positive	19	1
140	separate	542.287869701406	correct	red	positive	19	1
140	separate	NA	tooslow	red	positive	19	1
140	separate	NA	tooslow	red	negative	19	1
140	separate	NA	tooslow	red	positive	19	1
140	separate	842.874938367729	incorrect	red	negative	19	1
140	separate	730.780381810856	incorrect	red	positive	19	1
140	separate	637.34666986356	correct	red	negative	19	1
140	separate	755.047539301434	correct	red	positive	19	1
140	separate	527.835971084266	correct	red	positive	19	1
140	separate	NA	tooslow	red	positive	19	1
140	separate	540.996145449631	incorrect	red	negative	19	1
140	separate	592.475681185548	correct	red	negative	19	1
140	separate	NA	tooslow	red	negative	19	1
140	separate	441.730368451575	correct	red	negative	19	1
140	separate	422.077222770177	correct	red	positive	19	1
140	separate	566.626062913761	correct	red	positive	19	1
140	separate	NA	tooslow	red	negative	19	1
140	separate	640.835592557719	correct	red	positive	19	1
