subject_num	condition	rt	response	color	valence	age	gender
171	mixed	686.715557941222	correct	red	negative	21	2
171	mixed	813.672007920562	correct	green	negative	21	2
171	mixed	NA	tooslow	red	positive	21	2
171	mixed	670.61697375765	correct	green	negative	21	2
171	mixed	589.247292045702	correct	red	positive	21	2
171	mixed	NA	tooslow	red	positive	21	2
171	mixed	510.472327059652	correct	green	positive	21	2
171	mixed	NA	tooslow	green	positive	21	2
171	mixed	NA	tooslow	green	negative	21	2
171	mixed	662.812330098261	correct	red	positive	21	2
171	mixed	804.487283545461	correct	red	negative	21	2
171	mixed	NA	tooslow	red	positive	21	2
171	mixed	755.038455142023	correct	green	positive	21	2
171	mixed	605.265974833462	correct	red	positive	21	2
171	mixed	298.047764161809	correct	green	positive	21	2
171	mixed	554.347961170001	correct	red	negative	21	2
171	mixed	481.700432205847	correct	green	negative	21	2
171	mixed	512.905169242505	correct	red	positive	21	2
171	mixed	966.00455805226	correct	green	negative	21	2
171	mixed	NA	tooslow	red	negative	21	2
171	mixed	296.020272349131	correct	green	negative	21	2
171	mixed	567.242130691298	correct	green	negative	21	2
171	mixed	784.270876728906	correct	green	negative	21	2
171	mixed	580.219390770097	correct	red	positive	21	2
171	mixed	426.128627735488	correct	green	positive	21	2
171	mixed	542.364387227586	correct	red	positive	21	2
171	mixed	606.503799470161	correct	red	negative	21	2
171	mixed	733.786322924107	incorrect	green	positive	21	2
171	mixed	725.406967300821	correct	green	negative	21	2
171	mixed	708.625076427743	correct	green	positive	21	2
171	mixed	724.116075600359	correct	red	positive	21	2
171	mixed	741.885972698603	correct	green	positive	21	2
171	mixed	580.681290922558	correct	green	positive	21	2
171	mixed	498.278857655616	correct	red	positive	21	2
171	mixed	634.408000440935	incorrect	green	negative	21	2
171	mixed	1053.38319504539	correct	red	positive	21	2
171	mixed	323.528037912773	incorrect	red	negative	21	2
171	mixed	495.769543287372	correct	red	positive	21	2
171	mixed	506.632902768065	correct	red	negative	21	2
171	mixed	678.830371062266	correct	red	negative	21	2
171	mixed	890.497876835864	correct	red	positive	21	2
171	mixed	686.53979730817	correct	green	positive	21	2
171	mixed	NA	tooslow	red	positive	21	2
171	mixed	NA	tooslow	green	positive	21	2
171	mixed	564.153964137748	correct	red	negative	21	2
171	mixed	724.610705810994	correct	red	negative	21	2
171	mixed	NA	tooslow	red	positive	21	2
171	mixed	369.126422528658	correct	green	negative	21	2
171	mixed	692.728289689513	correct	red	negative	21	2
171	mixed	638.417891168715	correct	red	positive	21	2
171	mixed	717.750231553013	correct	green	positive	21	2
171	mixed	657.67530573289	correct	red	positive	21	2
171	mixed	NA	tooslow	red	positive	21	2
171	mixed	NA	tooslow	red	positive	21	2
171	mixed	NA	tooslow	red	positive	21	2
171	mixed	637.304230770973	correct	red	negative	21	2
171	mixed	NA	tooslow	green	negative	21	2
171	mixed	673.051701754031	correct	green	positive	21	2
171	mixed	NA	tooslow	red	negative	21	2
171	mixed	556.043641674707	correct	red	negative	21	2
171	mixed	NA	tooslow	green	negative	21	2
171	mixed	793.672110595725	correct	green	positive	21	2
171	mixed	718.921856636877	correct	green	positive	21	2
171	mixed	588.408662237924	correct	green	negative	21	2
171	mixed	463.56472170788	correct	green	positive	21	2
171	mixed	674.728123983082	correct	green	negative	21	2
171	mixed	403.636130730533	correct	green	positive	21	2
171	mixed	425.774665460516	correct	red	positive	21	2
171	mixed	257.229695103353	incorrect	red	negative	21	2
171	mixed	576.858961457887	correct	green	negative	21	2
171	mixed	1010.17078332847	correct	green	negative	21	2
171	mixed	609.072022207915	correct	red	positive	21	2
171	mixed	585.359057458145	correct	red	positive	21	2
171	mixed	692.316893848667	correct	green	positive	21	2
171	mixed	766.405896447418	correct	green	negative	21	2
171	mixed	NA	tooslow	green	negative	21	2
171	mixed	594.147636630321	correct	green	positive	21	2
171	mixed	995.252593531381	correct	green	negative	21	2
171	mixed	NA	tooslow	red	positive	21	2
171	mixed	353.893551979741	correct	green	negative	21	2
171	mixed	580.82834956093	correct	red	positive	21	2
171	mixed	651.992185590231	correct	green	negative	21	2
171	mixed	490.194380160573	correct	green	negative	21	2
171	mixed	386.707431683699	incorrect	red	positive	21	2
171	mixed	476.983666729992	correct	green	positive	21	2
171	mixed	335.802084993835	correct	red	positive	21	2
171	mixed	228.855304972769	correct	red	positive	21	2
171	mixed	468.456250125253	correct	green	negative	21	2
171	mixed	471.621817000955	correct	red	positive	21	2
171	mixed	470.162527866951	correct	green	negative	21	2
171	mixed	531.914463759033	correct	green	negative	21	2
171	mixed	654.906624904744	correct	green	negative	21	2
171	mixed	370.167790488818	correct	green	positive	21	2
171	mixed	475.727765965834	correct	red	positive	21	2
171	mixed	618.907567166955	correct	red	positive	21	2
171	mixed	637.449265728609	correct	green	positive	21	2
171	mixed	698.201480897203	correct	red	positive	21	2
171	mixed	NA	tooslow	green	negative	21	2
171	mixed	528.698905532914	correct	green	positive	21	2
171	mixed	600.882231790887	correct	red	positive	21	2
