subject_num	condition	rt	response	color	valence	age	gender
46	mixed	920.911123537648	correct	green	positive	21	2
46	mixed	597.939840797179	correct	red	positive	21	2
46	mixed	644.563870861515	correct	red	positive	21	2
46	mixed	NA	tooslow	green	negative	21	2
46	mixed	554.993615160494	correct	green	positive	21	2
46	mixed	579.94894636188	correct	red	positive	21	2
46	mixed	589.769361680606	correct	red	positive	21	2
46	mixed	849.755717472386	correct	red	negative	21	2
46	mixed	NA	tooslow	red	positive	21	2
46	mixed	736.202162725542	correct	green	negative	21	2
46	mixed	254.620380703781	correct	green	negative	21	2
46	mixed	527.566411080687	correct	red	positive	21	2
46	mixed	815.090217798956	incorrect	red	positive	21	2
46	mixed	541.051486215178	correct	green	positive	21	2
46	mixed	NA	tooslow	red	positive	21	2
46	mixed	NA	tooslow	green	negative	21	2
46	mixed	503.919495501697	correct	green	positive	21	2
46	mixed	929.024867053256	correct	red	negative	21	2
46	mixed	469.404035760523	correct	green	negative	21	2
46	mixed	425.822212747901	correct	green	negative	21	2
46	mixed	700.194661266489	incorrect	red	negative	21	2
46	mixed	484.683236204293	correct	red	positive	21	2
46	mixed	576.842365702347	correct	green	positive	21	2
46	mixed	678.352462926891	correct	red	negative	21	2
46	mixed	407.410539793247	correct	green	negative	21	2
46	mixed	NA	tooslow	red	positive	21	2
46	mixed	753.014475780882	correct	green	negative	21	2
46	mixed	511.79426343703	incorrect	red	positive	21	2
46	mixed	550.125815191187	correct	green	positive	21	2
46	mixed	NA	tooslow	green	negative	21	2
46	mixed	570.248493680507	correct	green	positive	21	2
46	mixed	903.936991550159	correct	red	negative	21	2
46	mixed	504.626642287619	incorrect	red	negative	21	2
46	mixed	336.126789344896	correct	red	negative	21	2
46	mixed	363.138515484539	correct	red	negative	21	2
46	mixed	379.283342548606	correct	green	negative	21	2
46	mixed	523.10986867943	correct	green	negative	21	2
46	mixed	988.465189462989	correct	green	negative	21	2
46	mixed	340.846067123579	correct	red	negative	21	2
46	mixed	570.903402868722	correct	red	positive	21	2
46	mixed	471.774462603531	correct	red	negative	21	2
46	mixed	NA	tooslow	green	positive	21	2
46	mixed	679.195007732328	correct	green	positive	21	2
46	mixed	753.541128197277	correct	red	positive	21	2
46	mixed	NA	tooslow	green	positive	21	2
46	mixed	638.591436595399	correct	green	positive	21	2
46	mixed	785.430302698728	correct	red	positive	21	2
46	mixed	485.733041546027	correct	green	positive	21	2
46	mixed	641.16837117444	correct	red	positive	21	2
46	mixed	893.739653473514	incorrect	red	negative	21	2
46	mixed	317.047363358525	correct	red	positive	21	2
46	mixed	689.750145316537	incorrect	red	positive	21	2
46	mixed	NA	tooslow	red	negative	21	2
46	mixed	NA	tooslow	green	negative	21	2
46	mixed	670.463701810447	correct	green	negative	21	2
46	mixed	805.909811222782	correct	green	negative	21	2
46	mixed	679.980167783141	correct	red	positive	21	2
46	mixed	771.063020072424	correct	red	negative	21	2
46	mixed	793.850833001687	correct	green	negative	21	2
46	mixed	NA	tooslow	green	negative	21	2
46	mixed	645.768533637159	correct	green	negative	21	2
46	mixed	876.567313731896	correct	green	negative	21	2
46	mixed	554.264279050813	correct	red	positive	21	2
46	mixed	556.690247178975	correct	green	positive	21	2
46	mixed	714.034341076471	correct	red	positive	21	2
46	mixed	732.460596652882	correct	green	negative	21	2
46	mixed	721.12521700387	correct	red	positive	21	2
46	mixed	350.958755794075	correct	green	negative	21	2
46	mixed	603.258268065423	correct	red	positive	21	2
46	mixed	624.361225882545	correct	green	positive	21	2
46	mixed	775.321251342683	correct	green	negative	21	2
46	mixed	666.527368389885	correct	red	negative	21	2
46	mixed	672.471749138296	correct	red	negative	21	2
46	mixed	NA	tooslow	green	negative	21	2
46	mixed	827.419119323435	correct	green	positive	21	2
46	mixed	590.605543083131	correct	green	negative	21	2
46	mixed	NA	tooslow	green	negative	21	2
46	mixed	770.352357484275	correct	red	negative	21	2
46	mixed	438.201421055665	correct	green	positive	21	2
46	mixed	663.35612687944	correct	green	positive	21	2
46	mixed	931.651002619375	correct	green	negative	21	2
46	mixed	599.634827247512	correct	red	negative	21	2
46	mixed	696.627382043123	correct	red	positive	21	2
46	mixed	NA	tooslow	green	negative	21	2
46	mixed	727.919658784788	correct	green	negative	21	2
46	mixed	744.666515451298	correct	green	negative	21	2
46	mixed	654.815615643612	correct	red	positive	21	2
46	mixed	385.140773769582	correct	red	positive	21	2
46	mixed	613.628053024797	correct	red	negative	21	2
46	mixed	523.839937010781	correct	red	positive	21	2
46	mixed	738.603607266507	correct	red	positive	21	2
46	mixed	669.84195057801	correct	green	negative	21	2
46	mixed	625.198696488574	correct	green	positive	21	2
46	mixed	372.472109682282	correct	red	positive	21	2
46	mixed	788.895664597659	correct	green	negative	21	2
46	mixed	469.730166949984	correct	red	positive	21	2
46	mixed	666.844941984138	incorrect	red	positive	21	2
46	mixed	511.297102669369	correct	red	negative	21	2
46	mixed	372.618627984255	correct	red	negative	21	2
46	mixed	362.682061732972	correct	red	negative	21	2
