subject_num	condition	rt	response	color	valence	age	gender
169	separate	409.940436939233	correct	green	negative	23	1
169	separate	601.920297284769	correct	green	negative	23	1
169	separate	565.347335371816	correct	green	positive	23	1
169	separate	270.055137157794	correct	green	positive	23	1
169	separate	708.214290530067	correct	green	positive	23	1
169	separate	598.382943773433	correct	green	negative	23	1
169	separate	491.925847761713	correct	green	negative	23	1
169	separate	666.968598039971	correct	green	negative	23	1
169	separate	520.619463973313	correct	green	positive	23	1
169	separate	582.647559744363	correct	green	negative	23	1
169	separate	434.669016137855	correct	green	negative	23	1
169	separate	452.330534889997	correct	green	positive	23	1
169	separate	NA	tooslow	green	positive	23	1
169	separate	342.385821533791	correct	green	positive	23	1
169	separate	403.047273760889	correct	green	positive	23	1
169	separate	751.460024179235	correct	green	positive	23	1
169	separate	656.798209342747	correct	green	negative	23	1
169	separate	473.4097110632	correct	green	positive	23	1
169	separate	707.980600282878	correct	green	positive	23	1
169	separate	460.298261941066	correct	green	positive	23	1
169	separate	669.075649588356	correct	green	negative	23	1
169	separate	298.586954897118	incorrect	green	positive	23	1
169	separate	NA	tooslow	green	negative	23	1
169	separate	955.407216901761	correct	green	positive	23	1
169	separate	NA	tooslow	green	negative	23	1
169	separate	740.373670947801	correct	green	positive	23	1
169	separate	547.742970729399	correct	green	positive	23	1
169	separate	733.342848229246	correct	green	negative	23	1
169	separate	731.570954429353	correct	green	negative	23	1
169	separate	NA	tooslow	green	negative	23	1
169	separate	660.047435346901	correct	green	negative	23	1
169	separate	845.59628260709	correct	green	negative	23	1
169	separate	491.627250547953	correct	green	positive	23	1
169	separate	872.03656450195	correct	green	negative	23	1
169	separate	564.33326542424	correct	green	negative	23	1
169	separate	417.092009670726	correct	green	positive	23	1
169	separate	457.970171299797	incorrect	green	negative	23	1
169	separate	562.37333110316	correct	green	negative	23	1
169	separate	NA	tooslow	green	negative	23	1
169	separate	499.153314024212	correct	green	negative	23	1
169	separate	625.267668279055	correct	green	negative	23	1
169	separate	539.130339868635	correct	green	positive	23	1
169	separate	773.526529402036	correct	green	negative	23	1
169	separate	630.782318266817	incorrect	green	positive	23	1
169	separate	622.627888689043	correct	green	positive	23	1
169	separate	641.329165457087	correct	green	positive	23	1
169	separate	298.590634639733	correct	green	negative	23	1
169	separate	587.419731240558	correct	green	positive	23	1
169	separate	391.616220899187	correct	green	positive	23	1
169	separate	471.766447656362	correct	green	positive	23	1
169	separate	556.37725557009	correct	green	positive	23	1
169	separate	633.836121306957	correct	green	positive	23	1
169	separate	527.302073966912	incorrect	green	negative	23	1
169	separate	287.211120390346	correct	red	negative	23	1
169	separate	620.553882736203	correct	red	positive	23	1
169	separate	505.856139604453	correct	red	negative	23	1
169	separate	395.988308727072	correct	red	positive	23	1
169	separate	473.666250943479	correct	red	negative	23	1
169	separate	641.432991695786	incorrect	red	positive	23	1
169	separate	605.091992521135	correct	red	negative	23	1
169	separate	411.183888579458	correct	red	positive	23	1
169	separate	481.472009701719	incorrect	red	negative	23	1
169	separate	589.232442197262	correct	red	positive	23	1
169	separate	584.381685988459	incorrect	red	negative	23	1
169	separate	497.068382455448	correct	red	positive	23	1
169	separate	469.789456993076	correct	red	positive	23	1
169	separate	703.734501793462	correct	red	positive	23	1
169	separate	519.178076723405	incorrect	red	negative	23	1
169	separate	780.677989644283	correct	red	negative	23	1
169	separate	NA	tooslow	red	positive	23	1
169	separate	633.363797002197	correct	red	positive	23	1
169	separate	NA	tooslow	red	negative	23	1
169	separate	645.872981908254	incorrect	red	negative	23	1
169	separate	392.760066872438	correct	red	negative	23	1
169	separate	504.057875367959	correct	red	positive	23	1
169	separate	458.498823634345	correct	red	positive	23	1
169	separate	383.298356065339	correct	red	negative	23	1
169	separate	697.896757488811	correct	red	positive	23	1
169	separate	841.585550804096	correct	red	negative	23	1
169	separate	488.90365722825	correct	red	positive	23	1
169	separate	716.535609022247	correct	red	negative	23	1
169	separate	775.003027920171	correct	red	positive	23	1
169	separate	NA	tooslow	red	negative	23	1
169	separate	353.062855880241	correct	red	positive	23	1
169	separate	443.813468001332	correct	red	negative	23	1
169	separate	531.58297944374	correct	red	positive	23	1
169	separate	390.268143610535	correct	red	positive	23	1
169	separate	682.542029462888	correct	red	negative	23	1
169	separate	431.17058070477	correct	red	positive	23	1
169	separate	470.014710863101	correct	red	negative	23	1
169	separate	NA	tooslow	red	negative	23	1
169	separate	495.627039005934	correct	red	negative	23	1
169	separate	1055.46945016917	correct	red	positive	23	1
169	separate	753.338151785031	correct	red	positive	23	1
169	separate	650.65909197231	correct	red	positive	23	1
169	separate	490.052536265551	correct	red	positive	23	1
169	separate	512.798863834308	correct	red	negative	23	1
169	separate	636.440443325625	correct	red	positive	23	1
169	separate	695.926835899745	correct	red	negative	23	1
169	separate	765.839267208963	correct	red	positive	23	1
