subject_num	condition	rt	response	color	valence	age	gender
153	mixed	NA	tooslow	green	positive	27	1
153	mixed	NA	tooslow	green	negative	27	1
153	mixed	NA	tooslow	green	positive	27	1
153	mixed	529.847528574943	correct	red	positive	27	1
153	mixed	467.561886920999	incorrect	green	negative	27	1
153	mixed	633.365290116727	correct	red	positive	27	1
153	mixed	630.30386286665	correct	red	positive	27	1
153	mixed	658.429435871009	correct	red	negative	27	1
153	mixed	759.931892595381	correct	red	negative	27	1
153	mixed	530.846031124269	correct	green	positive	27	1
153	mixed	514.469360693099	correct	green	negative	27	1
153	mixed	693.552451434168	correct	green	positive	27	1
153	mixed	513.209631802287	incorrect	green	negative	27	1
153	mixed	419.59417626092	correct	red	positive	27	1
153	mixed	454.445618464266	incorrect	red	positive	27	1
153	mixed	726.681357101703	correct	green	positive	27	1
153	mixed	363.121984457071	incorrect	green	positive	27	1
153	mixed	578.912537033647	correct	red	negative	27	1
153	mixed	528.65844686783	correct	red	negative	27	1
153	mixed	620.942364941892	correct	red	positive	27	1
153	mixed	NA	tooslow	green	negative	27	1
153	mixed	234.699966594464	correct	green	positive	27	1
153	mixed	574.634847706819	correct	red	positive	27	1
153	mixed	370.312159042579	correct	red	positive	27	1
153	mixed	247.148306671439	correct	green	positive	27	1
153	mixed	403.290623709202	correct	red	negative	27	1
153	mixed	596.935625825442	correct	red	negative	27	1
153	mixed	706.921088341603	correct	green	positive	27	1
153	mixed	415.891977127269	correct	red	positive	27	1
153	mixed	NA	tooslow	red	positive	27	1
153	mixed	400.572963617924	correct	green	negative	27	1
153	mixed	484.543806695213	incorrect	green	positive	27	1
153	mixed	443.880848383968	correct	green	negative	27	1
153	mixed	376.069351933497	correct	green	positive	27	1
153	mixed	473.815963812172	correct	red	positive	27	1
153	mixed	697.089860158645	correct	green	negative	27	1
153	mixed	523.781004167015	correct	red	negative	27	1
153	mixed	530.893182675382	correct	green	negative	27	1
153	mixed	595.894027249181	incorrect	red	positive	27	1
153	mixed	504.003997488532	correct	red	negative	27	1
153	mixed	516.231764440622	correct	red	negative	27	1
153	mixed	811.97504396252	correct	green	negative	27	1
153	mixed	768.255561725531	correct	red	negative	27	1
153	mixed	467.777267572713	incorrect	green	negative	27	1
153	mixed	331.782008852988	correct	red	negative	27	1
153	mixed	537.638189217298	correct	green	positive	27	1
153	mixed	556.915930636855	incorrect	red	positive	27	1
153	mixed	697.826084769139	correct	red	positive	27	1
153	mixed	330.816602214633	correct	green	positive	27	1
153	mixed	856.735125460005	correct	red	negative	27	1
153	mixed	475.286169704771	correct	red	negative	27	1
153	mixed	399.259290650517	correct	green	positive	27	1
153	mixed	639.55768357555	correct	green	negative	27	1
153	mixed	555.51963479882	correct	green	negative	27	1
153	mixed	569.487843023792	correct	green	negative	27	1
153	mixed	180.868357347763	correct	red	positive	27	1
153	mixed	486.733955968886	correct	green	negative	27	1
153	mixed	530.045276586912	correct	red	negative	27	1
153	mixed	467.309719905641	correct	green	positive	27	1
153	mixed	331.37300709131	correct	green	positive	27	1
153	mixed	727.051223153844	correct	green	positive	27	1
153	mixed	393.77416231608	correct	red	positive	27	1
153	mixed	738.54492997923	correct	red	positive	27	1
153	mixed	NA	tooslow	red	positive	27	1
153	mixed	432.836465419721	correct	green	positive	27	1
153	mixed	569.43129215481	correct	green	negative	27	1
153	mixed	337.851068980214	correct	green	positive	27	1
153	mixed	609.071345290974	correct	green	negative	27	1
153	mixed	607.516476293593	correct	green	positive	27	1
153	mixed	583.207737508381	correct	red	negative	27	1
153	mixed	764.409902198884	incorrect	red	negative	27	1
153	mixed	508.619341810286	correct	green	positive	27	1
153	mixed	458.98724786904	correct	green	negative	27	1
153	mixed	729.823927049801	correct	red	negative	27	1
153	mixed	462.462064272779	correct	red	negative	27	1
153	mixed	636.551601382919	incorrect	red	negative	27	1
153	mixed	473.077857195531	incorrect	red	positive	27	1
153	mixed	546.598131488638	correct	green	negative	27	1
153	mixed	999.892672974216	correct	green	negative	27	1
153	mixed	369.938963839177	correct	red	positive	27	1
153	mixed	416.345185275295	correct	red	negative	27	1
153	mixed	413.478882983713	correct	red	positive	27	1
153	mixed	250.116848411576	correct	red	negative	27	1
153	mixed	505.343236012127	correct	green	positive	27	1
153	mixed	428.113264800312	correct	red	negative	27	1
153	mixed	950.530203060091	correct	red	positive	27	1
153	mixed	480.06955075739	correct	red	negative	27	1
153	mixed	822.084735455874	correct	red	negative	27	1
153	mixed	470.688237076037	correct	green	negative	27	1
153	mixed	665.433040551329	correct	green	negative	27	1
153	mixed	523.494749721457	correct	red	negative	27	1
153	mixed	583.700940610319	incorrect	red	negative	27	1
153	mixed	772.99221308173	incorrect	green	negative	27	1
153	mixed	722.520714276652	correct	green	negative	27	1
153	mixed	317.372178845994	correct	red	positive	27	1
153	mixed	435.201327590623	correct	red	negative	27	1
153	mixed	311.750744854162	correct	red	negative	27	1
153	mixed	401.621109560242	correct	red	positive	27	1
153	mixed	531.025038356062	incorrect	red	positive	27	1
153	mixed	514.384549121567	correct	red	negative	27	1
