subject_num	condition	rt	response	color	valence	age	gender
149	separate	597.902657637865	correct	green	positive	23	1
149	separate	692.953166262699	correct	green	positive	23	1
149	separate	529.525141442692	correct	green	positive	23	1
149	separate	697.667155456826	correct	green	negative	23	1
149	separate	811.8173704113	correct	green	positive	23	1
149	separate	678.737002122373	correct	green	negative	23	1
149	separate	645.276022427441	correct	green	positive	23	1
149	separate	708.473919232788	correct	green	negative	23	1
149	separate	450.86026459915	correct	green	positive	23	1
149	separate	945.879780150527	correct	green	positive	23	1
149	separate	610.95706527117	correct	green	positive	23	1
149	separate	388.274984833874	incorrect	green	positive	23	1
149	separate	475.45985727305	correct	green	positive	23	1
149	separate	NA	tooslow	green	positive	23	1
149	separate	614.577391466194	correct	green	positive	23	1
149	separate	433.027213183983	correct	green	positive	23	1
149	separate	574.346960260296	correct	green	negative	23	1
149	separate	676.497293481751	incorrect	green	negative	23	1
149	separate	437.067560199237	correct	green	negative	23	1
149	separate	731.7503029996	correct	green	negative	23	1
149	separate	311.536194712095	correct	green	positive	23	1
149	separate	712.682126643996	correct	green	positive	23	1
149	separate	275.18532533755	correct	green	positive	23	1
149	separate	NA	tooslow	green	negative	23	1
149	separate	536.231275655615	incorrect	green	negative	23	1
149	separate	NA	tooslow	green	positive	23	1
149	separate	765.239443777321	incorrect	green	negative	23	1
149	separate	843.764588986677	correct	green	positive	23	1
149	separate	463.12799845578	correct	green	negative	23	1
149	separate	656.997427209895	correct	green	negative	23	1
149	separate	911.057926952362	correct	green	negative	23	1
149	separate	613.339557415153	correct	green	negative	23	1
149	separate	694.437913051691	correct	green	positive	23	1
149	separate	530.56875166189	incorrect	green	positive	23	1
149	separate	803.693684700867	correct	green	negative	23	1
149	separate	637.755258957522	correct	green	negative	23	1
149	separate	665.601651982388	correct	green	negative	23	1
149	separate	737.094285086732	correct	green	negative	23	1
149	separate	637.784408833387	correct	green	positive	23	1
149	separate	750.627520089795	incorrect	green	negative	23	1
149	separate	690.034323334221	incorrect	green	negative	23	1
149	separate	381.816756134045	correct	green	positive	23	1
149	separate	209.753957092569	correct	green	positive	23	1
149	separate	633.57539206977	correct	green	negative	23	1
149	separate	613.236517701701	correct	green	positive	23	1
149	separate	700.573203415274	correct	green	negative	23	1
149	separate	NA	tooslow	green	positive	23	1
149	separate	680.844386933228	correct	green	positive	23	1
149	separate	519.115856388323	correct	green	negative	23	1
149	separate	528.908445391089	incorrect	green	positive	23	1
149	separate	430.569497679952	correct	red	positive	23	1
149	separate	508.57335538645	incorrect	red	negative	23	1
149	separate	352.196922575292	incorrect	red	positive	23	1
149	separate	588.281730632326	correct	red	negative	23	1
149	separate	702.308017426005	correct	red	positive	23	1
149	separate	384.222046051348	correct	red	negative	23	1
149	separate	690.224888849792	correct	red	positive	23	1
149	separate	563.901853395562	correct	red	negative	23	1
149	separate	497.805469413788	correct	red	positive	23	1
149	separate	397.247520830015	correct	red	positive	23	1
149	separate	603.547857342694	correct	red	positive	23	1
149	separate	683.848974590222	incorrect	red	positive	23	1
149	separate	NA	tooslow	red	positive	23	1
149	separate	578.239279430832	correct	red	positive	23	1
149	separate	504.549548043394	correct	red	negative	23	1
149	separate	751.486443616593	correct	red	negative	23	1
149	separate	619.204353957227	correct	red	positive	23	1
149	separate	681.469192822782	correct	red	positive	23	1
149	separate	NA	tooslow	red	positive	23	1
149	separate	573.504553551514	correct	red	positive	23	1
149	separate	NA	tooslow	red	negative	23	1
149	separate	492.079810754892	correct	red	positive	23	1
149	separate	567.741928283944	correct	red	positive	23	1
149	separate	439.873232818728	correct	red	positive	23	1
149	separate	467.075321295705	correct	red	positive	23	1
149	separate	559.099770364647	incorrect	red	negative	23	1
149	separate	266.215112318436	correct	red	positive	23	1
149	separate	797.541826211645	correct	red	positive	23	1
149	separate	669.747042808203	correct	red	positive	23	1
149	separate	681.062096245762	correct	red	positive	23	1
149	separate	NA	tooslow	red	negative	23	1
149	separate	773.61767090388	correct	red	negative	23	1
149	separate	571.457925286991	correct	red	positive	23	1
149	separate	298.214175744145	correct	red	positive	23	1
149	separate	636.796313892244	correct	red	negative	23	1
149	separate	405.196917163804	correct	red	negative	23	1
149	separate	NA	tooslow	red	negative	23	1
149	separate	527.426271056825	correct	red	negative	23	1
149	separate	572.12999143869	correct	red	negative	23	1
149	separate	426.665986935953	correct	red	negative	23	1
149	separate	578.844241163645	correct	red	positive	23	1
149	separate	562.241063597668	correct	red	positive	23	1
149	separate	563.21948651242	correct	red	negative	23	1
149	separate	539.335908527523	correct	red	positive	23	1
149	separate	458.91138585028	correct	red	negative	23	1
149	separate	562.710345869104	correct	red	negative	23	1
149	separate	647.021746952464	correct	red	negative	23	1
149	separate	540.188099612559	correct	red	negative	23	1
149	separate	495.765994245839	correct	red	negative	23	1
149	separate	208.478473206768	correct	red	negative	23	1
