subject_num	condition	rt	response	color	valence	age	gender
117	mixed	540.743883300574	correct	red	positive	21	1
117	mixed	622.156824961419	correct	red	negative	21	1
117	mixed	NA	tooslow	green	negative	21	1
117	mixed	492.359549749668	correct	red	negative	21	1
117	mixed	924.238460509798	correct	green	negative	21	1
117	mixed	NA	tooslow	green	negative	21	1
117	mixed	653.4423426084	correct	green	negative	21	1
117	mixed	618.650670987213	correct	green	positive	21	1
117	mixed	421.527998624298	correct	green	negative	21	1
117	mixed	541.434474899209	correct	red	positive	21	1
117	mixed	517.487054233887	correct	green	negative	21	1
117	mixed	524.439567434101	correct	red	positive	21	1
117	mixed	763.280067054309	correct	red	negative	21	1
117	mixed	583.034292666354	correct	green	negative	21	1
117	mixed	676.792418361624	correct	green	positive	21	1
117	mixed	459.874921791103	correct	red	negative	21	1
117	mixed	513.662470106265	correct	green	positive	21	1
117	mixed	737.164264020785	correct	red	positive	21	1
117	mixed	618.667193967981	correct	green	positive	21	1
117	mixed	527.41001068733	correct	red	positive	21	1
117	mixed	403.403251596339	correct	green	negative	21	1
117	mixed	NA	tooslow	green	negative	21	1
117	mixed	715.471393682947	correct	red	negative	21	1
117	mixed	NA	tooslow	green	positive	21	1
117	mixed	105.899174040947	correct	green	positive	21	1
117	mixed	524.260984445265	correct	red	negative	21	1
117	mixed	523.295831064203	correct	green	positive	21	1
117	mixed	545.964276919983	correct	green	negative	21	1
117	mixed	424.873559254638	correct	green	negative	21	1
117	mixed	597.773766932598	correct	green	positive	21	1
117	mixed	557.492905693084	correct	green	positive	21	1
117	mixed	857.925708529496	correct	red	positive	21	1
117	mixed	NA	tooslow	red	positive	21	1
117	mixed	NA	tooslow	red	negative	21	1
117	mixed	657.730631907414	correct	red	positive	21	1
117	mixed	342.832195835526	correct	red	positive	21	1
117	mixed	507.065404230171	correct	red	negative	21	1
117	mixed	760.93355568811	correct	red	negative	21	1
117	mixed	507.903903947985	correct	green	positive	21	1
117	mixed	394.647529966058	correct	red	negative	21	1
117	mixed	500.816101386836	correct	red	positive	21	1
117	mixed	373.8372829336	correct	red	positive	21	1
117	mixed	377.84549372154	correct	red	positive	21	1
117	mixed	NA	tooslow	green	positive	21	1
117	mixed	417.306881933461	incorrect	red	negative	21	1
117	mixed	NA	tooslow	green	positive	21	1
117	mixed	725.950950036827	correct	red	negative	21	1
117	mixed	597.93043815918	correct	red	negative	21	1
117	mixed	551.507691545245	correct	green	positive	21	1
117	mixed	NA	tooslow	red	positive	21	1
117	mixed	537.757827559019	correct	green	positive	21	1
117	mixed	584.512024934809	correct	red	negative	21	1
117	mixed	531.265252718614	correct	green	positive	21	1
117	mixed	NA	tooslow	green	negative	21	1
117	mixed	692.366978671847	correct	red	negative	21	1
117	mixed	695.711076322438	correct	red	positive	21	1
117	mixed	801.627862022146	correct	red	positive	21	1
117	mixed	540.674834980877	correct	red	positive	21	1
117	mixed	595.55203251178	incorrect	red	negative	21	1
117	mixed	NA	tooslow	green	negative	21	1
117	mixed	719.903899582309	correct	green	positive	21	1
117	mixed	564.208380218492	incorrect	green	positive	21	1
117	mixed	731.464321934177	correct	green	negative	21	1
117	mixed	363.703343955074	correct	red	negative	21	1
117	mixed	444.247404986165	incorrect	red	positive	21	1
117	mixed	NA	tooslow	green	negative	21	1
117	mixed	610.928309668409	correct	red	positive	21	1
117	mixed	362.869575696723	correct	green	negative	21	1
117	mixed	NA	tooslow	green	negative	21	1
117	mixed	NA	tooslow	red	positive	21	1
117	mixed	529.445798225358	correct	red	negative	21	1
117	mixed	475.370478102997	incorrect	red	positive	21	1
117	mixed	727.569030627476	incorrect	green	negative	21	1
117	mixed	NA	tooslow	red	negative	21	1
117	mixed	621.412991961799	correct	green	positive	21	1
117	mixed	626.903187947821	correct	green	positive	21	1
117	mixed	675.565084761918	correct	green	negative	21	1
117	mixed	830.924189193199	correct	green	positive	21	1
117	mixed	978.514149849674	correct	green	negative	21	1
117	mixed	618.686711691933	correct	green	negative	21	1
117	mixed	578.005345141615	correct	green	negative	21	1
117	mixed	503.022484890996	correct	green	positive	21	1
117	mixed	256.263403826598	correct	red	positive	21	1
117	mixed	NA	tooslow	red	negative	21	1
117	mixed	405.087149730312	correct	red	negative	21	1
117	mixed	641.144172657041	correct	red	negative	21	1
117	mixed	465.568992585919	correct	green	positive	21	1
117	mixed	550.237441215708	correct	red	negative	21	1
117	mixed	563.326966203162	correct	red	negative	21	1
117	mixed	524.719304817929	incorrect	green	negative	21	1
117	mixed	NA	tooslow	green	positive	21	1
117	mixed	873.887202674408	incorrect	green	positive	21	1
117	mixed	636.000756245965	correct	red	positive	21	1
117	mixed	747.432312029049	incorrect	green	negative	21	1
117	mixed	652.260359577899	correct	red	positive	21	1
117	mixed	728.711612816089	correct	red	negative	21	1
117	mixed	416.825824349436	correct	green	positive	21	1
117	mixed	672.094965252665	incorrect	red	negative	21	1
117	mixed	138.793324925535	correct	red	positive	21	1
117	mixed	481.804951788778	correct	green	negative	21	1
