subject_num	condition	rt	response	color	valence	age	gender
8	mixed	589.499189703967	incorrect	green	positive	29	1
8	mixed	601.629842372481	correct	red	negative	29	1
8	mixed	735.874328734799	correct	red	negative	29	1
8	mixed	750.893104162316	correct	red	positive	29	1
8	mixed	674.637915761184	correct	green	positive	29	1
8	mixed	175.659941057199	correct	green	positive	29	1
8	mixed	566.304534327051	incorrect	green	positive	29	1
8	mixed	NA	tooslow	red	negative	29	1
8	mixed	665.538137136138	correct	green	positive	29	1
8	mixed	610.556577333697	correct	green	positive	29	1
8	mixed	544.261918059135	correct	red	positive	29	1
8	mixed	NA	tooslow	red	positive	29	1
8	mixed	732.978344274834	correct	red	positive	29	1
8	mixed	702.878296275467	incorrect	green	positive	29	1
8	mixed	574.68328585881	incorrect	red	positive	29	1
8	mixed	459.493912374398	correct	green	positive	29	1
8	mixed	760.064017255717	correct	green	negative	29	1
8	mixed	NA	tooslow	red	negative	29	1
8	mixed	730.956877145335	correct	green	positive	29	1
8	mixed	331.237297087165	correct	green	positive	29	1
8	mixed	NA	tooslow	red	negative	29	1
8	mixed	365.143231744243	correct	red	positive	29	1
8	mixed	552.906178589998	correct	green	negative	29	1
8	mixed	758.536852547452	correct	red	positive	29	1
8	mixed	NA	tooslow	green	positive	29	1
8	mixed	369.799064371245	correct	green	positive	29	1
8	mixed	NA	tooslow	green	positive	29	1
8	mixed	537.566942594707	incorrect	green	positive	29	1
8	mixed	399.613889898319	correct	red	positive	29	1
8	mixed	367.816534517331	correct	red	negative	29	1
8	mixed	521.390708778137	correct	green	negative	29	1
8	mixed	582.546265643298	correct	red	positive	29	1
8	mixed	504.703702899771	correct	green	negative	29	1
8	mixed	461.991015799904	correct	red	positive	29	1
8	mixed	606.091740211692	correct	green	negative	29	1
8	mixed	485.996961680226	correct	red	negative	29	1
8	mixed	536.983936069485	correct	red	positive	29	1
8	mixed	469.087629052027	incorrect	red	positive	29	1
8	mixed	382.832560369741	correct	red	positive	29	1
8	mixed	786.5420300756	correct	green	positive	29	1
8	mixed	776.529264188782	correct	red	negative	29	1
8	mixed	615.437969641051	incorrect	green	positive	29	1
8	mixed	602.739923523262	correct	red	positive	29	1
8	mixed	928.039797042766	correct	red	positive	29	1
8	mixed	603.72152150603	correct	red	positive	29	1
8	mixed	340.083744065099	correct	red	negative	29	1
8	mixed	681.598730268887	correct	green	positive	29	1
8	mixed	601.829319278851	correct	red	negative	29	1
8	mixed	743.27368153441	correct	red	positive	29	1
8	mixed	NA	tooslow	red	positive	29	1
8	mixed	366.814702050451	correct	green	negative	29	1
8	mixed	NA	tooslow	green	negative	29	1
8	mixed	641.984964781335	correct	red	positive	29	1
8	mixed	747.897088972043	correct	red	negative	29	1
8	mixed	558.588679474231	correct	red	negative	29	1
8	mixed	455.07659282612	incorrect	red	positive	29	1
8	mixed	502.545426700276	correct	green	positive	29	1
8	mixed	NA	tooslow	red	positive	29	1
8	mixed	824.050322637334	correct	red	positive	29	1
8	mixed	825.131207536666	correct	green	positive	29	1
8	mixed	680.698386852024	correct	red	negative	29	1
8	mixed	546.929217639497	correct	green	negative	29	1
8	mixed	493.480127100238	correct	green	positive	29	1
8	mixed	748.377673516619	correct	green	negative	29	1
8	mixed	740.367964660926	correct	green	negative	29	1
8	mixed	414.024727708744	correct	red	negative	29	1
8	mixed	NA	tooslow	green	negative	29	1
8	mixed	323.836056541486	correct	green	negative	29	1
8	mixed	798.014685643933	correct	red	positive	29	1
8	mixed	694.545673248848	correct	green	negative	29	1
8	mixed	566.903644560365	correct	green	negative	29	1
8	mixed	443.244398831059	correct	green	positive	29	1
8	mixed	681.230043580246	correct	red	positive	29	1
8	mixed	NA	tooslow	green	positive	29	1
8	mixed	698.495183068256	incorrect	red	positive	29	1
8	mixed	402.762044794844	correct	red	positive	29	1
8	mixed	748.634707274996	correct	red	positive	29	1
8	mixed	702.886928851387	correct	red	negative	29	1
8	mixed	802.556560654794	correct	red	negative	29	1
8	mixed	696.762674244629	correct	green	negative	29	1
8	mixed	499.741670299651	correct	green	positive	29	1
8	mixed	479.328249013473	correct	green	negative	29	1
8	mixed	344.103843966733	incorrect	red	negative	29	1
8	mixed	591.36653686459	correct	green	positive	29	1
8	mixed	732.245397444272	correct	red	negative	29	1
8	mixed	500.552451383327	correct	green	positive	29	1
8	mixed	475.463719945054	incorrect	red	positive	29	1
8	mixed	717.499615067512	correct	green	negative	29	1
8	mixed	823.942665244263	correct	green	positive	29	1
8	mixed	866.206216146569	correct	red	positive	29	1
8	mixed	467.446203766209	correct	green	negative	29	1
8	mixed	610.809274198427	correct	red	positive	29	1
8	mixed	450.639833996895	incorrect	green	positive	29	1
8	mixed	643.203520905927	correct	red	positive	29	1
8	mixed	NA	tooslow	red	negative	29	1
8	mixed	NA	tooslow	green	positive	29	1
8	mixed	474.859827024416	correct	green	positive	29	1
8	mixed	827.114402881951	correct	green	negative	29	1
8	mixed	752.939115308199	correct	green	positive	29	1
8	mixed	664.37595890464	correct	red	positive	29	1
