subject_num	condition	rt	response	color	valence	age	gender
163	mixed	554.133528747285	correct	red	negative	28	1
163	mixed	559.982332815786	correct	red	positive	28	1
163	mixed	645.689712849692	incorrect	green	positive	28	1
163	mixed	460.188885523537	correct	green	positive	28	1
163	mixed	780.933248852449	correct	red	positive	28	1
163	mixed	351.191160404924	correct	green	negative	28	1
163	mixed	472.986780182921	correct	red	negative	28	1
163	mixed	370.337882213852	correct	red	negative	28	1
163	mixed	NA	tooslow	red	negative	28	1
163	mixed	632.833679978884	incorrect	red	positive	28	1
163	mixed	425.277007738628	correct	red	positive	28	1
163	mixed	NA	tooslow	green	negative	28	1
163	mixed	637.494972847589	correct	red	negative	28	1
163	mixed	705.577080828503	correct	red	negative	28	1
163	mixed	678.975662045493	correct	green	negative	28	1
163	mixed	545.522951715638	correct	green	positive	28	1
163	mixed	685.943956752308	correct	red	negative	28	1
163	mixed	541.113954055475	correct	red	negative	28	1
163	mixed	718.367674009914	correct	red	negative	28	1
163	mixed	725.409478520833	incorrect	green	negative	28	1
163	mixed	529.921280259132	correct	green	negative	28	1
163	mixed	670.493464395892	correct	red	positive	28	1
163	mixed	527.012916463356	correct	red	positive	28	1
163	mixed	755.160586807004	correct	red	negative	28	1
163	mixed	659.069054825547	incorrect	green	positive	28	1
163	mixed	674.205008082033	correct	red	negative	28	1
163	mixed	723.672992928261	incorrect	red	negative	28	1
163	mixed	475.373128493516	correct	green	negative	28	1
163	mixed	502.005118514967	correct	red	positive	28	1
163	mixed	764.270160245713	correct	green	negative	28	1
163	mixed	311.91466096358	correct	red	positive	28	1
163	mixed	714.170707347706	correct	green	negative	28	1
163	mixed	631.244087776899	correct	green	positive	28	1
163	mixed	855.735501694672	correct	green	negative	28	1
163	mixed	583.476883759501	correct	red	negative	28	1
163	mixed	NA	tooslow	green	negative	28	1
163	mixed	745.855656000441	incorrect	red	negative	28	1
163	mixed	638.818297046873	correct	red	positive	28	1
163	mixed	589.080971366676	correct	red	negative	28	1
163	mixed	541.510489145202	correct	red	positive	28	1
163	mixed	622.937883261485	incorrect	red	negative	28	1
163	mixed	398.90545687413	incorrect	red	positive	28	1
163	mixed	512.336805372743	incorrect	red	negative	28	1
163	mixed	740.968308054367	incorrect	red	negative	28	1
163	mixed	540.410811552925	correct	green	positive	28	1
163	mixed	770.296460092759	correct	red	negative	28	1
163	mixed	655.689279810624	correct	red	positive	28	1
163	mixed	406.597022103308	correct	red	positive	28	1
163	mixed	NA	tooslow	green	negative	28	1
163	mixed	912.247596837774	correct	green	negative	28	1
163	mixed	606.408055962788	correct	red	negative	28	1
163	mixed	876.166530692798	correct	green	positive	28	1
163	mixed	785.499451067504	incorrect	red	positive	28	1
163	mixed	566.974668092995	correct	green	positive	28	1
163	mixed	535.316648542733	correct	green	negative	28	1
163	mixed	658.336013586129	correct	green	positive	28	1
163	mixed	637.261205209772	correct	green	positive	28	1
163	mixed	483.196262045227	correct	green	positive	28	1
163	mixed	642.968569115835	correct	green	negative	28	1
163	mixed	816.493139771558	incorrect	red	negative	28	1
163	mixed	635.420625716228	correct	green	negative	28	1
163	mixed	684.590401156837	correct	red	negative	28	1
163	mixed	799.712825099396	correct	red	positive	28	1
163	mixed	NA	tooslow	green	positive	28	1
163	mixed	641.739123882432	incorrect	green	negative	28	1
163	mixed	830.578412780388	correct	green	negative	28	1
163	mixed	785.587840329894	correct	green	positive	28	1
163	mixed	538.843950015844	incorrect	green	positive	28	1
163	mixed	478.329669963212	correct	red	positive	28	1
163	mixed	624.692468085395	correct	red	positive	28	1
163	mixed	707.423193044741	correct	red	positive	28	1
163	mixed	568.942920366038	correct	green	positive	28	1
163	mixed	674.908348984315	correct	red	negative	28	1
163	mixed	419.306367979316	incorrect	green	positive	28	1
163	mixed	404.228814063686	correct	red	negative	28	1
163	mixed	461.491771339089	correct	green	positive	28	1
163	mixed	535.480137300197	correct	green	positive	28	1
163	mixed	364.342797054096	correct	green	negative	28	1
163	mixed	NA	tooslow	green	negative	28	1
163	mixed	570.699498869623	correct	red	positive	28	1
163	mixed	691.691117900625	incorrect	red	negative	28	1
163	mixed	496.135287923575	correct	red	negative	28	1
163	mixed	629.997503498	correct	red	positive	28	1
163	mixed	689.847434417338	correct	green	negative	28	1
163	mixed	226.689239455521	correct	green	positive	28	1
163	mixed	641.574810380275	correct	green	negative	28	1
163	mixed	435.869034820679	correct	red	positive	28	1
163	mixed	636.696538487037	correct	red	positive	28	1
163	mixed	419.211352500724	correct	green	positive	28	1
163	mixed	810.933057509774	correct	red	positive	28	1
163	mixed	657.762257109	correct	green	negative	28	1
163	mixed	841.65920919183	correct	red	negative	28	1
163	mixed	593.771944350651	correct	green	positive	28	1
163	mixed	698.88875665422	correct	red	negative	28	1
163	mixed	699.574702812849	correct	red	positive	28	1
163	mixed	695.516077749079	correct	green	positive	28	1
163	mixed	860.591017668814	correct	green	positive	28	1
163	mixed	725.625281487373	correct	red	positive	28	1
163	mixed	672.394132397275	correct	red	positive	28	1
163	mixed	570.066266091562	correct	red	negative	28	1
