subject_num	condition	rt	response	color	valence	age	gender
179	separate	632.241874184453	incorrect	red	negative	27	2
179	separate	614.123081558867	correct	red	negative	27	2
179	separate	714.876057232093	correct	red	positive	27	2
179	separate	683.736324556656	correct	red	positive	27	2
179	separate	370.830781398716	correct	red	positive	27	2
179	separate	490.358829916393	correct	red	negative	27	2
179	separate	387.53775656135	correct	red	positive	27	2
179	separate	NA	tooslow	red	positive	27	2
179	separate	711.046149873218	correct	red	negative	27	2
179	separate	522.912645150673	correct	red	positive	27	2
179	separate	726.609678202341	incorrect	red	positive	27	2
179	separate	789.277298560377	correct	red	negative	27	2
179	separate	915.277566558087	incorrect	red	negative	27	2
179	separate	575.397708915093	correct	red	positive	27	2
179	separate	476.487598888745	correct	red	positive	27	2
179	separate	538.344758591831	correct	red	positive	27	2
179	separate	753.829901536771	correct	red	positive	27	2
179	separate	879.191865518938	correct	red	positive	27	2
179	separate	351.175989775153	correct	red	negative	27	2
179	separate	582.663041540698	correct	red	negative	27	2
179	separate	692.377976120743	correct	red	negative	27	2
179	separate	498.225553265044	correct	red	negative	27	2
179	separate	574.430770940783	correct	red	negative	27	2
179	separate	NA	tooslow	red	negative	27	2
179	separate	NA	tooslow	red	negative	27	2
179	separate	474.962983533983	incorrect	red	negative	27	2
179	separate	515.076177329079	correct	red	positive	27	2
179	separate	NA	tooslow	red	positive	27	2
179	separate	484.868949565527	correct	red	negative	27	2
179	separate	616.991910607889	correct	red	positive	27	2
179	separate	636.229628419119	correct	red	positive	27	2
179	separate	393.988216855519	correct	red	negative	27	2
179	separate	688.122638075121	correct	red	positive	27	2
179	separate	697.704621091903	correct	red	negative	27	2
179	separate	312.775338176431	correct	red	positive	27	2
179	separate	633.026698346086	correct	red	positive	27	2
179	separate	905.030498327611	correct	red	positive	27	2
179	separate	535.989704136723	correct	red	positive	27	2
179	separate	754.21133756188	correct	red	negative	27	2
179	separate	556.624258894215	correct	red	positive	27	2
179	separate	889.521370438975	correct	green	positive	27	2
179	separate	393.226514242384	correct	green	positive	27	2
179	separate	723.366142181643	correct	green	positive	27	2
179	separate	754.055726143484	correct	green	positive	27	2
179	separate	690.268670439037	correct	green	positive	27	2
179	separate	292.420569644345	correct	green	negative	27	2
179	separate	835.440508746755	correct	green	negative	27	2
179	separate	878.539980744495	correct	green	negative	27	2
179	separate	662.317370521335	correct	green	negative	27	2
179	separate	788.019062879128	incorrect	green	negative	27	2
179	separate	681.807419739825	incorrect	green	negative	27	2
179	separate	506.111866934873	correct	green	positive	27	2
179	separate	NA	tooslow	green	negative	27	2
179	separate	304.35595221058	incorrect	green	positive	27	2
179	separate	764.825353319555	correct	green	negative	27	2
179	separate	786.253398504475	correct	green	positive	27	2
179	separate	515.111874921945	incorrect	green	positive	27	2
179	separate	637.799127265692	correct	green	negative	27	2
179	separate	528.499780251099	correct	green	negative	27	2
179	separate	NA	tooslow	green	negative	27	2
179	separate	670.808969398665	incorrect	green	positive	27	2
179	separate	776.043875642192	correct	green	negative	27	2
179	separate	862.436777840014	correct	green	positive	27	2
179	separate	823.628185703677	correct	green	negative	27	2
179	separate	289.485070301112	incorrect	green	positive	27	2
179	separate	334.339244642392	correct	green	positive	27	2
179	separate	760.50633225937	correct	green	negative	27	2
179	separate	653.254706205051	correct	green	negative	27	2
179	separate	632.365385966065	correct	green	negative	27	2
179	separate	594.047887396048	correct	green	positive	27	2
179	separate	667.287350082759	correct	green	positive	27	2
179	separate	711.502769869018	correct	green	negative	27	2
179	separate	527.529527423462	correct	green	negative	27	2
179	separate	NA	tooslow	green	positive	27	2
179	separate	438.195810949904	correct	green	positive	27	2
179	separate	454.69455009999	correct	green	negative	27	2
179	separate	840.938069522347	incorrect	green	positive	27	2
179	separate	655.371750409004	correct	green	negative	27	2
179	separate	729.569519295068	correct	green	positive	27	2
179	separate	528.569782217044	correct	green	negative	27	2
179	separate	683.597864575813	correct	green	positive	27	2
179	separate	555.437218801795	incorrect	green	positive	27	2
179	separate	NA	tooslow	green	positive	27	2
179	separate	440.006806671595	correct	green	negative	27	2
179	separate	692.690265200049	correct	green	positive	27	2
179	separate	799.002718572933	correct	green	positive	27	2
179	separate	611.580622766285	correct	green	positive	27	2
179	separate	631.82194444922	correct	green	positive	27	2
179	separate	574.248339805621	correct	green	negative	27	2
179	separate	495.590294085803	correct	green	positive	27	2
179	separate	709.849818521866	correct	green	negative	27	2
179	separate	527.287834139459	correct	green	positive	27	2
179	separate	526.86479596817	correct	green	positive	27	2
179	separate	709.757390588807	correct	green	positive	27	2
179	separate	622.482373830739	correct	green	positive	27	2
179	separate	567.168933950284	incorrect	green	negative	27	2
179	separate	820.934758736164	correct	green	positive	27	2
179	separate	869.869526937664	correct	green	positive	27	2
179	separate	698.69108169097	correct	green	negative	27	2
179	separate	NA	tooslow	green	negative	27	2
