subject_num	condition	rt	response	color	valence	age	gender
161	separate	674.617355394016	correct	green	negative	21	2
161	separate	706.544657327778	correct	green	positive	21	2
161	separate	NA	tooslow	green	positive	21	2
161	separate	497.809889023044	correct	green	negative	21	2
161	separate	522.189119534595	correct	green	negative	21	2
161	separate	583.269647762138	correct	green	positive	21	2
161	separate	587.265359879124	correct	green	negative	21	2
161	separate	619.463526851998	correct	green	positive	21	2
161	separate	466.836214722664	correct	green	negative	21	2
161	separate	899.637343065687	correct	green	negative	21	2
161	separate	455.901704254381	correct	green	positive	21	2
161	separate	337.594733958362	incorrect	green	positive	21	2
161	separate	657.301064840234	correct	green	negative	21	2
161	separate	326.527608683742	correct	green	positive	21	2
161	separate	626.850917392645	correct	green	negative	21	2
161	separate	558.095128765437	correct	green	negative	21	2
161	separate	732.278343234784	correct	green	negative	21	2
161	separate	700.479775791558	correct	green	positive	21	2
161	separate	452.892574516046	correct	green	positive	21	2
161	separate	636.401943634415	correct	green	positive	21	2
161	separate	304.847183918849	correct	green	positive	21	2
161	separate	NA	tooslow	green	positive	21	2
161	separate	521.312209295899	incorrect	green	positive	21	2
161	separate	411.218698988387	correct	green	positive	21	2
161	separate	497.083964363818	correct	green	negative	21	2
161	separate	NA	tooslow	green	positive	21	2
161	separate	727.094913045687	correct	green	negative	21	2
161	separate	352.37057073727	correct	green	negative	21	2
161	separate	454.444020805074	correct	green	positive	21	2
161	separate	571.368518404518	correct	green	positive	21	2
161	separate	499.966960583686	correct	green	positive	21	2
161	separate	216.379313640654	correct	green	positive	21	2
161	separate	NA	tooslow	green	positive	21	2
161	separate	698.677015024894	correct	green	positive	21	2
161	separate	255.98585364258	correct	green	negative	21	2
161	separate	918.770179088925	correct	green	positive	21	2
161	separate	522.897866742701	incorrect	green	negative	21	2
161	separate	230.606122736084	correct	green	positive	21	2
161	separate	382.227902949245	incorrect	green	positive	21	2
161	separate	NA	tooslow	green	positive	21	2
161	separate	674.382498705674	correct	green	negative	21	2
161	separate	362.727793947414	correct	green	positive	21	2
161	separate	483.841857941479	correct	green	negative	21	2
161	separate	367.606779165467	correct	green	positive	21	2
161	separate	655.139227857999	correct	green	negative	21	2
161	separate	458.553571789888	correct	green	positive	21	2
161	separate	NA	tooslow	green	negative	21	2
161	separate	502.443870233989	correct	green	positive	21	2
161	separate	621.403549602226	correct	green	negative	21	2
161	separate	587.938446437093	correct	green	positive	21	2
161	separate	457.850294613278	correct	green	negative	21	2
161	separate	626.033104968379	incorrect	green	negative	21	2
161	separate	594.264833002266	correct	red	positive	21	2
161	separate	619.841197708298	correct	red	positive	21	2
161	separate	569.604397464707	correct	red	positive	21	2
161	separate	621.845122524429	correct	red	negative	21	2
161	separate	210.240221704205	correct	red	positive	21	2
161	separate	636.582145639199	correct	red	negative	21	2
161	separate	NA	tooslow	red	negative	21	2
161	separate	483.017933820313	correct	red	positive	21	2
161	separate	503.992627982196	correct	red	positive	21	2
161	separate	457.391971811735	correct	red	positive	21	2
161	separate	602.400644789748	correct	red	positive	21	2
161	separate	648.357646867259	correct	red	negative	21	2
161	separate	391.898161693073	incorrect	red	positive	21	2
161	separate	547.076871481545	incorrect	red	negative	21	2
161	separate	652.748465000808	correct	red	negative	21	2
161	separate	722.277223352746	correct	red	negative	21	2
161	separate	NA	tooslow	red	positive	21	2
161	separate	597.564829041915	correct	red	negative	21	2
161	separate	562.019815608628	incorrect	red	negative	21	2
161	separate	551.329912228416	correct	red	negative	21	2
161	separate	678.453331201833	correct	red	negative	21	2
161	separate	454.8844429046	incorrect	red	positive	21	2
161	separate	508.986328334321	correct	red	negative	21	2
161	separate	531.227365304602	incorrect	red	negative	21	2
161	separate	858.601331799455	correct	red	negative	21	2
161	separate	507.749362648965	incorrect	red	positive	21	2
161	separate	289.345166576075	correct	red	negative	21	2
161	separate	413.290371640531	correct	red	positive	21	2
161	separate	525.137549852657	correct	red	positive	21	2
161	separate	499.156239413677	correct	red	positive	21	2
161	separate	738.640796659218	correct	red	negative	21	2
161	separate	598.815152554319	correct	red	positive	21	2
161	separate	528.510844181371	correct	red	positive	21	2
161	separate	586.717146969113	correct	red	negative	21	2
161	separate	505.523870144371	correct	red	positive	21	2
161	separate	234.721420421079	correct	red	positive	21	2
161	separate	484.059872391377	correct	red	positive	21	2
161	separate	718.034733372401	correct	red	negative	21	2
161	separate	521.809324099765	correct	red	positive	21	2
161	separate	410.956362364871	correct	red	negative	21	2
161	separate	421.150210140362	correct	red	positive	21	2
161	separate	414.929078799128	correct	red	positive	21	2
161	separate	811.242364521785	correct	red	negative	21	2
161	separate	719.570979945225	incorrect	red	negative	21	2
161	separate	478.727108405749	correct	red	positive	21	2
161	separate	729.504146266459	correct	red	positive	21	2
161	separate	469.137472827132	correct	red	negative	21	2
161	separate	734.564663616495	correct	red	negative	21	2
