subject_num	condition	rt	response	color	valence	age	gender
42	mixed	601.654799095671	correct	red	negative	24	1
42	mixed	648.248626173082	correct	red	negative	24	1
42	mixed	675.89038844322	correct	green	positive	24	1
42	mixed	NA	tooslow	red	positive	24	1
42	mixed	717.115612130763	correct	red	negative	24	1
42	mixed	NA	tooslow	red	positive	24	1
42	mixed	487.811575532778	correct	red	negative	24	1
42	mixed	339.619126229142	correct	green	negative	24	1
42	mixed	562.968311024108	incorrect	green	negative	24	1
42	mixed	722.483480013822	incorrect	green	negative	24	1
42	mixed	746.362164365147	correct	red	negative	24	1
42	mixed	665.173283000525	correct	green	positive	24	1
42	mixed	754.026441034015	correct	green	negative	24	1
42	mixed	406.164840850756	correct	red	negative	24	1
42	mixed	554.687703906649	correct	red	negative	24	1
42	mixed	407.011127415845	correct	green	negative	24	1
42	mixed	934.634857513458	correct	green	negative	24	1
42	mixed	571.279538076672	correct	green	positive	24	1
42	mixed	711.37809695124	correct	green	positive	24	1
42	mixed	778.636704839553	correct	green	negative	24	1
42	mixed	NA	tooslow	green	negative	24	1
42	mixed	590.372762821457	correct	green	positive	24	1
42	mixed	498.102070303722	correct	red	negative	24	1
42	mixed	669.102902996384	correct	green	positive	24	1
42	mixed	576.679383865879	correct	red	negative	24	1
42	mixed	738.238233260507	incorrect	green	negative	24	1
42	mixed	570.307613183767	correct	green	positive	24	1
42	mixed	643.858248187324	correct	green	positive	24	1
42	mixed	617.58373807457	correct	green	positive	24	1
42	mixed	NA	tooslow	red	negative	24	1
42	mixed	587.738956682466	incorrect	red	positive	24	1
42	mixed	NA	tooslow	red	positive	24	1
42	mixed	785.322976134181	correct	red	positive	24	1
42	mixed	NA	tooslow	green	positive	24	1
42	mixed	550.47535281289	correct	red	negative	24	1
42	mixed	351.921454828055	correct	red	negative	24	1
42	mixed	487.897209469816	correct	red	positive	24	1
42	mixed	785.232136918271	incorrect	red	negative	24	1
42	mixed	276.290389800249	correct	red	negative	24	1
42	mixed	719.246025779454	correct	red	positive	24	1
42	mixed	NA	tooslow	green	negative	24	1
42	mixed	543.133199843453	correct	green	negative	24	1
42	mixed	NA	tooslow	red	negative	24	1
42	mixed	311.299464952877	correct	green	positive	24	1
42	mixed	NA	tooslow	red	positive	24	1
42	mixed	677.370893823479	correct	red	negative	24	1
42	mixed	571.968742494322	correct	green	negative	24	1
42	mixed	681.086112738974	correct	red	positive	24	1
42	mixed	639.829776011726	correct	red	positive	24	1
42	mixed	496.319524928535	correct	green	positive	24	1
42	mixed	553.524826470693	correct	red	negative	24	1
42	mixed	904.025635082685	correct	red	negative	24	1
42	mixed	456.525916650667	correct	red	negative	24	1
42	mixed	644.734522318624	correct	red	negative	24	1
42	mixed	626.460297490413	correct	red	positive	24	1
42	mixed	478.801486949452	correct	red	negative	24	1
42	mixed	727.479415459263	correct	green	negative	24	1
42	mixed	705.477395666158	correct	green	negative	24	1
42	mixed	590.313823704913	correct	green	positive	24	1
42	mixed	663.686589695588	incorrect	green	negative	24	1
42	mixed	384.400894003932	correct	green	positive	24	1
42	mixed	639.398365039412	correct	red	positive	24	1
42	mixed	514.478621871022	correct	red	negative	24	1
42	mixed	650.856225454849	correct	green	negative	24	1
42	mixed	640.128316379848	correct	green	negative	24	1
42	mixed	625.278611717073	correct	red	positive	24	1
42	mixed	784.019024011479	incorrect	red	positive	24	1
42	mixed	NA	tooslow	green	positive	24	1
42	mixed	505.224100000514	correct	green	positive	24	1
42	mixed	482.758916098316	correct	red	negative	24	1
42	mixed	437.368487481201	correct	green	positive	24	1
42	mixed	701.08760753993	correct	red	negative	24	1
42	mixed	881.766821343871	incorrect	red	negative	24	1
42	mixed	646.602291863569	correct	red	negative	24	1
42	mixed	731.288269234258	correct	red	negative	24	1
42	mixed	NA	tooslow	green	negative	24	1
42	mixed	519.331538129157	correct	red	negative	24	1
42	mixed	823.834195106335	correct	red	positive	24	1
42	mixed	744.424500712694	incorrect	green	negative	24	1
42	mixed	600.590780026921	correct	green	positive	24	1
42	mixed	739.061529157384	correct	red	positive	24	1
42	mixed	641.952823159867	correct	red	negative	24	1
42	mixed	521.396210841295	correct	green	negative	24	1
42	mixed	862.053717720589	correct	red	positive	24	1
42	mixed	989.088795864317	correct	green	negative	24	1
42	mixed	491.782509838253	correct	green	negative	24	1
42	mixed	862.346581599013	correct	green	negative	24	1
42	mixed	812.300158891773	correct	green	positive	24	1
42	mixed	NA	tooslow	red	negative	24	1
42	mixed	544.465363226935	correct	green	negative	24	1
42	mixed	730.293526107238	correct	green	positive	24	1
42	mixed	735.587163962831	correct	green	positive	24	1
42	mixed	821.852700881835	correct	green	negative	24	1
42	mixed	NA	tooslow	green	positive	24	1
42	mixed	778.983598836278	correct	green	negative	24	1
42	mixed	525.018891785686	correct	green	negative	24	1
42	mixed	432.800774494949	correct	red	positive	24	1
42	mixed	NA	tooslow	red	negative	24	1
42	mixed	579.963552463551	correct	green	negative	24	1
42	mixed	350.673672364471	correct	red	negative	24	1
