subject_num	condition	rt	response	color	valence	age	gender
50	separate	555.579937066382	correct	red	negative	23	1
50	separate	188.759572748185	correct	red	positive	23	1
50	separate	563.412682965249	correct	red	negative	23	1
50	separate	NA	tooslow	red	negative	23	1
50	separate	588.739682406792	correct	red	negative	23	1
50	separate	377.243647257064	correct	red	positive	23	1
50	separate	465.086566862918	incorrect	red	negative	23	1
50	separate	682.875456684409	correct	red	negative	23	1
50	separate	441.128598324766	correct	red	positive	23	1
50	separate	NA	tooslow	red	positive	23	1
50	separate	238.544996043931	incorrect	red	negative	23	1
50	separate	382.839731255318	correct	red	positive	23	1
50	separate	696.113509472802	correct	red	positive	23	1
50	separate	900.32723656585	correct	red	negative	23	1
50	separate	511.227307345427	correct	red	positive	23	1
50	separate	NA	tooslow	red	positive	23	1
50	separate	811.276371132756	correct	red	negative	23	1
50	separate	657.566558019996	correct	red	positive	23	1
50	separate	698.894898795372	correct	red	negative	23	1
50	separate	NA	tooslow	red	negative	23	1
50	separate	444.785479499489	incorrect	red	negative	23	1
50	separate	302.308437262027	incorrect	red	positive	23	1
50	separate	788.574450828206	correct	red	negative	23	1
50	separate	667.654558674762	correct	red	positive	23	1
50	separate	531.074673695667	correct	red	positive	23	1
50	separate	257.92192947612	incorrect	red	negative	23	1
50	separate	673.246396356154	correct	red	positive	23	1
50	separate	509.116717710741	correct	red	positive	23	1
50	separate	586.755899123287	correct	red	negative	23	1
50	separate	283.757819979466	correct	red	positive	23	1
50	separate	559.42749688875	correct	red	negative	23	1
50	separate	583.270295876001	correct	red	positive	23	1
50	separate	923.848787533675	correct	red	negative	23	1
50	separate	582.111348513239	correct	red	negative	23	1
50	separate	541.466337125733	correct	red	positive	23	1
50	separate	631.644518095733	correct	red	negative	23	1
50	separate	460.554306027185	incorrect	red	positive	23	1
50	separate	439.239211759976	correct	red	positive	23	1
50	separate	741.595518787459	correct	red	positive	23	1
50	separate	665.581713101658	incorrect	red	negative	23	1
50	separate	508.32124524408	correct	red	negative	23	1
50	separate	557.366438798464	correct	red	positive	23	1
50	separate	NA	tooslow	red	negative	23	1
50	separate	648.788093717799	correct	red	positive	23	1
50	separate	707.906201516996	correct	red	positive	23	1
50	separate	527.399202584099	correct	red	positive	23	1
50	separate	559.754351959463	incorrect	red	negative	23	1
50	separate	510.430527327926	correct	red	positive	23	1
50	separate	NA	tooslow	red	negative	23	1
50	separate	NA	tooslow	red	negative	23	1
50	separate	668.787160189835	incorrect	green	positive	23	1
50	separate	405.933842557713	correct	green	negative	23	1
50	separate	457.934433314875	correct	green	positive	23	1
50	separate	NA	tooslow	green	negative	23	1
50	separate	605.529460237335	correct	green	positive	23	1
50	separate	651.742065139931	correct	green	negative	23	1
50	separate	420.241540741869	correct	green	negative	23	1
50	separate	357.393965093218	correct	green	negative	23	1
50	separate	482.063871076011	correct	green	negative	23	1
50	separate	637.810838484957	correct	green	positive	23	1
50	separate	541.641100708192	correct	green	positive	23	1
50	separate	503.156960292073	correct	green	negative	23	1
50	separate	572.851349261106	incorrect	green	negative	23	1
50	separate	803.165035191505	correct	green	positive	23	1
50	separate	534.567997589259	incorrect	green	negative	23	1
50	separate	435.58937309428	correct	green	positive	23	1
50	separate	382.773145719544	correct	green	positive	23	1
50	separate	437.473216534357	correct	green	positive	23	1
50	separate	589.56850887581	correct	green	positive	23	1
50	separate	485.861526481296	correct	green	positive	23	1
50	separate	518.415027951088	correct	green	positive	23	1
50	separate	296.869472050072	correct	green	negative	23	1
50	separate	559.949073134391	incorrect	green	positive	23	1
50	separate	387.169212772076	correct	green	negative	23	1
50	separate	NA	tooslow	green	negative	23	1
50	separate	570.937469280458	correct	green	negative	23	1
50	separate	NA	tooslow	green	positive	23	1
50	separate	NA	tooslow	green	negative	23	1
50	separate	471.91656232143	correct	green	positive	23	1
50	separate	NA	tooslow	green	negative	23	1
50	separate	321.791151015789	correct	green	negative	23	1
50	separate	616.818961465119	correct	green	negative	23	1
50	separate	747.651313842446	correct	green	positive	23	1
50	separate	455.38351970447	correct	green	negative	23	1
50	separate	648.683946595608	correct	green	positive	23	1
50	separate	402.235912253559	correct	green	positive	23	1
50	separate	NA	tooslow	green	positive	23	1
50	separate	405.39373262664	correct	green	positive	23	1
50	separate	508.038897973291	correct	green	negative	23	1
50	separate	687.412193656554	correct	green	negative	23	1
50	separate	786.647666514613	correct	green	positive	23	1
50	separate	NA	tooslow	green	negative	23	1
50	separate	314.32083465672	correct	green	positive	23	1
50	separate	781.09463406544	correct	green	positive	23	1
50	separate	613.542916719283	correct	green	negative	23	1
50	separate	202.94292709052	correct	green	negative	23	1
50	separate	NA	tooslow	green	negative	23	1
50	separate	506.868408923214	correct	green	negative	23	1
50	separate	NA	tooslow	green	positive	23	1
50	separate	232.310361189204	correct	green	negative	23	1
