subject_num	condition	rt	response	color	valence	age	gender
108	mixed	775.554605427989	correct	green	positive	28	2
108	mixed	594.999540751701	correct	green	positive	28	2
108	mixed	617.849133558198	correct	red	negative	28	2
108	mixed	642.094067137313	correct	red	positive	28	2
108	mixed	796.605629774173	correct	red	negative	28	2
108	mixed	NA	tooslow	green	negative	28	2
108	mixed	769.0751827343	correct	red	negative	28	2
108	mixed	625.114486934431	correct	green	negative	28	2
108	mixed	684.180148560575	correct	green	negative	28	2
108	mixed	495.476351390424	incorrect	green	positive	28	2
108	mixed	581.061078916328	correct	red	negative	28	2
108	mixed	542.471757036739	correct	red	positive	28	2
108	mixed	324.801409441331	correct	red	positive	28	2
108	mixed	704.691233257094	correct	red	positive	28	2
108	mixed	NA	tooslow	red	negative	28	2
108	mixed	624.727421898198	correct	green	negative	28	2
108	mixed	694.009447005914	correct	red	positive	28	2
108	mixed	438.665055053697	correct	red	positive	28	2
108	mixed	NA	tooslow	red	negative	28	2
108	mixed	478.554472407294	correct	red	negative	28	2
108	mixed	524.809777876344	correct	green	positive	28	2
108	mixed	630.644137299933	incorrect	red	positive	28	2
108	mixed	346.978863621615	correct	green	positive	28	2
108	mixed	787.213976608001	correct	red	positive	28	2
108	mixed	NA	tooslow	red	negative	28	2
108	mixed	575.538217588197	correct	green	positive	28	2
108	mixed	671.072312465751	correct	red	negative	28	2
108	mixed	487.307584150923	correct	green	negative	28	2
108	mixed	NA	tooslow	green	negative	28	2
108	mixed	697.949608236977	correct	green	positive	28	2
108	mixed	547.345448516948	correct	red	positive	28	2
108	mixed	388.170750947961	correct	red	positive	28	2
108	mixed	672.146184559714	correct	green	negative	28	2
108	mixed	522.896178946884	correct	red	negative	28	2
108	mixed	NA	tooslow	red	negative	28	2
108	mixed	NA	tooslow	green	positive	28	2
108	mixed	737.980574453733	correct	red	negative	28	2
108	mixed	497.895841861992	correct	green	positive	28	2
108	mixed	326.080330459781	correct	green	positive	28	2
108	mixed	939.1986151202	correct	green	negative	28	2
108	mixed	868.10577952788	correct	red	negative	28	2
108	mixed	603.526318655839	correct	red	positive	28	2
108	mixed	697.931879293521	correct	green	positive	28	2
108	mixed	506.9424712318	correct	green	positive	28	2
108	mixed	187.840800583307	incorrect	green	positive	28	2
108	mixed	344.251897622704	correct	red	negative	28	2
108	mixed	696.583063543507	correct	red	positive	28	2
108	mixed	583.305576626394	correct	green	negative	28	2
108	mixed	542.450209521844	correct	red	negative	28	2
108	mixed	900.454545713941	correct	red	positive	28	2
108	mixed	469.632383432602	correct	red	negative	28	2
108	mixed	711.525454534436	correct	red	negative	28	2
108	mixed	NA	tooslow	red	positive	28	2
108	mixed	631.240995081278	correct	red	negative	28	2
108	mixed	411.27842340272	correct	red	positive	28	2
108	mixed	NA	tooslow	red	positive	28	2
108	mixed	613.160056289203	correct	red	negative	28	2
108	mixed	624.471174664531	correct	green	negative	28	2
108	mixed	618.393284484453	correct	green	positive	28	2
108	mixed	601.181870700907	correct	green	positive	28	2
108	mixed	417.70328553303	correct	red	positive	28	2
108	mixed	592.647068114355	incorrect	green	positive	28	2
108	mixed	683.636926362592	correct	green	negative	28	2
108	mixed	619.910714990366	incorrect	green	positive	28	2
108	mixed	541.922405273729	incorrect	red	negative	28	2
108	mixed	627.91622935547	correct	green	positive	28	2
108	mixed	NA	tooslow	green	positive	28	2
108	mixed	841.873473128589	correct	red	negative	28	2
108	mixed	NA	tooslow	red	negative	28	2
108	mixed	816.520051410607	correct	green	negative	28	2
108	mixed	539.887743468942	correct	red	positive	28	2
108	mixed	858.03489334951	incorrect	red	negative	28	2
108	mixed	613.512342136909	correct	red	negative	28	2
108	mixed	720.359009170551	incorrect	red	negative	28	2
108	mixed	481.827404703385	incorrect	green	negative	28	2
108	mixed	693.711948723408	correct	red	positive	28	2
108	mixed	738.111947985714	correct	green	positive	28	2
108	mixed	385.780263740984	incorrect	red	negative	28	2
108	mixed	527.739652769498	correct	red	positive	28	2
108	mixed	581.835786329006	correct	red	negative	28	2
108	mixed	776.61395334043	correct	green	positive	28	2
108	mixed	865.566644851497	correct	green	negative	28	2
108	mixed	781.108174144637	correct	red	positive	28	2
108	mixed	656.127699940585	incorrect	green	negative	28	2
108	mixed	603.920458748905	correct	green	positive	28	2
108	mixed	493.21514417889	correct	green	positive	28	2
108	mixed	538.283426690656	correct	green	positive	28	2
108	mixed	397.825220543313	incorrect	red	negative	28	2
108	mixed	704.200164701121	correct	red	negative	28	2
108	mixed	613.053625918333	correct	green	negative	28	2
108	mixed	557.000523577835	correct	green	positive	28	2
108	mixed	681.229397987711	correct	red	negative	28	2
108	mixed	636.100732448281	correct	green	negative	28	2
108	mixed	412.301473571582	incorrect	green	positive	28	2
108	mixed	647.863667049091	correct	green	positive	28	2
108	mixed	750.57334710115	correct	red	negative	28	2
108	mixed	740.709316815476	correct	green	negative	28	2
108	mixed	839.646746063841	incorrect	green	negative	28	2
108	mixed	NA	tooslow	red	negative	28	2
108	mixed	888.896484706729	incorrect	green	negative	28	2
