subject_num	condition	rt	response	color	valence	age	gender
32	mixed	883.429737850199	incorrect	red	positive	26	2
32	mixed	909.973278894912	correct	red	positive	26	2
32	mixed	476.479577499917	correct	red	negative	26	2
32	mixed	285.090494394985	correct	red	negative	26	2
32	mixed	352.325562552743	correct	red	negative	26	2
32	mixed	454.68516690459	correct	green	positive	26	2
32	mixed	696.136724783186	correct	green	positive	26	2
32	mixed	640.295716179001	correct	red	negative	26	2
32	mixed	603.275557186482	correct	red	positive	26	2
32	mixed	NA	tooslow	green	negative	26	2
32	mixed	473.324811047017	correct	red	positive	26	2
32	mixed	NA	tooslow	green	negative	26	2
32	mixed	518.824104427971	correct	red	positive	26	2
32	mixed	618.900100307693	correct	red	positive	26	2
32	mixed	371.467046305264	correct	red	negative	26	2
32	mixed	639.960102953285	correct	red	positive	26	2
32	mixed	495.982793665786	incorrect	red	positive	26	2
32	mixed	605.26385203528	correct	green	positive	26	2
32	mixed	NA	tooslow	green	negative	26	2
32	mixed	467.235237117615	correct	red	negative	26	2
32	mixed	803.378300032747	correct	green	negative	26	2
32	mixed	811.248408156536	incorrect	green	negative	26	2
32	mixed	364.899366794678	correct	red	positive	26	2
32	mixed	656.094174379699	correct	red	positive	26	2
32	mixed	362.717377586292	correct	green	positive	26	2
32	mixed	644.686616135855	correct	green	positive	26	2
32	mixed	504.939876346268	incorrect	red	negative	26	2
32	mixed	329.534286058881	correct	green	negative	26	2
32	mixed	456.266817749527	correct	green	positive	26	2
32	mixed	518.616066350096	correct	red	negative	26	2
32	mixed	542.529944699466	correct	red	negative	26	2
32	mixed	383.755119968286	correct	green	positive	26	2
32	mixed	775.710465011682	correct	red	positive	26	2
32	mixed	607.254755360073	correct	green	negative	26	2
32	mixed	NA	tooslow	green	negative	26	2
32	mixed	546.784910506739	incorrect	green	positive	26	2
32	mixed	577.751298957405	correct	red	positive	26	2
32	mixed	NA	tooslow	green	positive	26	2
32	mixed	643.070800537979	correct	green	positive	26	2
32	mixed	739.302956136952	correct	green	negative	26	2
32	mixed	378.612782754298	correct	green	negative	26	2
32	mixed	654.041979080911	correct	green	negative	26	2
32	mixed	508.552158643984	correct	red	positive	26	2
32	mixed	587.556125928589	correct	red	negative	26	2
32	mixed	773.17081858722	correct	green	negative	26	2
32	mixed	NA	tooslow	red	negative	26	2
32	mixed	334.903546371971	correct	green	positive	26	2
32	mixed	NA	tooslow	red	negative	26	2
32	mixed	706.355245172099	correct	red	negative	26	2
32	mixed	372.077310127389	incorrect	red	positive	26	2
32	mixed	657.135028934437	correct	green	positive	26	2
32	mixed	852.799563063663	correct	red	negative	26	2
32	mixed	356.009851552038	correct	red	negative	26	2
32	mixed	490.641484058578	correct	green	positive	26	2
32	mixed	789.973325478937	correct	green	positive	26	2
32	mixed	480.135243951484	correct	green	negative	26	2
32	mixed	517.273967747893	correct	green	negative	26	2
32	mixed	526.116255488708	correct	red	negative	26	2
32	mixed	667.926483839366	correct	green	negative	26	2
32	mixed	648.371526133113	correct	green	positive	26	2
32	mixed	326.841008043907	correct	green	positive	26	2
32	mixed	467.700798978007	correct	green	negative	26	2
32	mixed	692.791395025926	correct	green	negative	26	2
32	mixed	649.155235326538	correct	red	negative	26	2
32	mixed	699.52506076809	correct	green	positive	26	2
32	mixed	684.348457990516	correct	green	negative	26	2
32	mixed	410.439781353008	correct	green	positive	26	2
32	mixed	NA	tooslow	green	negative	26	2
32	mixed	476.156879422252	correct	green	negative	26	2
32	mixed	553.322554687414	correct	red	positive	26	2
32	mixed	786.660304401624	correct	green	positive	26	2
32	mixed	756.218938585763	correct	red	negative	26	2
32	mixed	519.253545178827	correct	green	positive	26	2
32	mixed	489.06000219005	incorrect	red	positive	26	2
32	mixed	499.639999676874	correct	green	negative	26	2
32	mixed	708.47374171958	correct	green	negative	26	2
32	mixed	374.538640430956	correct	red	positive	26	2
32	mixed	621.455662292101	correct	red	positive	26	2
32	mixed	780.803529247933	correct	green	positive	26	2
32	mixed	590.300425061449	correct	green	negative	26	2
32	mixed	577.890234982092	incorrect	green	negative	26	2
32	mixed	258.314841674285	correct	green	positive	26	2
32	mixed	686.963783255939	correct	red	positive	26	2
32	mixed	659.858125252758	correct	green	positive	26	2
32	mixed	562.570565193199	correct	red	positive	26	2
32	mixed	588.392950491157	correct	green	negative	26	2
32	mixed	420.170906898105	correct	red	positive	26	2
32	mixed	NA	tooslow	green	positive	26	2
32	mixed	729.008846896648	incorrect	green	positive	26	2
32	mixed	303.825929792418	correct	green	positive	26	2
32	mixed	672.277302282303	correct	green	negative	26	2
32	mixed	560.19342108822	correct	red	positive	26	2
32	mixed	467.635779553883	correct	red	positive	26	2
32	mixed	NA	tooslow	green	negative	26	2
32	mixed	744.660450013392	correct	red	negative	26	2
32	mixed	564.888814387956	correct	green	negative	26	2
32	mixed	495.91962388021	correct	green	positive	26	2
32	mixed	523.622565673885	correct	red	negative	26	2
32	mixed	680.64315347788	correct	red	negative	26	2
32	mixed	605.492088644992	correct	red	positive	26	2
